code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-10,1440,63066,57086,63066,57086,69,1.8546216848673946
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-11,1435,58228,53018,58493,53259,69,1.4087363494539782
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-12,1440,44487,40823,44487,40823,70,0.04309672386895476
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-13,1440,61223,55527,61223,55527,69,1.6749219968798752
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-14,1120,45473,40418,58948,52395,69,1.453100624024961
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-17,780,36892,35051,48593,46168,68,0.44344773790951636
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-18,1435,59940,56676,60162,56885,68,1.5714703588143526
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-19,1430,48955,46394,49127,46557,68,0.4955148205928237
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-20,1435,67463,63649,67920,64080,67,2.327905616224649
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-21,1425,66236,62305,86597,81457,67,4.148985959438377
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-22,1440,64331,60362,64331,60362,63,1.9779641185647425
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-23,1440,62894,59258,62894,59258,67,1.8378510140405617
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-24,1435,71980,67878,72354,68230,65,2.7602379095163805
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-25,1440,65896,62047,65896,62047,66,2.1305577223088923
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-26,1435,54730,51920,54981,52158,67,1.0663026521060843
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-27,1440,69880,66121,69880,66121,65,2.5190132605304214
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-28,1430,66616,63217,67342,63905,65,2.271548361934477
414803,مرودشت - شيراز (اکبرآباد - شيراز),1401-12-29,1440,60053,57553,60053,57553,66,1.5608424336973479
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-01,1435,48111,46707,48408,46995,65,0.4254095163806552
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-02,1435,53906,52146,54078,52312,63,0.9782566302652106
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-03,1440,53603,51968,53603,51968,65,0.9319422776911076
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-04,1435,52041,50452,52146,50553,66,0.7898790951638065
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-05,1440,57856,55754,57856,55754,66,1.3466263650546022
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-06,1430,56050,53640,56541,54109,64,1.218408736349454
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-07,1440,53678,51328,53678,51328,62,0.9392550702028081
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-08,1420,53042,50524,55034,52421,65,1.0714703588143526
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-09,1425,38266,35679,46693,43536,66,0.2581903276131045
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-10,1440,35894,33528,35894,33528,66,-0.7947542901716068
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-11,1435,29727,27591,30020,27862,67,-1.3674921996879874
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-12,1435,27373,25359,27654,25619,67,-1.5981864274570983
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-13,1420,23041,20656,23125,20731,63,-2.0397815912636506
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-14,1440,43867,41050,43867,41050,67,-0.01735569422776911
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-15,1440,41467,37776,44395,40443,65,0.03412636505460218
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-16,1430,48662,44983,49354,45622,65,0.5176482059282371
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-17,1440,43267,39845,43267,39845,66,-0.07585803432137285
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-18,1435,29592,27128,29775,27295,67,-1.3913806552262091
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-19,1435,48917,44123,49218,44394,64,0.5043876755070202
414803,مرودشت - شيراز (اکبرآباد - شيراز),1402-01-20,1440,43431,39266,45897,41495,64,0.18057722308892354
