code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
363677,ديلم - هنديجان (خروجي استان),1401-12-10,1440,5105,4443,5105,4443,48,0.8018018018018018
363677,ديلم - هنديجان (خروجي استان),1401-12-11,1150,3664,3234,4980,4395,47,0.6891891891891891
363677,ديلم - هنديجان (خروجي استان),1401-12-12,1440,5794,5149,5794,5149,46,1.4225225225225224
363677,ديلم - هنديجان (خروجي استان),1401-12-13,1440,4380,3773,4380,3773,47,0.14864864864864866
363677,ديلم - هنديجان (خروجي استان),1401-12-14,1180,3450,2909,4445,3747,47,0.2072072072072072
363677,ديلم - هنديجان (خروجي استان),1401-12-15,1435,4758,4091,4762,4094,47,0.4927927927927928
363677,ديلم - هنديجان (خروجي استان),1401-12-16,1440,4950,4320,4950,4320,46,0.6621621621621622
363677,ديلم - هنديجان (خروجي استان),1401-12-17,1435,5683,5034,5715,5062,45,1.3513513513513513
363677,ديلم - هنديجان (خروجي استان),1401-12-18,1440,5608,5018,5608,5018,46,1.254954954954955
363677,ديلم - هنديجان (خروجي استان),1401-12-19,1440,6231,5504,6231,5504,45,1.8162162162162163
363677,ديلم - هنديجان (خروجي استان),1401-12-20,1440,4901,4187,4901,4187,48,0.618018018018018
363677,ديلم - هنديجان (خروجي استان),1401-12-21,1360,4716,4054,5017,4312,47,0.7225225225225225
363677,ديلم - هنديجان (خروجي استان),1401-12-22,1440,4309,3541,4309,3541,45,0.08468468468468468
363677,ديلم - هنديجان (خروجي استان),1401-12-23,1435,4771,3920,4793,3938,45,0.5207207207207207
363677,ديلم - هنديجان (خروجي استان),1401-12-24,1435,5362,4553,5383,4570,46,1.0522522522522522
363677,ديلم - هنديجان (خروجي استان),1401-12-25,1440,5391,4755,5391,4755,46,1.0594594594594595
363677,ديلم - هنديجان (خروجي استان),1401-12-26,1440,6791,6018,6791,6018,46,2.3207207207207206
363677,ديلم - هنديجان (خروجي استان),1401-12-27,1440,5724,5043,5724,5043,46,1.3594594594594596
363677,ديلم - هنديجان (خروجي استان),1401-12-28,1435,5759,5134,5783,5155,46,1.4126126126126126
363677,ديلم - هنديجان (خروجي استان),1401-12-29,1440,5236,4918,5236,4918,47,0.9198198198198199
363677,ديلم - هنديجان (خروجي استان),1402-01-01,1440,5497,5290,5497,5290,46,1.154954954954955
363677,ديلم - هنديجان (خروجي استان),1402-01-02,1435,8754,8250,8789,8282,42,4.120720720720721
363677,ديلم - هنديجان (خروجي استان),1402-01-03,1440,8928,8614,8928,8614,47,4.245945945945946
363677,ديلم - هنديجان (خروجي استان),1402-01-04,1440,9754,9281,9754,9281,46,4.99009009009009
363677,ديلم - هنديجان (خروجي استان),1402-01-05,1435,8488,8009,8524,8042,46,3.881981981981982
363677,ديلم - هنديجان (خروجي استان),1402-01-06,1440,7787,7175,7787,7175,44,3.218018018018018
363677,ديلم - هنديجان (خروجي استان),1402-01-07,1435,7226,6621,7229,6623,46,2.715315315315315
363677,ديلم - هنديجان (خروجي استان),1402-01-08,1440,7971,7360,7971,7360,46,3.383783783783784
363677,ديلم - هنديجان (خروجي استان),1402-01-09,1435,7623,6947,7641,6963,46,3.0864864864864865
363677,ديلم - هنديجان (خروجي استان),1402-01-10,1440,7346,6797,7346,6797,47,2.8207207207207206
363677,ديلم - هنديجان (خروجي استان),1402-01-11,1440,7888,7454,7888,7454,47,3.309009009009009
363677,ديلم - هنديجان (خروجي استان),1402-01-12,1440,6560,6275,6560,6275,47,2.1126126126126126
363677,ديلم - هنديجان (خروجي استان),1402-01-13,1440,6259,5835,6259,5835,46,1.8414414414414415
363677,ديلم - هنديجان (خروجي استان),1402-01-14,1435,3709,3239,3729,3256,47,-0.43783783783783786
363677,ديلم - هنديجان (خروجي استان),1402-01-15,1435,3993,3351,4009,3364,47,-0.18558558558558558
363677,ديلم - هنديجان (خروجي استان),1402-01-16,1435,3882,3226,3892,3234,47,-0.290990990990991
363677,ديلم - هنديجان (خروجي استان),1402-01-17,1435,4217,3651,4229,3661,47,0.012612612612612612
363677,ديلم - هنديجان (خروجي استان),1402-01-18,1440,4838,4097,4838,4097,47,0.5612612612612613
363677,ديلم - هنديجان (خروجي استان),1402-01-19,1290,3399,2735,3916,3151,46,-0.2693693693693694
363677,ديلم - هنديجان (خروجي استان),1402-01-20,1440,3942,3146,3942,3146,46,-0.24594594594594596
