code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
113403,رودهن - دماوند,1401-12-10,1440,35260,32234,35260,32234,77,-0.1511401397960353
113403,رودهن - دماوند,1401-12-11,1440,39208,36562,39208,36562,84,0.30124899736450095
113403,رودهن - دماوند,1401-12-12,1440,31315,29480,31315,29480,87,-0.6031855162140484
113403,رودهن - دماوند,1401-12-13,1440,30602,28202,30602,28202,84,-0.6848859860203965
113403,رودهن - دماوند,1401-12-14,1440,32274,29557,32274,29557,85,-0.49329666552079754
113403,رودهن - دماوند,1401-12-15,1440,34274,31437,34274,31437,84,-0.264122837171995
113403,رودهن - دماوند,1401-12-16,1440,39900,37081,39900,37081,77,0.38054314197318667
113403,رودهن - دماوند,1401-12-17,1440,38086,35766,38086,35766,80,0.17268247966082273
113403,رودهن - دماوند,1401-12-18,1440,33611,31345,33611,31345,81,-0.340093961269623
113403,رودهن - دماوند,1401-12-19,1440,28007,26352,28007,26352,84,-0.9822390283029678
113403,رودهن - دماوند,1401-12-20,1440,32646,30152,32646,30152,85,-0.45067033344792023
113403,رودهن - دماوند,1401-12-21,1440,35008,32017,35008,32017,84,-0.18001604216798442
113403,رودهن - دماوند,1401-12-22,1440,34759,31911,34759,31911,83,-0.20854818379741033
113403,رودهن - دماوند,1401-12-23,1440,38737,35788,38737,35788,81,0.24727856078835797
113403,رودهن - دماوند,1401-12-24,1440,38847,35710,38847,35710,80,0.2598831213475421
113403,رودهن - دماوند,1401-12-25,1440,43046,40239,43046,40239,76,0.7410335739658531
113403,رودهن - دماوند,1401-12-26,1440,41120,38640,41120,38640,83,0.5203391772659562
113403,رودهن - دماوند,1401-12-27,1440,42000,39022,39615,36806,82,0.3478858714334823
113403,رودهن - دماوند,1401-12-28,1430,47635,45164,47716,45240,83,1.276154463160307
113403,رودهن - دماوند,1401-12-29,1440,45270,43729,45270,43729,86,0.9958748710897215
113403,رودهن - دماوند,1402-01-01,1440,35415,34739,35415,34739,81,-0.1333791680990031
113403,رودهن - دماوند,1402-01-02,1440,35828,34938,35828,34938,82,-0.08605477254497536
113403,رودهن - دماوند,1402-01-03,1440,37889,36902,37889,36902,87,0.15010885756846568
113403,رودهن - دماوند,1402-01-04,1440,41488,40361,41488,40361,86,0.5625071616821359
113403,رودهن - دماوند,1402-01-05,1440,39554,38022,39554,38022,84,0.34089606966884384
113403,رودهن - دماوند,1402-01-06,1440,35540,33934,35540,33934,87,-0.11905580382720293
113403,رودهن - دماوند,1402-01-07,1440,34770,33276,34770,33276,81,-0.20728772774149193
113403,رودهن - دماوند,1402-01-08,1440,35172,33608,35172,33608,84,-0.1612237882433826
113403,رودهن - دماوند,1402-01-09,1440,37036,35336,37036,35336,86,0.05236621977770139
113403,رودهن - دماوند,1402-01-10,1440,37961,36388,37961,36388,86,0.1583591153890226
113403,رودهن - دماوند,1402-01-11,1440,33669,32516,33669,32516,86,-0.33344792024750775
113403,رودهن - دماوند,1402-01-12,1440,32085,31067,32085,31067,89,-0.5149535922997593
113403,رودهن - دماوند,1402-01-13,1440,22898,22366,22898,22366,90,-1.567663572819984
113403,رودهن - دماوند,1402-01-14,1440,23980,22746,23980,22746,89,-1.4436805316832817
113403,رودهن - دماوند,1402-01-15,1440,28483,26445,28483,26445,87,-0.9276956571559528
113403,رودهن - دماوند,1402-01-16,1440,32171,29905,32171,29905,87,-0.5050991176807609
113403,رودهن - دماوند,1402-01-17,1440,38006,35762,38006,35762,85,0.16351552652687062
113403,رودهن - دماوند,1402-01-18,1440,31224,29909,31224,29909,87,-0.6136129254039189
113403,رودهن - دماوند,1402-01-19,1440,30672,28443,30672,28443,87,-0.6768649020281884
113403,رودهن - دماوند,1402-01-20,1440,30851,28572,30851,28572,86,-0.6563538443909706
