code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
313158,سرخس - مشهد (سرخس),1401-12-10,1440,2667,2141,2667,2141,92,1.3478260869565217
313158,سرخس - مشهد (سرخس),1401-12-11,1440,2843,2318,2843,2318,91,1.826086956521739
313158,سرخس - مشهد (سرخس),1401-12-12,1440,2946,2496,2946,2496,92,2.1059782608695654
313158,سرخس - مشهد (سرخس),1401-12-13,1440,2798,2297,2798,2297,93,1.703804347826087
313158,سرخس - مشهد (سرخس),1401-12-14,1440,2457,2008,2457,2008,92,0.7771739130434783
313158,سرخس - مشهد (سرخس),1401-12-15,1440,2769,2251,2769,2251,91,1.625
313158,سرخس - مشهد (سرخس),1401-12-16,1440,2825,2314,2825,2314,91,1.7771739130434783
313158,سرخس - مشهد (سرخس),1401-12-17,1440,3082,2558,3082,2558,94,2.4755434782608696
313158,سرخس - مشهد (سرخس),1401-12-18,1440,2480,2021,2480,2021,92,0.8396739130434783
313158,سرخس - مشهد (سرخس),1401-12-19,1440,2057,1689,2057,1689,93,-0.30978260869565216
313158,سرخس - مشهد (سرخس),1401-12-20,1440,2561,2079,2561,2079,91,1.059782608695652
313158,سرخس - مشهد (سرخس),1401-12-21,1440,3102,2570,3102,2570,94,2.529891304347826
313158,سرخس - مشهد (سرخس),1401-12-22,1440,1846,1455,1846,1455,92,-0.8831521739130435
313158,سرخس - مشهد (سرخس),1401-12-23,1440,3091,2543,3091,2543,93,2.5
313158,سرخس - مشهد (سرخس),1401-12-24,1440,3103,2517,3103,2517,93,2.532608695652174
313158,سرخس - مشهد (سرخس),1401-12-25,1440,2877,2359,2877,2359,89,1.9184782608695652
313158,سرخس - مشهد (سرخس),1401-12-26,1440,2252,1946,2252,1946,86,0.22010869565217392
313158,سرخس - مشهد (سرخس),1401-12-27,1440,2722,2325,2722,2325,87,1.497282608695652
313158,سرخس - مشهد (سرخس),1401-12-28,1440,2783,2423,2783,2423,88,1.6630434782608696
313158,سرخس - مشهد (سرخس),1401-12-29,1440,2413,2137,2413,2137,88,0.657608695652174
313158,سرخس - مشهد (سرخس),1402-01-01,1440,1898,1744,1898,1744,88,-0.7418478260869565
313158,سرخس - مشهد (سرخس),1402-01-02,1440,1845,1683,1845,1683,87,-0.8858695652173914
313158,سرخس - مشهد (سرخس),1402-01-03,1440,1660,1480,1660,1480,85,-1.388586956521739
313158,سرخس - مشهد (سرخس),1402-01-04,1440,1978,1733,1978,1733,87,-0.5244565217391305
313158,سرخس - مشهد (سرخس),1402-01-05,1440,2281,1918,2281,1918,87,0.29891304347826086
313158,سرخس - مشهد (سرخس),1402-01-06,1440,2240,1900,2240,1900,87,0.1875
313158,سرخس - مشهد (سرخس),1402-01-07,1440,2166,1804,2166,1804,86,-0.01358695652173913
313158,سرخس - مشهد (سرخس),1402-01-08,1440,2226,1853,2226,1853,85,0.14945652173913043
313158,سرخس - مشهد (سرخس),1402-01-09,1440,2293,1930,2293,1930,88,0.33152173913043476
313158,سرخس - مشهد (سرخس),1402-01-10,1440,2399,2002,2399,2002,87,0.6195652173913043
313158,سرخس - مشهد (سرخس),1402-01-11,1440,1886,1623,1886,1623,88,-0.7744565217391305
313158,سرخس - مشهد (سرخس),1402-01-12,1440,2033,1711,2033,1711,86,-0.375
313158,سرخس - مشهد (سرخس),1402-01-13,1440,2365,2229,2365,2229,84,0.5271739130434783
313158,سرخس - مشهد (سرخس),1402-01-14,1440,2255,1868,2255,1868,87,0.22826086956521738
313158,سرخس - مشهد (سرخس),1402-01-15,1440,2187,1776,2187,1776,88,0.043478260869565216
313158,سرخس - مشهد (سرخس),1402-01-16,1440,2525,2091,2525,2091,88,0.9619565217391305
313158,سرخس - مشهد (سرخس),1402-01-17,1440,2358,1907,2358,1907,87,0.5081521739130435
313158,سرخس - مشهد (سرخس),1402-01-18,1440,1711,1386,1711,1386,88,-1.25
313158,سرخس - مشهد (سرخس),1402-01-19,1440,2428,2013,2428,2013,87,0.6983695652173914
313158,سرخس - مشهد (سرخس),1402-01-20,1440,2231,1795,2231,1795,86,0.16304347826086957
