code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
183111,آزادراه کرج - قزوين (گلشهر),1401-12-10,1430,125519,115103,126647,116137,50,0.6387679582063561
183111,آزادراه کرج - قزوين (گلشهر),1401-12-11,1435,122551,112952,123088,113446,48,0.2514148889856334
183111,آزادراه کرج - قزوين (گلشهر),1401-12-12,1420,116286,109826,118390,111813,61,-0.25990422289943405
183111,آزادراه کرج - قزوين (گلشهر),1401-12-13,1415,118317,108511,120953,110928,55,0.019046582498911623
183111,آزادراه کرج - قزوين (گلشهر),1401-12-14,1410,116790,106159,120109,109175,53,-0.07281236395298216
183111,آزادراه کرج - قزوين (گلشهر),1401-12-15,1415,122917,112173,125684,114698,54,0.5339573356552024
183111,آزادراه کرج - قزوين (گلشهر),1401-12-16,1395,118469,108355,123086,112577,47,0.25119721375707443
183111,آزادراه کرج - قزوين (گلشهر),1401-12-17,1435,118945,110084,119393,110498,54,-0.15074009577710057
183111,آزادراه کرج - قزوين (گلشهر),1401-12-18,1435,118196,109228,118726,109717,57,-0.22333478450152372
183111,آزادراه کرج - قزوين (گلشهر),1401-12-19,1425,108724,102741,110303,104233,60,-1.14007400957771
183111,آزادراه کرج - قزوين (گلشهر),1401-12-20,1425,116794,105909,118448,107408,53,-0.25359164127122336
183111,آزادراه کرج - قزوين (گلشهر),1401-12-21,1435,124529,112118,125069,112604,51,0.46702220287331303
183111,آزادراه کرج - قزوين (گلشهر),1401-12-22,1420,123858,114073,126043,116085,51,0.5730300391815412
183111,آزادراه کرج - قزوين (گلشهر),1401-12-23,1420,115874,105966,117985,107896,49,-0.3039834566826295
183111,آزادراه کرج - قزوين (گلشهر),1401-12-24,1425,126933,115140,128247,116331,49,0.8129081410535481
183111,آزادراه کرج - قزوين (گلشهر),1401-12-25,1425,115333,104820,116864,106211,46,-0.4259904222899434
183111,آزادراه کرج - قزوين (گلشهر),1401-12-26,1435,114092,107579,114674,108127,53,-0.6643447975620375
183111,آزادراه کرج - قزوين (گلشهر),1401-12-27,1420,126018,114860,128056,116717,49,0.7921201567261645
183111,آزادراه کرج - قزوين (گلشهر),1401-12-28,1435,135417,126013,135982,126538,47,1.6547670875054419
183111,آزادراه کرج - قزوين (گلشهر),1401-12-29,1415,134955,127177,137352,129435,56,1.8038746190683501
183111,آزادراه کرج - قزوين (گلشهر),1402-01-01,1425,129448,124908,131026,126430,56,1.1153678711362647
183111,آزادراه کرج - قزوين (گلشهر),1402-01-02,1380,116986,113138,121008,117027,55,0.02503265128428385
183111,آزادراه کرج - قزوين (گلشهر),1402-01-03,1375,114453,109440,120978,115679,59,0.021767522855899
183111,آزادراه کرج - قزوين (گلشهر),1402-01-04,1415,119200,113417,121984,116065,65,0.13125816282107097
183111,آزادراه کرج - قزوين (گلشهر),1402-01-05,1425,121492,115902,123031,117370,63,0.2452111449717022
183111,آزادراه کرج - قزوين (گلشهر),1402-01-06,1440,121220,115610,121220,115610,60,0.04810622551153679
183111,آزادراه کرج - قزوين (گلشهر),1402-01-07,1405,117679,110883,121268,114264,59,0.053330430996952546
183111,آزادراه کرج - قزوين (گلشهر),1402-01-08,1400,117972,109432,122181,113336,60,0.15269917283413148
183111,آزادراه کرج - قزوين (گلشهر),1402-01-09,1295,103513,96114,118984,110479,62,-0.19525468001741403
183111,آزادراه کرج - قزوين (گلشهر),1402-01-10,1395,113090,105633,117832,110062,60,-0.32063561166739224
183111,آزادراه کرج - قزوين (گلشهر),1402-01-11,1420,107426,103481,109554,105530,65,-1.2215933826730518
183111,آزادراه کرج - قزوين (گلشهر),1402-01-12,1430,102322,98110,103300,99047,66,-1.9022638223770134
183111,آزادراه کرج - قزوين (گلشهر),1402-01-13,1435,77154,74616,77356,74811,73,-4.725946887244231
183111,آزادراه کرج - قزوين (گلشهر),1402-01-14,1425,97582,89587,98732,90642,66,-2.3994340444057465
183111,آزادراه کرج - قزوين (گلشهر),1402-01-15,1430,109727,99277,110632,100095,61,-1.1042664344797561
183111,آزادراه کرج - قزوين (گلشهر),1402-01-16,1400,117554,106120,118567,107034,58,-0.24063996517196343
183111,آزادراه کرج - قزوين (گلشهر),1402-01-17,1420,120446,112315,122674,114392,57,0.2063561166739225
183111,آزادراه کرج - قزوين (گلشهر),1402-01-18,1430,106920,100287,107837,101147,66,-1.4084675663909447
183111,آزادراه کرج - قزوين (گلشهر),1402-01-19,1430,120525,112072,121652,113119,59,0.09512407488027863
183111,آزادراه کرج - قزوين (گلشهر),1402-01-20,1430,117814,108067,118959,109117,58,-0.1979756203744014
