code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
149905,قم - جعفريه (دوربين),1401-12-10,1440,14716,11347,14716,11347,89,-0.16122840690978887
149905,قم - جعفريه (دوربين),1401-12-11,1440,15742,12687,15742,12687,89,0.08493282149712092
149905,قم - جعفريه (دوربين),1401-12-12,1440,15807,13067,15807,13067,90,0.1005278310940499
149905,قم - جعفريه (دوربين),1401-12-13,1440,13122,10648,13122,10648,88,-0.5436660268714012
149905,قم - جعفريه (دوربين),1401-12-14,1440,13318,10660,13318,10660,86,-0.4966410748560461
149905,قم - جعفريه (دوربين),1401-12-15,1440,13565,10841,13565,10841,85,-0.43738003838771594
149905,قم - جعفريه (دوربين),1401-12-16,1440,12947,10699,12947,10699,86,-0.5856525911708254
149905,قم - جعفريه (دوربين),1401-12-17,1440,15879,13453,15879,13453,87,0.11780230326295585
149905,قم - جعفريه (دوربين),1401-12-18,1440,15229,12945,15229,12945,87,-0.03814779270633397
149905,قم - جعفريه (دوربين),1401-12-19,1440,14913,12667,14913,12667,90,-0.11396353166986564
149905,قم - جعفريه (دوربين),1401-12-20,1440,13059,10608,13059,10608,88,-0.5587811900191939
149905,قم - جعفريه (دوربين),1401-12-21,1440,13308,10646,13308,10646,89,-0.4990403071017274
149905,قم - جعفريه (دوربين),1401-12-22,1440,9906,8388,9906,8388,86,-1.3152591170825336
149905,قم - جعفريه (دوربين),1401-12-23,1440,7540,6469,7540,6469,94,-1.8829174664107486
149905,قم - جعفريه (دوربين),1401-12-24,1440,10783,9173,10783,9173,91,-1.1048464491362764
149905,قم - جعفريه (دوربين),1401-12-25,1435,9137,8229,9142,8233,95,-1.498560460652591
149905,قم - جعفريه (دوربين),1401-12-26,1440,8300,7514,8300,7514,95,-1.7005758157389634
149905,قم - جعفريه (دوربين),1401-12-27,1425,7558,6840,7318,6622,95,-1.9361804222648753
149905,قم - جعفريه (دوربين),1401-12-28,1430,7542,7004,7560,7020,97,-1.8781190019193859
149905,قم - جعفريه (دوربين),1401-12-29,1435,6681,6406,6685,6409,99,-2.0880518234165066
149905,قم - جعفريه (دوربين),1402-01-01,1435,5978,5839,5981,5841,98,-2.256957773512476
149905,قم - جعفريه (دوربين),1402-01-02,1425,5896,5776,5997,5874,94,-2.253119001919386
149905,قم - جعفريه (دوربين),1402-01-03,1425,5709,5587,5788,5664,99,-2.3032629558541267
149905,قم - جعفريه (دوربين),1402-01-04,1435,6441,6230,6449,6237,99,-2.144673704414587
149905,قم - جعفريه (دوربين),1402-01-05,1440,6173,5898,6173,5898,98,-2.2108925143953937
149905,قم - جعفريه (دوربين),1402-01-06,1440,6356,6032,6356,6032,98,-2.166986564299424
149905,قم - جعفريه (دوربين),1402-01-07,1440,6150,5718,6150,5718,96,-2.2164107485604605
149905,قم - جعفريه (دوربين),1402-01-08,1440,6403,5850,6403,5850,96,-2.1557101727447217
149905,قم - جعفريه (دوربين),1402-01-09,905,3633,3320,6838,6248,97,-2.0513435700575817
