code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
453757,سرچشمه - رفسنجان,1401-12-10,1440,5034,4100,5034,4100,84,0.3901209677419355
453757,سرچشمه - رفسنجان,1401-12-11,1440,4170,3445,4170,3445,86,-0.4808467741935484
453757,سرچشمه - رفسنجان,1401-12-12,1440,4770,4187,4770,4187,86,0.12399193548387097
453757,سرچشمه - رفسنجان,1401-12-13,1435,4575,3767,4590,3779,86,-0.057459677419354836
453757,سرچشمه - رفسنجان,1401-12-14,1435,4738,3865,4739,3865,86,0.09274193548387097
453757,سرچشمه - رفسنجان,1401-12-15,1430,4908,4034,4925,4047,85,0.28024193548387094
453757,سرچشمه - رفسنجان,1401-12-16,1440,5480,4547,5480,4547,85,0.8397177419354839
453757,سرچشمه - رفسنجان,1401-12-17,1440,4407,3724,4407,3724,85,-0.24193548387096775
453757,سرچشمه - رفسنجان,1401-12-18,1440,4246,3559,4246,3559,85,-0.40423387096774194
453757,سرچشمه - رفسنجان,1401-12-19,1435,5085,4455,5086,4455,84,0.4425403225806452
453757,سرچشمه - رفسنجان,1401-12-20,1440,4907,4065,4907,4065,86,0.2620967741935484
453757,سرچشمه - رفسنجان,1401-12-21,1440,5054,4168,5054,4168,86,0.4102822580645161
453757,سرچشمه - رفسنجان,1401-12-22,1440,5137,4181,5137,4181,86,0.4939516129032258
453757,سرچشمه - رفسنجان,1401-12-23,1435,5531,4638,5550,4653,83,0.9102822580645161
453757,سرچشمه - رفسنجان,1401-12-24,1440,5705,4753,5705,4753,86,1.0665322580645162
453757,سرچشمه - رفسنجان,1401-12-25,1440,4465,3620,4465,3620,85,-0.18346774193548387
453757,سرچشمه - رفسنجان,1401-12-26,1440,4476,3842,4476,3842,83,-0.17237903225806453
453757,سرچشمه - رفسنجان,1401-12-27,1440,4790,4060,4790,4060,85,0.14415322580645162
453757,سرچشمه - رفسنجان,1401-12-28,1440,4252,3605,4252,3605,85,-0.39818548387096775
453757,سرچشمه - رفسنجان,1401-12-29,90,86,77,3523,3154,76,-1.1330645161290323
453757,سرچشمه - رفسنجان,1402-01-13,1070,15082,14568,15433,14907,82,10.872983870967742
453757,سرچشمه - رفسنجان,1402-01-14,1435,5021,4026,5732,4596,94,1.09375
453757,سرچشمه - رفسنجان,1402-01-15,1440,4742,3592,4742,3592,93,0.09576612903225806
453757,سرچشمه - رفسنجان,1402-01-16,1440,4979,3816,4979,3816,94,0.3346774193548387
453757,سرچشمه - رفسنجان,1402-01-17,1440,4121,3164,4121,3164,94,-0.530241935483871
453757,سرچشمه - رفسنجان,1402-01-18,1440,5167,4338,5167,4338,92,0.5241935483870968
453757,سرچشمه - رفسنجان,1402-01-19,1440,4728,3638,4728,3638,95,0.08165322580645161
453757,سرچشمه - رفسنجان,1402-01-20,1440,4720,3591,4720,3591,94,0.07358870967741936
