code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
153258,دانسفهان - تاکستان,1401-12-10,1045,4841,3920,5246,4247,78,-1.1046195652173914
153258,دانسفهان - تاکستان,1401-12-11,1045,5172,4197,5691,4618,77,-0.5
153258,دانسفهان - تاکستان,1401-12-12,1035,4239,3410,4636,3729,79,-1.9334239130434783
153258,دانسفهان - تاکستان,1401-12-13,1000,5090,4172,6016,4930,76,-0.058423913043478264
153258,دانسفهان - تاکستان,1401-12-14,975,4360,3484,5330,4259,80,-0.9904891304347826
153258,دانسفهان - تاکستان,1401-12-15,1005,5018,3998,5579,4444,80,-0.6521739130434783
153258,دانسفهان - تاکستان,1401-12-16,905,4489,3658,5475,4461,78,-0.7934782608695652
153258,دانسفهان - تاکستان,1401-12-17,995,4176,3089,5052,3736,81,-1.3682065217391304
153258,دانسفهان - تاکستان,1401-12-18,935,5760,4276,6786,5037,75,0.9877717391304348
153258,دانسفهان - تاکستان,1401-12-19,980,5390,4245,5950,4686,74,-0.1480978260869565
153258,دانسفهان - تاکستان,1401-12-20,1020,6145,4852,6829,5392,73,1.046195652173913
153258,دانسفهان - تاکستان,1401-12-21,890,5721,4523,6687,5286,72,0.8532608695652174
153258,دانسفهان - تاکستان,1401-12-22,795,5118,4067,5868,4662,74,-0.2595108695652174
153258,دانسفهان - تاکستان,1401-12-23,925,5728,3676,6360,4081,72,0.40896739130434784
153258,دانسفهان - تاکستان,1401-12-24,960,6384,5098,6848,5468,74,1.0720108695652173
153258,دانسفهان - تاکستان,1401-12-25,900,6355,5228,6805,5598,74,1.013586956521739
153258,دانسفهان - تاکستان,1401-12-26,980,6328,4541,6889,4943,77,1.127717391304348
153258,دانسفهان - تاکستان,1401-12-27,955,6914,5717,7606,6289,75,2.1019021739130435
153258,دانسفهان - تاکستان,1401-12-28,980,7148,6033,7778,6564,76,2.3355978260869565
153258,دانسفهان - تاکستان,1401-12-29,935,6431,5728,7368,6562,78,1.778532608695652
153258,دانسفهان - تاکستان,1402-01-01,960,3450,2786,3599,2906,78,-3.342391304347826
153258,دانسفهان - تاکستان,1402-01-02,835,4673,4340,5162,4794,73,-1.21875
153258,دانسفهان - تاکستان,1402-01-03,990,5010,4319,5343,4606,78,-0.9728260869565217
153258,دانسفهان - تاکستان,1402-01-04,975,5596,4733,6314,5340,79,0.34646739130434784
153258,دانسفهان - تاکستان,1402-01-05,955,6097,4860,6733,5366,77,0.9157608695652174
153258,دانسفهان - تاکستان,1402-01-06,940,5916,5080,6460,5547,77,0.5448369565217391
153258,دانسفهان - تاکستان,1402-01-07,920,6041,5173,6735,5767,76,0.9184782608695652
153258,دانسفهان - تاکستان,1402-01-08,945,6081,5248,6963,6009,73,1.2282608695652173
153258,دانسفهان - تاکستان,1402-01-09,990,5884,4054,6900,4754,71,1.142663043478261
153258,دانسفهان - تاکستان,1402-01-10,1440,6973,4852,6973,4852,73,1.2418478260869565
153258,دانسفهان - تاکستان,1402-01-11,1440,5659,4174,5781,4263,76,-0.37771739130434784
153258,دانسفهان - تاکستان,1402-01-12,1430,5653,4373,5678,4392,75,-0.5176630434782609
153258,دانسفهان - تاکستان,1402-01-13,1210,3308,2788,3578,3015,74,-3.370923913043478
153258,دانسفهان - تاکستان,1402-01-14,1385,5516,4587,5683,4725,73,-0.5108695652173914
153258,دانسفهان - تاکستان,1402-01-15,1365,5631,4405,6030,4717,72,-0.03940217391304348
153258,دانسفهان - تاکستان,1402-01-16,1375,5797,4175,6216,4476,70,0.21331521739130435
153258,دانسفهان - تاکستان,1402-01-17,1430,6008,4063,6026,4075,69,-0.04483695652173913
153258,دانسفهان - تاکستان,1402-01-18,1400,4989,3592,5119,3685,68,-1.2771739130434783
153258,دانسفهان - تاکستان,1402-01-19,1430,6123,4805,6137,4815,70,0.10597826086956522
153258,دانسفهان - تاکستان,1402-01-20,1290,5485,4277,6041,4710,68,-0.024456521739130436
