code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
643166,ليردف - جاسک,1401-12-10,1410,2162,1780,2195,1807,31,2.08745247148289
643166,ليردف - جاسک,1401-12-11,1425,1862,1519,1901,1550,31,0.9695817490494296
643166,ليردف - جاسک,1401-12-12,1440,1679,1373,1679,1373,31,0.12547528517110265
643166,ليردف - جاسک,1401-12-13,1410,1967,1619,2016,1659,31,1.4068441064638784
643166,ليردف - جاسک,1401-12-14,1440,2032,1615,2032,1615,30,1.467680608365019
643166,ليردف - جاسک,1401-12-15,1435,2033,1585,2057,1603,30,1.5627376425855513
643166,ليردف - جاسک,1401-12-16,1410,2036,1672,2103,1727,31,1.7376425855513309
643166,ليردف - جاسک,1401-12-17,1440,1880,1471,1880,1471,30,0.8897338403041825
643166,ليردف - جاسک,1401-12-18,1440,1971,1618,1971,1618,31,1.2357414448669202
643166,ليردف - جاسک,1401-12-19,1440,1738,1404,1738,1404,31,0.34980988593155893
643166,ليردف - جاسک,1401-12-20,1440,2048,1674,2048,1674,30,1.5285171102661597
643166,ليردف - جاسک,1401-12-21,1220,1638,1293,2060,1626,30,1.5741444866920151
643166,ليردف - جاسک,1401-12-22,1300,1786,1406,1986,1563,30,1.2927756653992395
643166,ليردف - جاسک,1401-12-23,1380,2069,1688,2193,1789,31,2.079847908745247
643166,ليردف - جاسک,1401-12-24,1435,2030,1613,2038,1619,30,1.4904942965779469
643166,ليردف - جاسک,1401-12-25,1435,1953,1554,1956,1556,30,1.1787072243346008
643166,ليردف - جاسک,1401-12-26,1410,1623,1327,1666,1362,30,0.07604562737642585
643166,ليردف - جاسک,1401-12-27,1405,1906,1623,1972,1679,31,1.2395437262357414
643166,ليردف - جاسک,1401-12-28,1110,1685,1450,1880,1617,31,0.8897338403041825
643166,ليردف - جاسک,1401-12-29,1440,1691,1478,1691,1478,31,0.17110266159695817
643166,ليردف - جاسک,1402-01-01,1410,1599,1461,1636,1494,31,-0.03802281368821293
643166,ليردف - جاسک,1402-01-02,1370,1798,1653,1842,1693,31,0.7452471482889734
643166,ليردف - جاسک,1402-01-03,1435,1821,1669,1824,1671,31,0.6768060836501901
643166,ليردف - جاسک,1402-01-04,1410,1858,1667,1890,1695,32,0.9277566539923955
643166,ليردف - جاسک,1402-01-05,1435,2129,1918,2139,1927,32,1.8745247148288973
643166,ليردف - جاسک,1402-01-06,1195,1835,1647,2301,2065,32,2.4904942965779466
643166,ليردف - جاسک,1402-01-07,1385,2283,1984,2398,2083,31,2.859315589353612
643166,ليردف - جاسک,1402-01-08,1415,2192,1944,2236,1983,33,2.2433460076045626
643166,ليردف - جاسک,1402-01-09,1410,2202,1971,2286,2046,33,2.4334600760456273
643166,ليردف - جاسک,1402-01-10,1100,1532,1376,2017,1811,33,1.4106463878326996
643166,ليردف - جاسک,1402-01-11,575,554,496,1847,1653,34,0.7642585551330798
643166,ليردف - جاسک,1402-01-12,1435,1428,1301,1431,1303,33,-0.8174904942965779
643166,ليردف - جاسک,1402-01-13,1440,1433,1308,1433,1308,33,-0.8098859315589354
643166,ليردف - جاسک,1402-01-14,1435,1553,1424,1561,1431,33,-0.3231939163498099
643166,ليردف - جاسک,1402-01-15,1385,1483,1309,1551,1369,32,-0.3612167300380228
643166,ليردف - جاسک,1402-01-16,1330,1327,1187,1452,1298,32,-0.7376425855513308
643166,ليردف - جاسک,1402-01-17,1440,1444,1244,1444,1244,32,-0.7680608365019012
643166,ليردف - جاسک,1402-01-18,1425,1332,1177,1341,1184,32,-1.1596958174904943
643166,ليردف - جاسک,1402-01-19,1410,1626,1466,1663,1499,32,0.06463878326996197
643166,ليردف - جاسک,1402-01-20,1340,1460,1260,1563,1348,32,-0.3155893536121673
