code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
143134,قم - جعفريه,1401-12-10,1440,9828,7388,9828,7388,91,0.5346820809248555
143134,قم - جعفريه,1401-12-11,1440,10578,8399,10578,8399,93,0.8959537572254336
143134,قم - جعفريه,1401-12-12,1440,11064,8975,11064,8975,94,1.130057803468208
143134,قم - جعفريه,1401-12-13,1440,8990,6866,8990,6866,91,0.13102119460500963
143134,قم - جعفريه,1401-12-14,1440,9291,6834,9291,6834,91,0.27601156069364163
143134,قم - جعفريه,1401-12-15,1440,10049,7334,10049,7334,90,0.6411368015414258
143134,قم - جعفريه,1401-12-16,1440,14115,11546,14115,11546,91,2.5997109826589595
143134,قم - جعفريه,1401-12-17,1440,10442,8310,10442,8310,91,0.8304431599229287
143134,قم - جعفريه,1401-12-18,1440,10286,8249,10286,8249,92,0.7552986512524085
143134,قم - جعفريه,1401-12-19,1440,11426,9298,11426,9298,93,1.3044315992292872
143134,قم - جعفريه,1401-12-20,1440,9750,7460,9750,7460,92,0.49710982658959535
143134,قم - جعفريه,1401-12-21,1440,10078,7380,10078,7380,90,0.6551059730250481
143134,قم - جعفريه,1401-12-22,1440,9929,7231,9929,7231,90,0.5833333333333334
143134,قم - جعفريه,1401-12-23,1440,9456,6893,9456,6893,91,0.3554913294797688
143134,قم - جعفريه,1401-12-24,1440,10507,8159,10507,8159,91,0.8617533718689788
143134,قم - جعفريه,1401-12-25,1440,11532,9569,11532,9569,94,1.3554913294797688
143134,قم - جعفريه,1401-12-26,1440,12677,11120,12677,11120,96,1.9070327552986512
143134,قم - جعفريه,1401-12-27,1440,10922,9740,11363,10133,95,1.2740847784200386
143134,قم - جعفريه,1401-12-28,1435,11921,11038,11905,11023,94,1.5351637764932562
143134,قم - جعفريه,1401-12-29,1440,14331,13875,14331,13875,95,2.703757225433526
143134,قم - جعفريه,1402-01-01,1440,10731,10388,10731,10388,96,0.9696531791907514
143134,قم - جعفريه,1402-01-02,1440,10962,10419,10962,10419,96,1.0809248554913296
143134,قم - جعفريه,1402-01-03,1440,10589,9615,10589,9615,98,0.901252408477842
143134,قم - جعفريه,1402-01-04,1440,10560,9373,10560,9373,97,0.8872832369942196
143134,قم - جعفريه,1402-01-05,1440,9763,8464,9763,8464,96,0.5033718689788054
143134,قم - جعفريه,1402-01-06,1440,9835,8153,9835,8153,95,0.5380539499036608
143134,قم - جعفريه,1402-01-07,1440,9464,7800,9464,7800,94,0.35934489402697495
143134,قم - جعفريه,1402-01-08,1440,9256,7850,9256,7850,95,0.2591522157996146
143134,قم - جعفريه,1402-01-09,1440,8982,7705,8982,7705,96,0.12716763005780346
143134,قم - جعفريه,1402-01-10,1440,9179,8091,9179,8091,96,0.2220616570327553
143134,قم - جعفريه,1402-01-11,1440,8988,8198,8988,8198,96,0.13005780346820808
143134,قم - جعفريه,1402-01-12,1440,8241,7489,8241,7489,99,-0.22976878612716764
143134,قم - جعفريه,1402-01-13,1440,12036,11611,12036,11611,97,1.5982658959537572
143134,قم - جعفريه,1402-01-14,1440,10039,8313,10039,8313,96,0.6363198458574181
143134,قم - جعفريه,1402-01-15,1440,9606,7054,9606,7054,92,0.4277456647398844
143134,قم - جعفريه,1402-01-16,1440,8626,6357,8626,6357,92,-0.04431599229287091
143134,قم - جعفريه,1402-01-17,1440,9076,7004,9076,7004,93,0.1724470134874759
143134,قم - جعفريه,1402-01-18,1440,9227,7244,9227,7244,95,0.2451830443159923
143134,قم - جعفريه,1402-01-19,1440,8397,6355,8397,6355,93,-0.1546242774566474
143134,قم - جعفريه,1402-01-20,1440,8434,6149,8434,6149,92,-0.13680154142581888
