code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-10,1440,5397,4638,5397,4638,55,-0.635225048923679
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-11,1440,6207,5513,6207,5513,54,-0.3181996086105675
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-12,1440,8826,8014,8826,8014,46,0.7068493150684931
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-13,1440,4846,4158,4846,4158,54,-0.850880626223092
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-14,1440,4958,4211,4958,4211,54,-0.8070450097847358
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-15,1440,5167,4385,5167,4385,56,-0.7252446183953033
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-16,1440,4580,3841,4580,3841,45,-0.9549902152641878
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-17,1440,5883,5091,5883,5091,44,-0.44500978473581215
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-18,1335,5340,4728,5718,5062,54,-0.5095890410958904
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-19,1440,8033,7305,8033,7305,56,0.3964774951076321
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-20,1440,5668,4982,5668,4982,57,-0.5291585127201566
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-21,1440,5708,4941,5708,4941,55,-0.5135029354207437
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-22,1440,5513,4779,5513,4779,55,-0.5898238747553816
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-23,1440,3899,3205,3899,3205,46,-1.2215264187866928
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-24,1440,6276,5350,6276,5350,55,-0.29119373776908025
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-25,1440,5901,5192,5901,5192,53,-0.43796477495107633
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-26,1440,8264,7628,8264,7628,57,0.4868884540117417
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-27,1440,7332,6680,7332,6680,57,0.12211350293542074
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-28,1440,8414,7860,8414,7860,57,0.5455968688845401
913301,اردبيل - آستارا (تونل حيران - آق چاي),1401-12-29,1440,10093,9699,10093,9699,52,1.2027397260273973
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-01,1430,10661,10262,10782,10378,61,1.4724070450097848
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-02,1385,12853,12466,13751,13336,60,2.6344422700587082
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-03,1140,13574,13166,13728,13315,53,2.625440313111546
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-04,1440,12294,11793,12294,11793,53,2.064187866927593
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-05,1440,10762,10134,10762,10134,53,1.4645792563600784
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-06,1440,10639,9974,10639,9974,52,1.4164383561643836
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-07,1440,9981,9395,9981,9395,53,1.158904109589041
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-08,1440,10313,9690,10313,9690,53,1.2888454011741683
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-09,1440,11199,10515,11199,10515,54,1.6356164383561644
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-10,1440,10975,10383,10975,10383,48,1.547945205479452
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-11,1440,8732,8309,8732,8309,43,0.6700587084148728
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-12,1440,8948,8559,8948,8559,57,0.7545988258317026
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-13,1440,9506,9201,9506,9201,55,0.9729941291585127
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-14,1440,6799,6161,6799,6161,58,-0.08649706457925636
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-15,1440,6897,6158,6897,6158,57,-0.04814090019569472
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-16,1440,6369,5730,6369,5730,58,-0.2547945205479452
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-17,1440,6916,6330,6916,6330,57,-0.040704500978473585
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-18,1440,9379,8741,9379,8741,55,0.9232876712328767
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-19,1440,5199,4591,5199,4591,58,-0.712720156555773
913301,اردبيل - آستارا (تونل حيران - آق چاي),1402-01-20,1440,4965,4283,4965,4283,57,-0.8043052837573386
