code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
414308,فيروز آباد - قير,1401-12-10,1430,12312,11504,12413,11598,26,4.132832080200501
414308,فيروز آباد - قير,1401-12-11,1440,13206,12391,13206,12391,26,5.1265664160401005
414308,فيروز آباد - قير,1401-12-12,1440,11219,10604,11219,10604,26,2.636591478696742
414308,فيروز آباد - قير,1401-12-13,1440,11218,10370,11218,10370,26,2.6353383458646618
414308,فيروز آباد - قير,1401-12-14,1440,11806,10998,11806,10998,26,3.3721804511278197
414308,فيروز آباد - قير,1401-12-15,1440,11509,10642,11509,10642,26,3.0
414308,فيروز آباد - قير,1401-12-16,1435,13054,12239,13117,12298,26,5.015037593984962
414308,فيروز آباد - قير,1401-12-17,1440,12264,11499,12264,11499,26,3.9461152882205512
414308,فيروز آباد - قير,1401-12-18,1395,11153,10602,11546,10975,26,3.0463659147869673
414308,فيروز آباد - قير,1401-12-19,1440,9794,9381,9794,9381,26,0.8508771929824561
414308,فيروز آباد - قير,1401-12-20,1435,9215,8738,9253,8774,26,0.17293233082706766
414308,فيروز آباد - قير,1401-12-21,1425,9369,8897,9504,9025,25,0.487468671679198
414308,فيروز آباد - قير,1401-12-22,1435,9173,8757,9180,8763,22,0.08145363408521303
414308,فيروز آباد - قير,1401-12-23,1440,10221,9777,10221,9777,24,1.3859649122807018
414308,فيروز آباد - قير,1401-12-24,1440,10809,10300,10809,10300,24,2.1228070175438596
414308,فيروز آباد - قير,1401-12-25,1440,11890,11369,11890,11369,24,3.4774436090225564
414308,فيروز آباد - قير,1401-12-26,1440,10903,10482,10903,10482,24,2.2406015037593985
414308,فيروز آباد - قير,1401-12-27,1440,10917,10443,10917,10443,24,2.2581453634085213
414308,فيروز آباد - قير,1401-12-28,1440,11615,11114,11615,11114,23,3.1328320802005014
414308,فيروز آباد - قير,1401-12-29,1440,12722,12385,12722,12385,24,4.520050125313284
414308,فيروز آباد - قير,1402-01-01,1440,11013,10813,11013,10813,23,2.3784461152882206
414308,فيروز آباد - قير,1402-01-02,1435,11430,11191,11483,11242,23,2.9674185463659146
414308,فيروز آباد - قير,1402-01-03,1440,10976,10739,10976,10739,24,2.3320802005012533
414308,فيروز آباد - قير,1402-01-04,1440,9939,9760,9939,9760,24,1.0325814536340852
414308,فيروز آباد - قير,1402-01-05,1440,9973,9725,9973,9725,23,1.0751879699248121
414308,فيروز آباد - قير,1402-01-06,1440,10095,9811,10095,9811,24,1.2280701754385965
414308,فيروز آباد - قير,1402-01-07,1440,9791,9492,9791,9492,23,0.8471177944862155
414308,فيروز آباد - قير,1402-01-08,1440,10265,9931,10265,9931,24,1.4411027568922306
414308,فيروز آباد - قير,1402-01-09,1440,10418,10095,10418,10095,24,1.6328320802005012
414308,فيروز آباد - قير,1402-01-10,1440,11008,10645,11008,10645,24,2.3721804511278197
414308,فيروز آباد - قير,1402-01-11,1440,10928,10630,10928,10630,24,2.2719298245614037
414308,فيروز آباد - قير,1402-01-12,1440,12537,12281,12537,12281,24,4.288220551378446
414308,فيروز آباد - قير,1402-01-13,1440,11048,10861,11048,10861,23,2.4223057644110275
414308,فيروز آباد - قير,1402-01-14,1435,9613,9234,9615,9235,24,0.6265664160401002
414308,فيروز آباد - قير,1402-01-15,1440,9273,8789,9273,8789,24,0.19799498746867167
414308,فيروز آباد - قير,1402-01-16,1440,9344,8875,9344,8875,24,0.2869674185463659
414308,فيروز آباد - قير,1402-01-17,1360,9509,9095,9819,9391,24,0.8822055137844611
414308,فيروز آباد - قير,1402-01-18,1440,9179,8797,9179,8797,24,0.08020050125313283
414308,فيروز آباد - قير,1402-01-19,1440,9120,8732,9120,8732,24,0.006265664160401002
414308,فيروز آباد - قير,1402-01-20,1440,9064,8635,9064,8635,24,-0.06390977443609022
