code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
813352,پل سيمره - سه راهي زانوگه,1401-12-10,1350,2654,1580,2706,1610,76,-0.0010395010395010396
813352,پل سيمره - سه راهي زانوگه,1401-12-11,1230,2499,1470,2784,1637,78,0.08004158004158005
813352,پل سيمره - سه راهي زانوگه,1401-12-12,965,2588,1627,3047,1915,75,0.35343035343035345
813352,پل سيمره - سه راهي زانوگه,1401-12-13,940,2275,1318,2887,1672,76,0.18711018711018712
813352,پل سيمره - سه راهي زانوگه,1401-12-14,875,2354,1376,3212,1877,76,0.524948024948025
813352,پل سيمره - سه راهي زانوگه,1401-12-15,1150,2695,1526,3004,1700,75,0.3087318087318087
813352,پل سيمره - سه راهي زانوگه,1401-12-16,1375,2598,1582,2712,1651,77,0.005197505197505198
813352,پل سيمره - سه راهي زانوگه,1401-12-17,1185,2205,1171,2730,1449,72,0.02390852390852391
813352,پل سيمره - سه راهي زانوگه,1401-12-18,580,1070,681,2570,1635,75,-0.14241164241164242
813352,پل سيمره - سه راهي زانوگه,1401-12-19,400,1041,640,3018,1855,77,0.3232848232848233
813352,پل سيمره - سه راهي زانوگه,1401-12-20,795,2341,1349,3250,1872,75,0.5644490644490644
813352,پل سيمره - سه راهي زانوگه,1401-12-21,1160,2958,1733,3095,1813,74,0.40332640332640335
813352,پل سيمره - سه راهي زانوگه,1401-12-22,1050,2138,1250,2365,1382,70,-0.35550935550935553
813352,پل سيمره - سه راهي زانوگه,1401-12-23,940,2465,1476,2379,1424,74,-0.340956340956341
813352,پل سيمره - سه راهي زانوگه,1401-12-24,780,2038,1302,3247,2074,72,0.5613305613305614
813352,پل سيمره - سه راهي زانوگه,1401-12-25,1140,3145,2163,3637,2501,76,0.9667359667359667
813352,پل سيمره - سه راهي زانوگه,1401-12-26,1125,3336,2278,3648,2491,76,0.9781704781704782
813352,پل سيمره - سه راهي زانوگه,1401-12-27,1065,3206,2430,3320,2516,78,0.6372141372141372
813352,پل سيمره - سه راهي زانوگه,1401-12-28,1330,3048,2424,3203,2547,78,0.5155925155925156
813352,پل سيمره - سه راهي زانوگه,1401-12-29,1225,2967,2608,3171,2787,80,0.48232848232848236
813352,پل سيمره - سه راهي زانوگه,1402-01-01,1160,3240,3021,3715,3463,78,1.0478170478170479
813352,پل سيمره - سه راهي زانوگه,1402-01-02,1210,3970,3709,4240,3961,76,1.5935550935550935
813352,پل سيمره - سه راهي زانوگه,1402-01-03,1315,4970,4447,5224,4674,74,2.6164241164241164
813352,پل سيمره - سه راهي زانوگه,1402-01-04,1190,5664,5050,5812,5181,73,3.227650727650728
813352,پل سيمره - سه راهي زانوگه,1402-01-05,1355,5391,4330,5451,4378,72,2.8523908523908523
813352,پل سيمره - سه راهي زانوگه,1402-01-06,1035,2477,1728,3531,2463,65,0.8565488565488566
813352,پل سيمره - سه راهي زانوگه,1402-01-07,1395,3526,2628,3597,2680,74,0.9251559251559252
813352,پل سيمره - سه راهي زانوگه,1402-01-08,1125,3358,2719,4014,3250,74,1.3586278586278586
813352,پل سيمره - سه راهي زانوگه,1402-01-10,335,3204,2850,5077,4516,67,2.4636174636174637
813352,پل سيمره - سه راهي زانوگه,1402-01-12,470,3311,3057,4822,4452,69,2.1985446985446986
813352,پل سيمره - سه راهي زانوگه,1402-01-15,580,2424,1478,3616,2204,70,0.9449064449064449
813352,پل سيمره - سه راهي زانوگه,1402-01-16,1315,3615,2360,3756,2452,74,1.0904365904365905
813352,پل سيمره - سه راهي زانوگه,1402-01-17,1315,4003,2689,4106,2758,72,1.4542619542619544
813352,پل سيمره - سه راهي زانوگه,1402-01-18,1165,4318,3288,4620,3517,73,1.9885654885654886
813352,پل سيمره - سه راهي زانوگه,1402-01-19,1295,2920,1730,3047,1805,75,0.35343035343035345
813352,پل سيمره - سه راهي زانوگه,1402-01-20,1395,3086,1788,3136,1816,74,0.44594594594594594
