code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
114206,تهران - وردآورد (همت),1401-12-27,545,8538,8175,9941,9518,83,-1.0475617098133654
114206,تهران - وردآورد (همت),1401-12-28,785,9355,8946,10999,10518,83,-0.7290788681517159
114206,تهران - وردآورد (همت),1401-12-29,825,5737,5490,7134,6826,82,-1.8925346177001807
114206,تهران - وردآورد (همت),1402-01-01,390,3697,3517,8807,8378,83,-1.3889223359422036
114206,تهران - وردآورد (همت),1402-01-02,80,502,492,8445,8276,82,-1.49789283564118
114206,تهران - وردآورد (همت),1402-01-03,840,7554,7214,8661,8271,82,-1.4328717639975919
114206,تهران - وردآورد (همت),1402-01-04,855,7218,6907,8853,8471,82,-1.375075255869958
114206,تهران - وردآورد (همت),1402-01-05,865,7535,7235,8756,8407,82,-1.4042745334136062
114206,تهران - وردآورد (همت),1402-01-06,1025,8913,8540,9791,9381,82,-1.0927152317880795
114206,تهران - وردآورد (همت),1402-01-07,745,6803,6512,8820,8442,82,-1.385009030704395
114206,تهران - وردآورد (همت),1402-01-08,840,8147,7797,9201,8805,82,-1.2703190848886212
114206,تهران - وردآورد (همت),1402-01-09,870,8383,8028,9548,9143,82,-1.1658639373871162
114206,تهران - وردآورد (همت),1402-01-10,970,9386,8968,10400,9936,82,-0.9093919325707405
114206,تهران - وردآورد (همت),1402-01-11,675,5700,5461,9914,9498,82,-1.055689343768814
114206,تهران - وردآورد (همت),1402-01-12,830,7634,7319,8972,8601,81,-1.339253461770018
114206,تهران - وردآورد (همت),1402-01-13,870,6621,6355,6823,6548,81,-1.9861529199277543
114206,تهران - وردآورد (همت),1402-01-14,895,8041,7676,9034,8623,82,-1.3205900060204696
114206,تهران - وردآورد (همت),1402-01-15,985,9747,9364,10663,10244,82,-0.8302227573750752
114206,تهران - وردآورد (همت),1402-01-16,1025,11054,10613,11970,11492,83,-0.43678506923540034
114206,تهران - وردآورد (همت),1402-01-17,900,11769,11282,13501,12942,84,0.024081878386514148
114206,تهران - وردآورد (همت),1402-01-18,830,9176,8801,10749,10309,82,-0.8043347381095726
114206,تهران - وردآورد (همت),1402-01-19,975,11162,10710,12188,11694,82,-0.3711619506321493
114206,تهران - وردآورد (همت),1402-01-20,1025,11270,10807,12147,11647,83,-0.3835039133052378
