code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
364252,بستان - الوان,1401-12-10,1430,1864,1634,1864,1634,42,-0.29346622369878184
364252,بستان - الوان,1401-12-11,1425,2087,1832,2088,1832,42,-0.04540420819490587
364252,بستان - الوان,1401-12-12,1420,1815,1711,1831,1726,44,-0.3300110741971207
364252,بستان - الوان,1401-12-13,1430,1793,1548,1794,1548,42,-0.3709856035437431
364252,بستان - الوان,1401-12-14,1430,1714,1525,1714,1525,42,-0.45957918050941304
364252,بستان - الوان,1401-12-15,1435,1784,1549,1784,1549,42,-0.38205980066445183
364252,بستان - الوان,1401-12-16,1410,1775,1559,1790,1572,43,-0.3754152823920266
364252,بستان - الوان,1401-12-17,1405,1666,1496,1667,1496,43,-0.5116279069767442
364252,بستان - الوان,1401-12-18,1430,1902,1697,1902,1697,43,-0.2513842746400886
364252,بستان - الوان,1401-12-19,1425,1815,1733,1815,1733,45,-0.3477297895902547
364252,بستان - الوان,1401-12-20,1435,2014,1742,2014,1742,42,-0.1273532668881506
364252,بستان - الوان,1401-12-21,1425,2080,1841,2081,1841,42,-0.053156146179401995
364252,بستان - الوان,1401-12-22,1410,1711,1515,1755,1553,43,-0.4141749723145072
364252,بستان - الوان,1401-12-23,1415,2004,1775,2007,1777,43,-0.13510520487264674
364252,بستان - الوان,1401-12-24,1415,2087,1801,2088,1801,42,-0.04540420819490587
364252,بستان - الوان,1401-12-25,1430,2031,1806,2031,1806,43,-0.10852713178294573
364252,بستان - الوان,1401-12-26,1435,2195,2111,2195,2111,44,0.07308970099667775
364252,بستان - الوان,1401-12-27,1420,2173,1953,2175,1954,43,0.05094130675526024
364252,بستان - الوان,1401-12-28,1415,2256,2007,2257,2007,43,0.14174972314507198
364252,بستان - الوان,1401-12-29,1435,2242,2154,2242,2154,44,0.12513842746400886
364252,بستان - الوان,1402-01-01,1415,2134,2088,2134,2088,43,0.005537098560354375
364252,بستان - الوان,1402-01-02,1415,1922,1891,1922,1891,45,-0.2292358803986711
364252,بستان - الوان,1402-01-03,1425,1682,1654,1682,1654,45,-0.4950166112956811
364252,بستان - الوان,1402-01-04,1430,1487,1451,1489,1452,45,-0.70874861572536
364252,بستان - الوان,1402-01-05,1410,1659,1550,1670,1560,44,-0.5083056478405316
364252,بستان - الوان,1402-01-06,1430,1220,1148,1226,1153,43,-1.0
364252,بستان - الوان,1402-01-07,1435,1651,1498,1668,1513,43,-0.5105204872646734
364252,بستان - الوان,1402-01-08,1410,1608,1438,1612,1441,43,-0.5725359911406424
364252,بستان - الوان,1402-01-09,1420,1629,1471,1631,1472,42,-0.5514950166112956
364252,بستان - الوان,1402-01-10,1425,1831,1641,1834,1643,42,-0.3266888150609081
364252,بستان - الوان,1402-01-11,1425,1500,1433,1504,1436,43,-0.6921373200442967
364252,بستان - الوان,1402-01-12,1415,1659,1541,1661,1542,43,-0.5182724252491694
364252,بستان - الوان,1402-01-13,1425,1564,1539,1567,1541,44,-0.6223698781838317
364252,بستان - الوان,1402-01-14,1415,1569,1473,1571,1474,43,-0.6179401993355482
364252,بستان - الوان,1402-01-15,1415,1757,1524,1765,1530,43,-0.40310077519379844
364252,بستان - الوان,1402-01-16,1425,1708,1526,1716,1533,43,-0.4573643410852713
364252,بستان - الوان,1402-01-17,1440,1751,1541,1751,1541,42,-0.4186046511627907
364252,بستان - الوان,1402-01-18,1420,1421,1324,1427,1329,42,-0.7774086378737541
364252,بستان - الوان,1402-01-19,1430,1726,1523,1727,1523,43,-0.44518272425249167
364252,بستان - الوان,1402-01-20,1435,1738,1551,1739,1551,43,-0.4318936877076412
