code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
363605,ماهشهر - اميديه,1401-12-10,1440,4857,4137,4857,4137,93,0.7786998616874136
363605,ماهشهر - اميديه,1401-12-11,1440,5014,4373,5014,4373,94,0.995850622406639
363605,ماهشهر - اميديه,1401-12-12,1435,4178,3719,4181,3721,95,-0.15629322268326418
363605,ماهشهر - اميديه,1401-12-13,1440,3928,3268,3928,3268,91,-0.5062240663900415
363605,ماهشهر - اميديه,1401-12-14,1440,4053,3361,4053,3361,91,-0.3333333333333333
363605,ماهشهر - اميديه,1401-12-15,1440,4345,3578,4345,3578,92,0.07053941908713693
363605,ماهشهر - اميديه,1401-12-16,1440,5281,4547,5281,4547,93,1.3651452282157677
363605,ماهشهر - اميديه,1401-12-17,1440,4577,3935,4577,3935,92,0.3914246196403873
363605,ماهشهر - اميديه,1401-12-18,1440,4685,4021,4685,4021,91,0.5408022130013831
363605,ماهشهر - اميديه,1401-12-19,1440,3813,3433,3813,3433,91,-0.665283540802213
363605,ماهشهر - اميديه,1401-12-20,1440,4040,3419,4040,3419,91,-0.35131396957123096
363605,ماهشهر - اميديه,1401-12-21,1440,4084,3444,4084,3444,90,-0.29045643153526973
363605,ماهشهر - اميديه,1401-12-22,1435,3539,3022,3554,3034,88,-1.0235131396957122
363605,ماهشهر - اميديه,1401-12-23,1435,4376,3718,4395,3734,93,0.1396957123098202
363605,ماهشهر - اميديه,1401-12-24,1440,5301,4566,5301,4566,93,1.3928077455048409
363605,ماهشهر - اميديه,1401-12-25,1435,5826,5159,5847,5177,95,2.147994467496542
363605,ماهشهر - اميديه,1401-12-26,1440,4711,4149,4711,4149,95,0.5767634854771784
363605,ماهشهر - اميديه,1401-12-27,1440,4839,4168,4839,4168,93,0.7538035961272476
363605,ماهشهر - اميديه,1401-12-28,1440,5549,4859,5549,4859,94,1.73582295988935
363605,ماهشهر - اميديه,1401-12-29,1440,4930,4575,4930,4575,97,0.8796680497925311
363605,ماهشهر - اميديه,1402-01-01,1440,4473,4320,4473,4320,97,0.2475795297372061
363605,ماهشهر - اميديه,1402-01-02,1440,4131,3956,4131,3956,93,-0.22544951590594745
363605,ماهشهر - اميديه,1402-01-03,1440,4100,3919,4100,3919,97,-0.26832641770401106
363605,ماهشهر - اميديه,1402-01-04,1440,3952,3760,3952,3760,97,-0.4730290456431535
363605,ماهشهر - اميديه,1402-01-05,1440,4061,3694,4061,3694,95,-0.32226832641770403
363605,ماهشهر - اميديه,1402-01-06,1440,3879,3464,3879,3464,88,-0.573997233748271
363605,ماهشهر - اميديه,1402-01-07,1435,4154,3704,4178,3725,94,-0.16044260027662519
363605,ماهشهر - اميديه,1402-01-08,1435,4308,3773,4312,3776,95,0.024896265560165973
363605,ماهشهر - اميديه,1402-01-09,1440,4731,4185,4731,4185,95,0.6044260027662517
363605,ماهشهر - اميديه,1402-01-10,1440,4923,4426,4923,4426,96,0.8699861687413555
363605,ماهشهر - اميديه,1402-01-11,1440,4151,3835,4151,3835,96,-0.19778699861687413
363605,ماهشهر - اميديه,1402-01-12,1440,4125,3877,4125,3877,96,-0.23374827109266944
363605,ماهشهر - اميديه,1402-01-13,1440,3392,3290,3392,3290,98,-1.247579529737206
363605,ماهشهر - اميديه,1402-01-14,1440,3571,3196,3571,3196,94,-1.0
363605,ماهشهر - اميديه,1402-01-15,1440,3662,3025,3662,3025,92,-0.8741355463347165
363605,ماهشهر - اميديه,1402-01-16,1440,4142,3512,4142,3512,94,-0.21023513139695713
363605,ماهشهر - اميديه,1402-01-17,1440,4289,3695,4289,3695,94,-0.006915629322268326
363605,ماهشهر - اميديه,1402-01-18,1440,3438,3035,3438,3035,94,-1.1839557399723375
363605,ماهشهر - اميديه,1402-01-19,1435,3551,2949,3562,2958,91,-1.012448132780083
363605,ماهشهر - اميديه,1402-01-20,1440,3810,3115,3810,3115,90,-0.669432918395574
