code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
973555,مرزپل - اينچه برون,1401-12-10,1440,1186,982,1186,982,96,-0.14285714285714285
973555,مرزپل - اينچه برون,1401-12-11,1440,1359,1111,1359,1111,99,0.2494331065759637
973555,مرزپل - اينچه برون,1401-12-12,1440,2919,2658,2919,2658,97,3.7868480725623583
973555,مرزپل - اينچه برون,1401-12-13,1440,1149,945,1149,945,99,-0.22675736961451248
973555,مرزپل - اينچه برون,1401-12-14,1440,1120,889,1120,889,98,-0.2925170068027211
973555,مرزپل - اينچه برون,1401-12-15,1440,1296,1087,1296,1087,98,0.10657596371882086
973555,مرزپل - اينچه برون,1401-12-16,1440,1182,925,1182,925,98,-0.15192743764172337
973555,مرزپل - اينچه برون,1401-12-17,1440,1284,1100,1284,1100,99,0.07936507936507936
973555,مرزپل - اينچه برون,1401-12-18,1440,1539,1270,1539,1270,99,0.6575963718820862
973555,مرزپل - اينچه برون,1401-12-19,1440,3048,2807,3048,2807,90,4.079365079365079
973555,مرزپل - اينچه برون,1401-12-20,1440,1117,944,1117,944,97,-0.29931972789115646
973555,مرزپل - اينچه برون,1401-12-21,1440,1199,1013,1199,1013,99,-0.11337868480725624
973555,مرزپل - اينچه برون,1401-12-22,1440,1275,1053,1277,1054,99,0.06349206349206349
973555,مرزپل - اينچه برون,1401-12-23,1440,1240,1013,1244,1016,101,-0.011337868480725623
973555,مرزپل - اينچه برون,1401-12-24,1420,1399,1184,1407,1190,100,0.35827664399092973
973555,مرزپل - اينچه برون,1401-12-25,1225,1651,1413,1720,1472,100,1.0680272108843538
973555,مرزپل - اينچه برون,1401-12-26,1215,3811,3575,3892,3650,91,5.993197278911564
973555,مرزپل - اينچه برون,1401-12-27,1200,1575,1380,1784,1563,99,1.2131519274376417
973555,مرزپل - اينچه برون,1401-12-28,1225,1859,1631,1929,1692,97,1.5419501133786848
973555,مرزپل - اينچه برون,1401-12-29,1215,2374,2165,2431,2216,97,2.6802721088435373
973555,مرزپل - اينچه برون,1402-01-01,1135,3263,3081,3347,3160,95,4.757369614512472
973555,مرزپل - اينچه برون,1402-01-02,1080,1810,1714,1901,1800,93,1.4784580498866213
973555,مرزپل - اينچه برون,1402-01-03,1055,1401,1319,1515,1426,100,0.6031746031746031
973555,مرزپل - اينچه برون,1402-01-04,1150,1910,1837,2001,1924,96,1.7052154195011338
973555,مرزپل - اينچه برون,1402-01-05,1440,1317,1209,1317,1209,99,0.15419501133786848
973555,مرزپل - اينچه برون,1402-01-06,1440,1298,1164,1298,1164,95,0.1111111111111111
973555,مرزپل - اينچه برون,1402-01-07,1440,1236,1097,1241,1101,99,-0.018140589569160998
973555,مرزپل - اينچه برون,1402-01-08,1440,1220,1095,1220,1095,100,-0.06575963718820861
973555,مرزپل - اينچه برون,1402-01-09,1440,1253,1105,1253,1105,97,0.009070294784580499
973555,مرزپل - اينچه برون,1402-01-10,1440,1298,1120,1298,1120,95,0.1111111111111111
973555,مرزپل - اينچه برون,1402-01-11,1440,1739,1571,1739,1571,98,1.1111111111111112
973555,مرزپل - اينچه برون,1402-01-12,1440,1054,944,1054,944,95,-0.4421768707482993
973555,مرزپل - اينچه برون,1402-01-13,1440,1389,1302,1389,1302,97,0.31746031746031744
973555,مرزپل - اينچه برون,1402-01-14,1440,1047,921,1047,921,97,-0.4580498866213152
973555,مرزپل - اينچه برون,1402-01-15,1440,1035,909,1039,912,98,-0.47619047619047616
973555,مرزپل - اينچه برون,1402-01-16,1440,1046,892,1046,892,96,-0.4603174603174603
973555,مرزپل - اينچه برون,1402-01-17,1435,1003,852,1004,852,97,-0.5555555555555556
973555,مرزپل - اينچه برون,1402-01-18,1440,1326,1163,1330,1166,99,0.1836734693877551
973555,مرزپل - اينچه برون,1402-01-19,1440,977,827,981,830,97,-0.6077097505668935
973555,مرزپل - اينچه برون,1402-01-20,110,17,15,1084,956,103,-0.3741496598639456
