code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
183154.0,چالوس - کرج (پوركان),1401-12-10,1440.0,6325.0,6220.0,6325.0,6220.0,47.0,-0.6927820094305405
183154.0,چالوس - کرج (پوركان),1401-12-11,1435.0,7819.0,7735.0,7874.0,7789.0,44.0,-0.1309394269133115
183154.0,چالوس - کرج (پوركان),1401-12-12,1440.0,11257.0,11187.0,11257.0,11187.0,47.0,1.0961189698948133
183154.0,چالوس - کرج (پوركان),1401-12-13,1385.0,6162.0,6033.0,6413.0,6278.0,47.0,-0.6608632571635836
183154.0,چالوس - کرج (پوركان),1401-12-14,1440.0,6477.0,6355.0,6477.0,6355.0,46.0,-0.6376496191512514
183154.0,چالوس - کرج (پوركان),1401-12-15,1440.0,6733.0,6584.0,6733.0,6584.0,46.0,-0.5447950671019224
183154.0,چالوس - کرج (پوركان),1401-12-16,1310.0,5867.0,5752.0,6147.0,6026.0,43.0,-0.7573449401523396
183154.0,چالوس - کرج (پوركان),1401-12-17,1440.0,8160.0,8094.0,8160.0,8094.0,40.0,-0.0272034820457018
183154.0,چالوس - کرج (پوركان),1401-12-18,1440.0,7519.0,7446.0,7519.0,7446.0,43.0,-0.259702575262967
183154.0,چالوس - کرج (پوركان),1401-12-19,1440.0,9491.0,9441.0,9491.0,9441.0,47.0,0.4555676459920203
183154.0,چالوس - کرج (پوركان),1401-12-20,1440.0,6628.0,6489.0,6628.0,6489.0,47.0,-0.582879941965905
183154.0,چالوس - کرج (پوركان),1401-12-21,1440.0,6855.0,6723.0,6855.0,6723.0,46.0,-0.500544069640914
183154.0,چالوس - کرج (پوركان),1401-12-22,1440.0,6233.0,6116.0,6233.0,6116.0,48.0,-0.726151614073268
183154.0,چالوس - کرج (پوركان),1401-12-23,1440.0,7036.0,6907.0,7036.0,6907.0,44.0,-0.4348929996372869
183154.0,چالوس - کرج (پوركان),1401-12-24,1440.0,7475.0,7349.0,7475.0,7349.0,45.0,-0.2756619513964454
183154.0,چالوس - کرج (پوركان),1401-12-25,1320.0,6071.0,6010.0,6232.0,6169.0,45.0,-0.7265143271672108
183154.0,چالوس - کرج (پوركان),1401-12-26,1440.0,7968.0,7898.0,7968.0,7898.0,45.0,-0.0968443960826985
183154.0,چالوس - کرج (پوركان),1401-12-27,1440.0,6355.0,6264.0,6228.0,6138.0,47.0,-0.7279651795429815
183154.0,چالوس - کرج (پوركان),1401-12-28,1435.0,5297.0,5224.0,5269.0,5196.0,48.0,-1.0758070366340224
183154.0,چالوس - کرج (پوركان),1401-12-29,1435.0,4575.0,4525.0,4580.0,4529.0,48.0,-1.325716358360537
183154.0,چالوس - کرج (پوركان),1402-01-01,1440.0,5597.0,5550.0,5597.0,5550.0,44.0,-0.9568371418208196
183154.0,چالوس - کرج (پوركان),1402-01-02,1385.0,5731.0,5691.0,6260.0,6216.0,44.0,-0.7163583605368153
183154.0,چالوس - کرج (پوركان),1402-01-03,1385.0,5542.0,5491.0,6021.0,5965.0,47.0,-0.8030467899891186
183154.0,چالوس - کرج (پوركان),1402-01-04,1395.0,4161.0,4136.0,4181.0,4155.0,50.0,-1.4704388828436707
183154.0,چالوس - کرج (پوركان),1402-01-05,1440.0,5936.0,5888.0,5936.0,5888.0,48.0,-0.8338774029742474
183154.0,چالوس - کرج (پوركان),1402-01-06,1425.0,9182.0,9121.0,9207.0,9145.0,46.0,0.352557127312296
183154.0,چالوس - کرج (پوركان),1402-01-07,1440.0,9883.0,9820.0,9883.0,9820.0,42.0,0.5977511788175554
183154.0,چالوس - کرج (پوركان),1402-01-08,1440.0,11235.0,11168.0,11235.0,11168.0,42.0,1.088139281828074
183154.0,چالوس - کرج (پوركان),1402-01-09,1440.0,11330.0,11258.0,11330.0,11258.0,40.0,1.1225970257526297
183154.0,چالوس - کرج (پوركان),1402-01-10,685.0,3094.0,3062.0,12734.0,12602.0,48.0,1.6318462096481685
183154.0,"0     چالوس - کرج (پوركان)
1     چالوس - کرج (پوركان)
2     چالوس - کرج (پوركان)
3     چالوس - کرج (پوركان)
4     چالوس - کرج (پوركان)
5     چالوس - کرج (پوركان)
6     چالوس - کرج (پوركان)
7     چالوس - کرج (پوركان)
8     چالوس - کرج (پوركان)
9     چالوس - کرج (پوركان)
10    چالوس - کرج (پوركان)
11    چالوس - کرج (پوركان)
12    چالوس - کرج (پوركان)
13    چالوس - کرج (پوركان)
14    چالوس - کرج (پوركان)
15    چالوس - کرج (پوركان)
16    چالوس - کرج (پوركان)
17    چالوس - کرج (پوركان)
18    چالوس - کرج (پوركان)
19    چالوس - کرج (پوركان)
20    چالوس - کرج (پوركان)
21    چالوس - کرج (پوركان)
22    چالوس - کرج (پوركان)
23    چالوس - کرج (پوركان)
24    چالوس - کرج (پوركان)
25    چالوس - کرج (پوركان)
26    چالوس - کرج (پوركان)
27    چالوس - کرج (پوركان)
28    چالوس - کرج (پوركان)
29    چالوس - کرج (پوركان)
30    چالوس - کرج (پوركان)
31    چالوس - کرج (پوركان)
32    چالوس - کرج (پوركان)
33    چالوس - کرج (پوركان)
34    چالوس - کرج (پوركان)
35    چالوس - کرج (پوركان)
36    چالوس - کرج (پوركان)
37    چالوس - کرج (پوركان)
38    چالوس - کرج (پوركان)
Name: name, dtype: object",1402-01-11,667.5,3992.5,3939.5,11310.0,11169.0,45.5,1.1153427638737758
183154.0,چالوس - کرج (پوركان),1402-01-12,650.0,4891.0,4817.0,9886.0,9736.0,43.0,0.5988393180993834
183154.0,چالوس - کرج (پوركان),1402-01-13,1440.0,8600.0,8514.0,8600.0,8514.0,42.0,0.1323902792890823
183154.0,چالوس - کرج (پوركان),1402-01-14,1440.0,10994.0,10936.0,10994.0,10936.0,38.0,1.0007254261878853
183154.0,چالوس - کرج (پوركان),1402-01-15,1440.0,13774.0,13709.0,13774.0,13709.0,41.0,2.009067827348568
183154.0,چالوس - کرج (پوركان),1402-01-16,1440.0,14096.0,14002.0,14096.0,14002.0,41.0,2.125861443598114
183154.0,چالوس - کرج (پوركان),1402-01-17,1440.0,15233.0,15178.0,15233.0,15178.0,51.0,2.538266231410954
183154.0,چالوس - کرج (پوركان),1402-01-18,1440.0,10003.0,9856.0,10003.0,9856.0,45.0,0.6412767500906783
183154.0,چالوس - کرج (پوركان),1402-01-19,1440.0,9741.0,9590.0,9741.0,9590.0,43.0,0.5462459194776932
183154.0,چالوس - کرج (پوركان),1402-01-20,720.0,5933.0,5859.0,7841.0,7743.0,44.0,-0.1429089590134203
