code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
643163,سيرجان - حاجي‌آباد (باغات),1401-12-10,1380,9287,3511,9675,3657,96,0.03088803088803089
643163,سيرجان - حاجي‌آباد (باغات),1401-12-11,1410,8910,3657,9185,3769,96,-0.06868522657996343
643163,سيرجان - حاجي‌آباد (باغات),1401-12-12,1440,8444,3270,8444,3270,95,-0.219264377159114
643163,سيرجان - حاجي‌آباد (باغات),1401-12-13,1440,8104,2747,8104,2747,96,-0.2883560251981305
643163,سيرجان - حاجي‌آباد (باغات),1401-12-14,1440,8373,2975,8373,2975,96,-0.23369233895549685
643163,سيرجان - حاجي‌آباد (باغات),1401-12-15,1390,9043,3295,9347,3405,96,-0.035765088396667345
643163,سيرجان - حاجي‌آباد (باغات),1401-12-16,1405,10746,4945,11078,5097,99,0.31599268441373707
643163,سيرجان - حاجي‌آباد (باغات),1401-12-17,1400,10274,4624,10618,4778,98,0.2225157488315383
643163,سيرجان - حاجي‌آباد (باغات),1401-12-18,1410,8484,3256,8726,3348,96,-0.16195895143263564
643163,سيرجان - حاجي‌آباد (باغات),1401-12-19,1440,9482,3457,9482,3457,95,-0.00833163991058728
643163,سيرجان - حاجي‌آباد (باغات),1401-12-20,1410,8699,2968,8905,3038,93,-0.12558423084738873
643163,سيرجان - حاجي‌آباد (باغات),1401-12-21,1355,8671,2967,9302,3182,95,-0.0449095712253607
643163,سيرجان - حاجي‌آباد (باغات),1401-12-22,1195,8323,2727,10117,3314,91,0.12070717333875229
643163,سيرجان - حاجي‌آباد (باغات),1401-12-23,980,7956,2952,10605,3934,95,0.21987400934769355
643163,سيرجان - حاجي‌آباد (باغات),1401-12-24,1385,9987,4137,10509,4353,97,0.20036577931314772
643163,سيرجان - حاجي‌آباد (باغات),1401-12-25,1320,10302,4977,11476,5544,99,0.3968705547652916
643163,سيرجان - حاجي‌آباد (باغات),1401-12-26,1265,10952,5718,13175,6878,101,0.7421255842308474
643163,سيرجان - حاجي‌آباد (باغات),1401-12-27,1285,10710,6319,12446,7343,104,0.5939849624060151
643163,سيرجان - حاجي‌آباد (باغات),1401-12-28,1155,11870,8557,13512,9740,105,0.8106076000812843
643163,سيرجان - حاجي‌آباد (باغات),1401-12-29,1440,15301,12485,15301,12485,108,1.1741515952042267
643163,سيرجان - حاجي‌آباد (باغات),1402-01-01,1410,13541,11435,13981,11806,109,0.9059134322292217
643163,سيرجان - حاجي‌آباد (باغات),1402-01-02,1360,15231,11531,15777,11944,113,1.2708799024588497
643163,سيرجان - حاجي‌آباد (باغات),1402-01-03,1370,14483,10524,15655,11375,111,1.2460881934566146
643163,سيرجان - حاجي‌آباد (باغات),1402-01-04,1355,14458,9979,15512,10706,106,1.2170290591343222
643163,سيرجان - حاجي‌آباد (باغات),1402-01-05,1380,13139,8632,13896,9129,101,0.8886405202194676
643163,سيرجان - حاجي‌آباد (باغات),1402-01-06,1360,13442,7948,14339,8478,99,0.9786628733997155
643163,سيرجان - حاجي‌آباد (باغات),1402-01-07,1345,13370,7399,14102,7804,98,0.9305019305019305
643163,سيرجان - حاجي‌آباد (باغات),1402-01-08,1275,10753,5655,12722,6690,100,0.6500711237553343
643163,سيرجان - حاجي‌آباد (باغات),1402-01-09,1125,7953,4021,10806,5463,100,0.2607193659825239
643163,سيرجان - حاجي‌آباد (باغات),1402-01-10,1390,9135,4837,9537,5049,99,0.002844950213371266
643163,سيرجان - حاجي‌آباد (باغات),1402-01-11,425,1625,748,9165,4218,101,-0.0727494411704938
643163,سيرجان - حاجي‌آباد (باغات),1402-01-12,1320,5273,3496,6000,3978,102,-0.7159114001219264
643163,سيرجان - حاجي‌آباد (باغات),1402-01-13,1440,5292,3491,5292,3491,107,-0.8597845966267019
643163,سيرجان - حاجي‌آباد (باغات),1402-01-14,1395,7089,2977,7318,3073,99,-0.4480796586059744
643163,سيرجان - حاجي‌آباد (باغات),1402-01-15,1425,9808,3503,9919,3542,91,0.08047144889250152
643163,سيرجان - حاجي‌آباد (باغات),1402-01-16,1225,8443,2778,10138,3335,92,0.12497459865880918
643163,سيرجان - حاجي‌آباد (باغات),1402-01-17,1190,8458,3083,9744,3551,94,0.0449095712253607
643163,سيرجان - حاجي‌آباد (باغات),1402-01-18,1360,9619,3638,10225,3867,95,0.14265393212761635
643163,سيرجان - حاجي‌آباد (باغات),1402-01-19,1325,7761,2553,8631,2839,94,-0.18126397073765496
643163,سيرجان - حاجي‌آباد (باغات),1402-01-20,1150,6362,2024,8393,2670,94,-0.22962812436496646
