code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-10,1370,58008,51807,61895,55278,87,2.7315383756004916
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-11,1370,59071,53725,63281,57553,87,2.8863814098983354
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-12,1335,44977,40548,49589,44705,89,1.35671991956206
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-13,1365,54403,46661,58582,50245,81,2.361412132722601
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-14,1405,57942,49689,59975,51432,82,2.5170372025472014
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-15,1335,56529,48502,61950,53153,81,2.7376829404535807
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-16,1235,52200,45387,63918,55575,79,2.957546642833203
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-17,800,21299,18202,48462,41415,74,1.2308121997542174
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-18,245,14825,12812,60684,52444,86,2.5962462294715674
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-19,10,400,345,50162,43264,83,1.4207351133951513
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-20,775,41180,36026,57239,50075,79,2.211373030946263
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-21,1185,46330,40343,60808,52950,85,2.610099430231259
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-22,1295,52537,47219,59328,53322,80,2.4447547760026813
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-23,1305,55072,49351,63151,56590,83,2.871857892972852
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-24,1295,56492,49842,63635,56144,85,2.9259300636800356
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-25,1165,49115,44439,66272,59962,73,3.220534018545414
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-26,1340,47009,42456,50026,45180,72,1.4055412803038767
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-27,1225,49652,44438,59210,52992,67,2.431571891408781
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-28,1080,47527,42493,55584,49696,68,2.0264774885487653
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1401-12-29,1305,36895,33326,42297,38205,72,0.5420623394034186
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-01,1335,38724,36774,43274,41094,74,0.651212155066473
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-02,1265,37750,36268,43656,41942,75,0.6938889509552005
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-03,1440,44216,41539,44216,41539,73,0.7564517930957435
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-04,1400,42350,38566,43041,39195,72,0.6251815439615686
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-05,1340,43565,40397,47252,43815,74,1.0956317729862586
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-06,1365,45246,42809,48451,45841,72,1.2295832867835996
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-07,1255,42946,40620,49880,47178,74,1.3892302536029495
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-08,1235,40003,36833,49540,45614,71,1.3512456708747627
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-09,1440,52925,49224,52925,49224,71,1.7294157077421517
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-10,1405,54973,51794,56959,53665,71,2.1800916098759915
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-11,945,34928,33338,51808,49449,72,1.6046251815439616
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-12,1365,46907,44962,50698,48595,72,1.4806166908725282
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-13,1405,42555,40410,44650,42399,73,0.8049379957546643
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-14,1220,21745,20530,28261,26681,60,-1.0260306111049045
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-15,1385,51006,47547,53477,49850,72,1.7910847949949726
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-16,1320,50966,47300,57280,53159,69,2.2159535247458386
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-17,1300,52143,49078,59373,55883,71,2.449782147246118
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-18,1420,45908,43349,46640,44040,74,1.0272595240755222
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-19,1325,52372,48706,57587,53555,70,2.250251368562172
213163,آزادراه زرين شهر - اصفهان(فلاورجان),1402-01-20,1380,53027,49187,55080,51091,70,1.9701709306222768
