code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
833660,لومار - سه راهي عالي آباد,1401-12-10,1440,1126,1054,1126,1054,49,0.3864734299516908
833660,لومار - سه راهي عالي آباد,1401-12-11,1440,1087,1034,1093,1039,47,0.22705314009661837
833660,لومار - سه راهي عالي آباد,1401-12-12,1440,1213,1159,1213,1159,48,0.8067632850241546
833660,لومار - سه راهي عالي آباد,1401-12-13,1440,1079,1016,1079,1016,48,0.15942028985507245
833660,لومار - سه راهي عالي آباد,1401-12-14,1440,995,945,997,946,48,-0.23671497584541062
833660,لومار - سه راهي عالي آباد,1401-12-15,1440,950,899,966,914,48,-0.3864734299516908
833660,لومار - سه راهي عالي آباد,1401-12-16,1440,928,892,928,892,49,-0.5700483091787439
833660,لومار - سه راهي عالي آباد,1401-12-17,1440,643,607,643,607,48,-1.9468599033816425
833660,لومار - سه راهي عالي آباد,1401-12-18,1440,688,654,688,654,48,-1.7294685990338163
833660,لومار - سه راهي عالي آباد,1401-12-19,1440,1112,1083,1112,1083,47,0.3188405797101449
833660,لومار - سه راهي عالي آباد,1401-12-20,1440,1136,1060,1136,1060,49,0.43478260869565216
833660,لومار - سه راهي عالي آباد,1401-12-21,1440,1006,933,1006,933,48,-0.1932367149758454
833660,لومار - سه راهي عالي آباد,1401-12-22,1440,869,830,869,830,48,-0.855072463768116
833660,لومار - سه راهي عالي آباد,1401-12-23,1440,1032,987,1036,990,48,-0.04830917874396135
833660,لومار - سه راهي عالي آباد,1401-12-24,1440,1022,971,1022,971,49,-0.11594202898550725
833660,لومار - سه راهي عالي آباد,1401-12-25,1440,1085,1042,1097,1053,48,0.2463768115942029
833660,لومار - سه راهي عالي آباد,1401-12-26,1440,1226,1178,1226,1178,47,0.8695652173913043
833660,لومار - سه راهي عالي آباد,1401-12-27,1440,1342,1265,1342,1265,48,1.429951690821256
833660,لومار - سه راهي عالي آباد,1401-12-28,1440,1187,1128,1194,1134,48,0.714975845410628
833660,لومار - سه راهي عالي آباد,1401-12-29,1440,1071,1027,1071,1027,46,0.12077294685990338
833660,لومار - سه راهي عالي آباد,1402-01-01,1440,917,901,917,901,46,-0.6231884057971014
833660,لومار - سه راهي عالي آباد,1402-01-02,1440,1416,1395,1425,1403,46,1.8309178743961352
833660,لومار - سه راهي عالي آباد,1402-01-03,1440,1621,1581,1621,1581,46,2.7777777777777777
833660,لومار - سه راهي عالي آباد,1402-01-04,1440,1771,1742,1771,1742,47,3.502415458937198
833660,لومار - سه راهي عالي آباد,1402-01-05,1440,1818,1760,1849,1790,47,3.8792270531400965
833660,لومار - سه راهي عالي آباد,1402-01-06,1440,1395,1366,1395,1366,48,1.6859903381642511
833660,لومار - سه راهي عالي آباد,1402-01-07,1440,1462,1432,1462,1432,48,2.0096618357487923
833660,لومار - سه راهي عالي آباد,1402-01-08,1440,1630,1595,1630,1595,47,2.821256038647343
833660,لومار - سه راهي عالي آباد,1402-01-09,1440,1872,1818,1872,1818,47,3.9903381642512077
833660,لومار - سه راهي عالي آباد,1402-01-10,1440,1978,1910,1978,1910,46,4.502415458937198
833660,لومار - سه راهي عالي آباد,1402-01-11,1440,1471,1442,1471,1442,46,2.0531400966183573
833660,لومار - سه راهي عالي آباد,1402-01-12,1440,1763,1724,1763,1724,46,3.463768115942029
833660,لومار - سه راهي عالي آباد,1402-01-13,1440,1931,1893,1931,1893,47,4.27536231884058
833660,لومار - سه راهي عالي آباد,1402-01-14,1440,1529,1464,1529,1464,49,2.3333333333333335
833660,لومار - سه راهي عالي آباد,1402-01-15,1440,1420,1360,1424,1363,48,1.826086956521739
833660,لومار - سه راهي عالي آباد,1402-01-16,1440,1234,1179,1234,1179,48,0.9082125603864735
833660,لومار - سه راهي عالي آباد,1402-01-17,1440,1263,1201,1263,1201,47,1.0483091787439613
833660,لومار - سه راهي عالي آباد,1402-01-18,1440,1435,1383,1435,1383,47,1.8792270531400965
833660,لومار - سه راهي عالي آباد,1402-01-19,1440,1063,1024,1063,1024,48,0.0821256038647343
833660,لومار - سه راهي عالي آباد,1402-01-20,1440,1045,1002,1045,1002,48,-0.004830917874396135
