code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
733201,بانه - سردشت (بانه),1401-12-10,1440,3821,3402,3821,3402,65,-0.5879396984924623
733201,بانه - سردشت (بانه),1401-12-11,1440,4595,4121,4595,4121,65,0.1899497487437186
733201,بانه - سردشت (بانه),1401-12-12,1440,5587,5049,5587,5049,65,1.1869346733668342
733201,بانه - سردشت (بانه),1401-12-13,1440,3765,3374,3765,3374,65,-0.6442211055276382
733201,بانه - سردشت (بانه),1401-12-14,1440,3951,3533,3951,3533,65,-0.457286432160804
733201,بانه - سردشت (بانه),1401-12-15,1440,3392,3047,3392,3047,65,-1.0190954773869347
733201,بانه - سردشت (بانه),1401-12-16,1440,3524,3142,3528,3145,65,-0.8824120603015075
733201,بانه - سردشت (بانه),1401-12-17,1440,3699,3323,3699,3323,65,-0.7105527638190955
733201,بانه - سردشت (بانه),1401-12-18,1440,3533,3134,3540,3140,65,-0.8703517587939699
733201,بانه - سردشت (بانه),1401-12-19,1440,5220,4675,5220,4675,65,0.8180904522613065
733201,بانه - سردشت (بانه),1401-12-20,1440,3890,3499,3890,3499,65,-0.5185929648241207
733201,بانه - سردشت (بانه),1401-12-21,1440,4041,3572,4041,3572,65,-0.36683417085427134
733201,بانه - سردشت (بانه),1401-12-22,1440,4253,3863,4253,3863,65,-0.15376884422110554
733201,بانه - سردشت (بانه),1401-12-23,1440,4642,4142,4642,4142,65,0.2371859296482412
733201,بانه - سردشت (بانه),1401-12-24,1440,4162,3724,4162,3724,65,-0.24522613065326634
733201,بانه - سردشت (بانه),1401-12-25,1440,3754,3327,3754,3327,65,-0.6552763819095477
733201,بانه - سردشت (بانه),1401-12-26,1440,4901,4390,4901,4390,65,0.49748743718592964
733201,بانه - سردشت (بانه),1401-12-27,1440,4540,4099,4540,4099,65,0.13467336683417086
733201,بانه - سردشت (بانه),1401-12-28,1440,4754,4288,4754,4288,65,0.349748743718593
733201,بانه - سردشت (بانه),1401-12-29,1440,7132,6666,7132,6666,64,2.7396984924623116
733201,بانه - سردشت (بانه),1402-01-01,1440,4434,4108,4434,4108,63,0.02814070351758794
733201,بانه - سردشت (بانه),1402-01-02,1440,4471,4123,4471,4123,64,0.06532663316582915
733201,بانه - سردشت (بانه),1402-01-03,1440,3900,3574,3900,3574,64,-0.5085427135678392
733201,بانه - سردشت (بانه),1402-01-04,1440,5102,4692,5102,4692,63,0.699497487437186
733201,بانه - سردشت (بانه),1402-01-05,1440,3855,3462,3855,3462,65,-0.5537688442211055
733201,بانه - سردشت (بانه),1402-01-06,1440,3409,3056,3409,3056,65,-1.0020100502512563
733201,بانه - سردشت (بانه),1402-01-07,1440,3325,2940,3329,2943,65,-1.0824120603015075
733201,بانه - سردشت (بانه),1402-01-08,1440,3872,3465,3872,3465,65,-0.5366834170854271
733201,بانه - سردشت (بانه),1402-01-09,1440,3920,3527,3920,3527,65,-0.4884422110552764
733201,بانه - سردشت (بانه),1402-01-10,1440,4182,3834,4182,3834,65,-0.22512562814070353
733201,بانه - سردشت (بانه),1402-01-11,1440,4192,3742,4192,3742,65,-0.2150753768844221
733201,بانه - سردشت (بانه),1402-01-12,1440,2884,2588,2884,2588,65,-1.5296482412060302
733201,بانه - سردشت (بانه),1402-01-13,1440,4281,4097,4281,4097,65,-0.12562814070351758
733201,بانه - سردشت (بانه),1402-01-14,1440,3816,3447,3816,3447,65,-0.592964824120603
733201,بانه - سردشت (بانه),1402-01-15,1440,3984,3576,3984,3576,65,-0.42412060301507537
733201,بانه - سردشت (بانه),1402-01-16,1440,4005,3608,4005,3608,65,-0.4030150753768844
733201,بانه - سردشت (بانه),1402-01-17,1440,4357,3933,4357,3933,65,-0.04924623115577889
733201,بانه - سردشت (بانه),1402-01-18,1440,5179,4648,5179,4648,65,0.7768844221105528
733201,بانه - سردشت (بانه),1402-01-19,1440,3657,3283,3657,3283,65,-0.7527638190954774
733201,بانه - سردشت (بانه),1402-01-20,1440,3621,3262,3621,3262,65,-0.7889447236180904
