code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
873151,آرادان - سرخه,1401-12-10,1355,14298,7975,15291,8528,84,0.07088241372184335
873151,آرادان - سرخه,1401-12-11,1035,8783,5451,14534,9020,88,-0.08555486670799752
873151,آرادان - سرخه,1401-12-12,1355,11993,7227,12877,7759,88,-0.42798098780739824
873151,آرادان - سرخه,1401-12-13,1335,12134,6360,13465,7057,79,-0.30646827856995246
873151,آرادان - سرخه,1401-12-14,1295,14768,7444,16340,8236,81,0.28766274023558586
873151,آرادان - سرخه,1401-12-15,1065,12543,7294,16543,9620,81,0.3296135565199421
873151,آرادان - سرخه,1401-12-16,870,8743,6291,16398,11799,85,0.29964868774540193
873151,آرادان - سرخه,1401-12-17,1200,12508,7788,15748,9805,87,0.16532341392849761
873151,آرادان - سرخه,1401-12-18,1440,12892,7579,12892,7579,87,-0.4248811737962389
873151,آرادان - سرخه,1401-12-19,1415,14063,9251,14294,9402,89,-0.1351518908865468
873151,آرادان - سرخه,1401-12-20,1405,13443,7750,13925,8027,87,-0.21140731556106634
873151,آرادان - سرخه,1401-12-21,755,5825,3237,14258,7923,85,-0.1425914445133292
873151,آرادان - سرخه,1401-12-22,1210,12889,9012,15047,10520,79,0.02045877247365158
873151,آرادان - سرخه,1401-12-23,1420,17288,12673,16190,11868,79,0.25666460012399256
873151,آرادان - سرخه,1401-12-24,1095,16664,12317,20253,14969,84,1.0963008886133498
873151,آرادان - سرخه,1401-12-25,915,14952,11402,22869,17439,88,1.6369084521595372
873151,آرادان - سرخه,1401-12-26,665,11065,8486,28212,21636,90,2.7410622029344904
873151,آرادان - سرخه,1401-12-27,320,6858,5755,27327,22931,89,2.55817317627609
873151,آرادان - سرخه,1401-12-28,445,14424,12828,33748,30013,89,3.885100227319694
873151,آرادان - سرخه,1401-12-29,585,16308,15397,33731,31846,92,3.8815871047737134
873151,آرادان - سرخه,1402-01-01,815,19932,19518,28272,27684,92,2.7534614589791278
873151,آرادان - سرخه,1402-01-02,1140,18132,17628,21606,21005,92,1.3759041124199214
873151,آرادان - سرخه,1402-01-03,1040,15533,15082,20357,19765,95,1.1177929324240545
873151,آرادان - سرخه,1402-01-04,1355,18452,17710,19558,18771,95,0.9526761727629676
873151,آرادان - سرخه,1402-01-05,1355,16348,15405,17569,16555,95,0.5416408348832403
873151,آرادان - سرخه,1402-01-06,1370,17066,15490,17906,16252,93,0.6112833230006199
873151,آرادان - سرخه,1402-01-07,1050,12113,10594,17147,14996,96,0.45443273403595785
873151,آرادان - سرخه,1402-01-08,1030,10493,8750,16463,13728,92,0.31308121512709236
873151,آرادان - سرخه,1402-01-09,1235,12235,10040,15125,12411,95,0.0365778053316801
873151,آرادان - سرخه,1402-01-10,1375,13849,11584,14442,12080,98,-0.10456705930977475
873151,آرادان - سرخه,1402-01-11,365,1759,1423,13822,11181,96,-0.2326927051043604
873151,آرادان - سرخه,1402-01-12,935,5567,4930,8436,7470,99,-1.3457325893779706
873151,آرادان - سرخه,1402-01-13,1350,6858,6109,7430,6618,100,-1.5536267823930565
873151,آرادان - سرخه,1402-01-14,1430,8629,6944,8700,7001,96,-1.2911758627815664
873151,آرادان - سرخه,1402-01-15,1400,10024,6718,10395,6966,92,-0.9408968795205621
873151,آرادان - سرخه,1402-01-16,1315,9677,6117,10808,6831,92,-0.8555486670799752
873151,آرادان - سرخه,1402-01-17,1320,9708,6525,10632,7146,93,-0.8919198181442447
873151,آرادان - سرخه,1402-01-18,1355,8936,6318,9655,6826,88,-1.0938210374044224
873151,آرادان - سرخه,1402-01-19,1405,10142,6215,10350,6342,90,-0.9501963215540401
873151,آرادان - سرخه,1402-01-20,1050,7336,4259,10448,6065,88,-0.9299442033477991
