code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
414605,لار - گراش,1401-12-10,1440,13742,13191,13742,13191,65,1.4913627639155471
414605,لار - گراش,1401-12-11,1440,12603,12097,12603,12097,65,0.7626359564939219
414605,لار - گراش,1401-12-12,1440,12668,12285,12668,12285,62,0.8042226487523992
414605,لار - گراش,1401-12-13,1440,12638,12168,12638,12168,66,0.7850287907869482
414605,لار - گراش,1401-12-14,1440,13195,12623,13195,12623,65,1.1413947536788227
414605,لار - گراش,1401-12-15,1440,13365,12833,13365,12833,65,1.2501599488163788
414605,لار - گراش,1401-12-16,1440,13214,12645,13214,12645,66,1.1535508637236085
414605,لار - گراش,1401-12-17,1440,9057,8656,9057,8656,65,-1.506078055022393
414605,لار - گراش,1401-12-18,1440,11572,11103,11572,11103,66,0.10300703774792067
414605,لار - گراش,1401-12-19,1440,11759,11431,11759,11431,62,0.22264875239923224
414605,لار - گراش,1401-12-20,1435,12426,11921,12463,11956,66,0.673064619321817
414605,لار - گراش,1401-12-21,1440,12163,11712,12163,11712,66,0.48112603966730644
414605,لار - گراش,1401-12-22,1435,12439,11952,12483,11994,64,0.6858605246321178
414605,لار - گراش,1401-12-23,1440,16162,15560,16162,15560,59,3.0396673064619324
414605,لار - گراش,1401-12-24,1440,13175,12689,13175,12689,65,1.128598848368522
414605,لار - گراش,1401-12-25,1435,11637,11220,11672,11253,66,0.16698656429942418
414605,لار - گراش,1401-12-26,1440,10021,9711,10021,9711,63,-0.889315419065899
414605,لار - گراش,1401-12-27,1440,12014,11564,12014,11564,66,0.3857965451055662
414605,لار - گراش,1401-12-28,1440,12133,11742,12133,11742,67,0.4619321817018554
414605,لار - گراش,1401-12-29,1440,9231,9003,9231,9003,68,-1.3947536788227768
414605,لار - گراش,1402-01-01,1440,7901,7744,7901,7744,65,-2.2456813819577737
414605,لار - گراش,1402-01-02,1435,8437,8297,8482,8341,66,-1.8739603326935381
414605,لار - گراش,1402-01-03,1440,7364,7219,7364,7219,64,-2.5892514395393476
414605,لار - گراش,1402-01-04,1435,8369,8164,8371,8165,62,-1.944977607165707
414605,لار - گراش,1402-01-05,1440,9909,9648,9909,9648,65,-0.9609724888035829
414605,لار - گراش,1402-01-06,1440,10346,10011,10346,10011,64,-0.6813819577735125
414605,لار - گراش,1402-01-07,1440,10457,10113,10457,10113,65,-0.6103646833013435
414605,لار - گراش,1402-01-08,1440,10464,10074,10464,10074,64,-0.6058861164427384
414605,لار - گراش,1402-01-09,1440,10371,10007,10371,10007,65,-0.6653870761356366
414605,لار - گراش,1402-01-10,1440,10449,10111,10449,10111,65,-0.6154830454254638
414605,لار - گراش,1402-01-11,1440,10661,10382,10661,10382,62,-0.4798464491362764
414605,لار - گراش,1402-01-12,1440,11569,11356,11569,11356,64,0.10108765195137556
414605,لار - گراش,1402-01-13,1440,11406,11223,11406,11223,62,-0.003198976327575176
414605,لار - گراش,1402-01-14,1435,10978,10614,11034,10668,66,-0.24120281509916827
414605,لار - گراش,1402-01-15,1440,11481,11124,11481,11124,66,0.044785668586052464
414605,لار - گراش,1402-01-16,1440,11347,10937,11347,10937,65,-0.04094689699296225
414605,لار - گراش,1402-01-17,1440,10963,10579,10963,10579,65,-0.2866282789507358
414605,لار - گراش,1402-01-18,1440,9061,8766,9061,8766,63,-1.5035188739603327
414605,لار - گراش,1402-01-19,1440,11676,11228,11676,11228,65,0.1695457453614843
414605,لار - گراش,1402-01-20,1440,11268,10784,11268,10784,66,-0.09149072296865003
