code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
953164,ورودي بوشهر (چغادک بوشهر),1401-12-10,1440,41543,39290,41543,39290,92,1.156848828956707
953164,ورودي بوشهر (چغادک بوشهر),1401-12-11,1440,39331,37299,39331,37299,92,0.633546250295718
953164,ورودي بوشهر (چغادک بوشهر),1401-12-12,1440,43770,42360,43770,42360,91,1.6837000236574402
953164,ورودي بوشهر (چغادک بوشهر),1401-12-13,1435,40470,38210,40700,38427,94,0.957416607523066
953164,ورودي بوشهر (چغادک بوشهر),1401-12-14,1440,39810,37711,39810,37711,93,0.7468653891648923
953164,ورودي بوشهر (چغادک بوشهر),1401-12-15,1440,40065,37817,40065,37817,93,0.8071918618405488
953164,ورودي بوشهر (چغادک بوشهر),1401-12-16,1440,42815,40507,42815,40507,93,1.4577714691270405
953164,ورودي بوشهر (چغادک بوشهر),1401-12-17,1440,36003,34130,36003,34130,91,-0.15377336172226166
953164,ورودي بوشهر (چغادک بوشهر),1401-12-18,1435,39227,37252,39387,37403,91,0.6467944168440974
953164,ورودي بوشهر (چغادک بوشهر),1401-12-19,1440,41072,39793,41072,39793,88,1.0454222853087296
953164,ورودي بوشهر (چغادک بوشهر),1401-12-20,1430,38757,35571,39216,35992,91,0.6063401939910101
953164,ورودي بوشهر (چغادک بوشهر),1401-12-21,1435,38934,34705,38948,34717,91,0.5429382540809085
953164,ورودي بوشهر (چغادک بوشهر),1401-12-22,1440,39267,35566,39267,35566,89,0.6184054885261415
953164,ورودي بوشهر (چغادک بوشهر),1401-12-23,1425,40745,38224,41152,38605,93,1.0643482375207003
953164,ورودي بوشهر (چغادک بوشهر),1401-12-24,1440,45271,42669,45271,42669,93,2.0387982020345397
953164,ورودي بوشهر (چغادک بوشهر),1401-12-25,1435,40946,38816,41113,38974,90,1.0551218358173646
953164,ورودي بوشهر (چغادک بوشهر),1401-12-26,1440,41861,40335,41861,40335,88,1.2320794889992903
953164,ورودي بوشهر (چغادک بوشهر),1401-12-27,1440,45530,43763,45530,43763,91,2.100070972320795
953164,ورودي بوشهر (چغادک بوشهر),1401-12-28,1435,43007,41676,43157,41821,92,1.538679914833215
953164,ورودي بوشهر (چغادک بوشهر),1401-12-29,1435,37631,36728,37736,36830,91,0.25621007806955287
953164,ورودي بوشهر (چغادک بوشهر),1402-01-01,1440,39862,39289,39862,39289,89,0.7591672581026733
953164,ورودي بوشهر (چغادک بوشهر),1402-01-02,1430,45744,45057,46147,45453,89,2.2460373787556187
953164,ورودي بوشهر (چغادک بوشهر),1402-01-03,1440,45637,44957,45637,44957,89,2.1253844334043057
953164,ورودي بوشهر (چغادک بوشهر),1402-01-04,1435,46354,45703,46388,45736,89,2.30305180979418
953164,ورودي بوشهر (چغادک بوشهر),1402-01-05,1435,46550,45669,46690,45806,91,2.3744972793943697
953164,ورودي بوشهر (چغادک بوشهر),1402-01-06,1440,45766,44788,45766,44788,91,2.155902531346108
953164,ورودي بوشهر (چغادک بوشهر),1402-01-07,1440,44014,43038,44014,43038,90,1.7414241779039508
953164,ورودي بوشهر (چغادک بوشهر),1402-01-08,1440,44049,42962,44049,42962,89,1.749704281996688
953164,ورودي بوشهر (چغادک بوشهر),1402-01-09,1440,43724,42655,43724,42655,89,1.672817601135557
953164,ورودي بوشهر (چغادک بوشهر),1402-01-10,1440,42023,41035,42023,41035,91,1.2704045422285308
953164,ورودي بوشهر (چغادک بوشهر),1402-01-11,1435,38897,38119,39157,38373,91,0.5923823042346819
953164,ورودي بوشهر (چغادک بوشهر),1402-01-12,1440,32879,32305,32879,32305,88,-0.8928317955997161
953164,ورودي بوشهر (چغادک بوشهر),1402-01-13,1440,37902,37236,37902,37236,89,0.295481428909392
953164,ورودي بوشهر (چغادک بوشهر),1402-01-14,1435,37608,36526,37751,36664,92,0.25975869410929736
953164,ورودي بوشهر (چغادک بوشهر),1402-01-15,1440,36695,35177,36695,35177,92,0.0099361249112846
953164,ورودي بوشهر (چغادک بوشهر),1402-01-16,1440,36947,35126,36947,35126,93,0.0695528743789922
953164,ورودي بوشهر (چغادک بوشهر),1402-01-17,1440,34742,32731,34742,32731,92,-0.45209368346344925
953164,ورودي بوشهر (چغادک بوشهر),1402-01-18,1440,34981,33722,34981,33722,92,-0.39555240123018687
953164,ورودي بوشهر (چغادک بوشهر),1402-01-19,1440,38665,36622,38665,36622,92,0.47598769813106223
953164,ورودي بوشهر (چغادک بوشهر),1402-01-20,1440,36452,34472,36452,34472,92,-0.047551454932576294
