code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
314151,تايباد - خواف,1401-12-10,1155,2642,1641,2762,1715,92,-2.1068566340160286
314151,تايباد - خواف,1401-12-11,1440,2831,1775,2831,1775,91,-2.045414069456812
314151,تايباد - خواف,1401-12-12,1440,2148,1368,2148,1368,92,-2.653606411398041
314151,تايباد - خواف,1401-12-13,1440,2935,1819,2935,1819,95,-1.9528049866429207
314151,تايباد - خواف,1401-12-14,1440,2487,1596,2487,1596,89,-2.3517364203027604
314151,تايباد - خواف,1401-12-15,1440,2949,1889,2949,1889,93,-1.9403383793410507
314151,تايباد - خواف,1401-12-16,1440,3085,1931,3085,1931,93,-1.8192341941228851
314151,تايباد - خواف,1401-12-17,1440,2207,1370,2207,1370,91,-2.6010685663401603
314151,تايباد - خواف,1401-12-18,1440,2435,1591,2435,1591,92,-2.398040961709706
314151,تايباد - خواف,1401-12-19,1440,2142,1356,2142,1356,93,-2.658949243098842
314151,تايباد - خواف,1401-12-20,1440,2982,1903,2982,1903,93,-1.9109528049866429
314151,تايباد - خواف,1401-12-21,1440,3227,1942,3227,1942,93,-1.692787177203918
314151,تايباد - خواف,1401-12-22,1440,2733,1719,3281,2063,93,-1.6447016918967052
314151,تايباد - خواف,1401-12-23,1440,3205,1909,3205,1909,93,-1.7123775601068567
314151,تايباد - خواف,1401-12-24,1440,3606,2126,3606,2126,94,-1.3552983081032948
314151,تايباد - خواف,1401-12-25,1440,3504,2168,3504,2168,95,-1.446126447016919
314151,تايباد - خواف,1401-12-26,1435,2514,1551,2516,1552,95,-2.3259127337488867
314151,تايباد - خواف,1401-12-27,1440,3156,2089,3156,2089,97,-1.7560106856634017
314151,تايباد - خواف,1401-12-28,1440,3303,2080,3303,2080,96,-1.6251113089937668
314151,تايباد - خواف,1401-12-29,1440,2327,1631,2327,1631,97,-2.4942119323241316
314151,تايباد - خواف,1402-01-01,1435,1377,1007,1390,1016,96,-3.328584149599288
314151,تايباد - خواف,1402-01-02,1440,1716,1180,1720,1182,97,-3.0347284060552093
314151,تايباد - خواف,1402-01-03,1320,1850,1128,2047,1248,95,-2.7435440783615315
314151,تايباد - خواف,1402-01-04,1435,1637,1025,1641,1027,95,-3.1050756901157612
314151,تايباد - خواف,1402-01-05,1435,2650,1606,2655,1609,94,-2.2021371326803205
314151,تايباد - خواف,1402-01-06,1440,2994,1866,2994,1866,95,-1.90026714158504
314151,تايباد - خواف,1402-01-07,1440,2788,1826,2788,1826,97,-2.0837043633125556
314151,تايباد - خواف,1402-01-08,1440,2685,1624,2685,1624,97,-2.1754229741763136
314151,تايباد - خواف,1402-01-09,1440,2548,1534,2548,1534,95,-2.297417631344613
314151,تايباد - خواف,1402-01-10,1440,2650,1670,2650,1670,97,-2.2065894924309886
314151,تايباد - خواف,1402-01-11,1440,2627,1858,2740,1937,81,-2.126447016918967
314151,تايباد - خواف,1402-01-12,1440,3495,2306,3495,2306,88,-1.454140694568121
314151,تايباد - خواف,1402-01-13,1440,2615,1880,2615,1880,82,-2.2377560106856635
314151,تايباد - خواف,1402-01-14,1440,5070,3535,5070,3535,79,-0.051647373107747106
314151,تايباد - خواف,1402-01-15,1440,5021,3566,5021,3566,79,-0.09528049866429207
314151,تايباد - خواف,1402-01-16,1440,4917,3535,4917,3535,79,-0.18788958147818344
314151,تايباد - خواف,1402-01-17,1440,5171,3610,5171,3610,79,0.03829029385574354
314151,تايباد - خواف,1402-01-18,1440,3407,2348,3407,2348,79,-1.5325022261798753
314151,تايباد - خواف,1402-01-19,1440,5039,3543,5672,3988,79,0.4844167408726625
314151,تايباد - خواف,1402-01-20,1440,5207,3621,5207,3621,79,0.07034728406055209
