code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
184201,اشتهارد - بوئين زهرا,1401-12-10,1440,5958,5378,5958,5378,77,-0.7646288209606987
184201,اشتهارد - بوئين زهرا,1401-12-11,1440,6349,5928,6349,5928,78,-0.5938864628820961
184201,اشتهارد - بوئين زهرا,1401-12-12,1440,4089,3905,4089,3905,79,-1.5807860262008733
184201,اشتهارد - بوئين زهرا,1401-12-13,1440,4951,4450,4951,4450,77,-1.2043668122270743
184201,اشتهارد - بوئين زهرا,1401-12-14,1440,5000,4508,5000,4508,77,-1.1829694323144104
184201,اشتهارد - بوئين زهرا,1401-12-15,1440,5098,4548,5098,4548,75,-1.1401746724890829
184201,اشتهارد - بوئين زهرا,1401-12-16,1440,6551,5967,6551,5967,76,-0.5056768558951965
184201,اشتهارد - بوئين زهرا,1401-12-17,1440,6254,5857,6254,5857,77,-0.6353711790393013
184201,اشتهارد - بوئين زهرا,1401-12-18,1440,6624,6096,6624,6096,79,-0.4737991266375546
184201,اشتهارد - بوئين زهرا,1401-12-19,1440,5209,4974,5209,4974,78,-1.091703056768559
184201,اشتهارد - بوئين زهرا,1401-12-20,1440,5448,4996,5448,4996,77,-0.9873362445414847
184201,اشتهارد - بوئين زهرا,1401-12-21,1440,5768,5193,5768,5193,77,-0.8475982532751092
184201,اشتهارد - بوئين زهرا,1401-12-22,1440,5572,4980,5572,4980,78,-0.9331877729257642
184201,اشتهارد - بوئين زهرا,1401-12-23,1440,5510,5011,5510,5011,78,-0.9602620087336244
184201,اشتهارد - بوئين زهرا,1401-12-24,1440,6429,5930,6429,5930,78,-0.5589519650655022
184201,اشتهارد - بوئين زهرا,1401-12-25,1410,8682,8252,8698,8267,79,0.4318777292576419
184201,اشتهارد - بوئين زهرا,1401-12-26,1410,4918,4732,4934,4747,80,-1.2117903930131004
184201,اشتهارد - بوئين زهرا,1401-12-27,1410,5955,5571,5600,5238,78,-0.9209606986899563
184201,اشتهارد - بوئين زهرا,1401-12-28,1425,6508,6226,6535,6251,79,-0.5126637554585153
184201,اشتهارد - بوئين زهرا,1401-12-29,1440,8201,8077,8201,8077,81,0.21484716157205241
184201,اشتهارد - بوئين زهرا,1402-01-01,1440,5091,5063,5091,5063,80,-1.1432314410480349
184201,اشتهارد - بوئين زهرا,1402-01-02,1385,4773,4738,4797,4761,78,-1.2716157205240175
184201,اشتهارد - بوئين زهرا,1402-01-03,1370,3798,3764,3822,3787,81,-1.6973799126637554
184201,اشتهارد - بوئين زهرا,1402-01-04,1365,3831,3794,4000,3961,81,-1.6196506550218341
184201,اشتهارد - بوئين زهرا,1402-01-05,1440,3965,3885,3965,3885,82,-1.6349344978165938
184201,اشتهارد - بوئين زهرا,1402-01-06,1440,3870,3714,3870,3714,81,-1.6764192139737992
184201,اشتهارد - بوئين زهرا,1402-01-07,1440,4181,4014,4181,4014,79,-1.5406113537117905
184201,اشتهارد - بوئين زهرا,1402-01-08,1440,4465,4274,4465,4274,79,-1.4165938864628822
184201,اشتهارد - بوئين زهرا,1402-01-09,1440,4742,4576,4742,4576,81,-1.2956331877729257
184201,اشتهارد - بوئين زهرا,1402-01-10,1440,5071,4930,5071,4930,81,-1.1519650655021834
184201,اشتهارد - بوئين زهرا,1402-01-11,1440,3735,3646,3735,3646,80,-1.7353711790393014
184201,اشتهارد - بوئين زهرا,1402-01-12,1440,3785,3713,3785,3713,80,-1.71353711790393
184201,اشتهارد - بوئين زهرا,1402-01-13,1440,2660,2637,2660,2637,79,-2.2048034934497815
184201,اشتهارد - بوئين زهرا,1402-01-14,1440,3646,3479,3646,3479,79,-1.774235807860262
184201,اشتهارد - بوئين زهرا,1402-01-15,1440,4108,3834,4108,3834,78,-1.5724890829694322
184201,اشتهارد - بوئين زهرا,1402-01-16,1440,4685,4344,4685,4344,79,-1.320524017467249
184201,اشتهارد - بوئين زهرا,1402-01-17,1440,5049,4715,5049,4715,78,-1.1615720524017468
184201,اشتهارد - بوئين زهرا,1402-01-18,1440,3527,3393,3527,3393,80,-1.8262008733624455
184201,اشتهارد - بوئين زهرا,1402-01-19,1440,4260,3929,4260,3929,78,-1.506113537117904
184201,اشتهارد - بوئين زهرا,1402-01-20,1440,4315,3944,4315,3944,77,-1.4820960698689956
