code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
333227,خوسف - سربيشه,1401-12-10,1215,898,819,975,889,118,0.06944444444444445
333227,خوسف - سربيشه,1401-12-11,1345,1312,1222,1414,1317,118,1.59375
333227,خوسف - سربيشه,1401-12-12,1355,931,860,959,885,116,0.013888888888888888
333227,خوسف - سربيشه,1401-12-13,1020,652,572,795,697,118,-0.5555555555555556
333227,خوسف - سربيشه,1401-12-18,635,531,514,1134,1097,117,0.6215277777777778
333227,خوسف - سربيشه,1401-12-19,1440,886,827,886,827,118,-0.23958333333333334
333227,خوسف - سربيشه,1401-12-20,1440,838,753,843,757,118,-0.3888888888888889
333227,خوسف - سربيشه,1401-12-21,1440,934,854,934,854,116,-0.07291666666666667
333227,خوسف - سربيشه,1401-12-22,1440,881,799,883,800,118,-0.25
333227,خوسف - سربيشه,1401-12-23,1440,845,773,845,773,117,-0.3819444444444444
333227,خوسف - سربيشه,1401-12-24,1440,964,866,964,866,118,0.03125
333227,خوسف - سربيشه,1401-12-25,1440,1247,1154,1249,1155,119,1.0208333333333333
333227,خوسف - سربيشه,1401-12-26,1440,1049,949,1049,949,117,0.3263888888888889
333227,خوسف - سربيشه,1401-12-27,1440,1144,1054,1144,1054,118,0.65625
333227,خوسف - سربيشه,1401-12-28,1440,1259,1193,1268,1201,118,1.0868055555555556
333227,خوسف - سربيشه,1401-12-29,1440,1613,1569,1613,1569,118,2.2847222222222223
333227,خوسف - سربيشه,1402-01-01,1440,1803,1776,1803,1776,118,2.9444444444444446
333227,خوسف - سربيشه,1402-01-02,1440,1391,1363,1391,1363,118,1.5138888888888888
333227,خوسف - سربيشه,1402-01-03,1440,955,929,955,929,115,0.0
333227,خوسف - سربيشه,1402-01-04,1440,787,765,787,765,115,-0.5833333333333334
333227,خوسف - سربيشه,1402-01-05,1440,826,773,826,773,116,-0.4479166666666667
333227,خوسف - سربيشه,1402-01-06,1440,883,836,883,836,118,-0.25
333227,خوسف - سربيشه,1402-01-07,1440,886,831,886,831,119,-0.23958333333333334
333227,خوسف - سربيشه,1402-01-08,1440,831,777,831,777,118,-0.4305555555555556
333227,خوسف - سربيشه,1402-01-09,1440,922,862,926,865,104,-0.10069444444444445
333227,خوسف - سربيشه,1402-01-10,1440,1342,1281,1342,1281,93,1.34375
333227,خوسف - سربيشه,1402-01-11,1440,1049,1000,1053,1003,91,0.3402777777777778
333227,خوسف - سربيشه,1402-01-12,1440,1087,1034,1087,1034,92,0.4583333333333333
333227,خوسف - سربيشه,1402-01-13,1440,916,888,916,888,93,-0.13541666666666666
333227,خوسف - سربيشه,1402-01-14,1440,906,837,906,837,91,-0.1701388888888889
333227,خوسف - سربيشه,1402-01-15,1440,781,721,781,721,91,-0.6041666666666666
333227,خوسف - سربيشه,1402-01-16,1440,900,822,906,827,90,-0.1701388888888889
333227,خوسف - سربيشه,1402-01-17,1440,1239,1144,1239,1144,90,0.9861111111111112
333227,خوسف - سربيشه,1402-01-18,1440,755,690,759,693,87,-0.6805555555555556
333227,خوسف - سربيشه,1402-01-19,1440,781,700,781,700,88,-0.6041666666666666
333227,خوسف - سربيشه,1402-01-20,1440,783,707,789,712,90,-0.5763888888888888
