code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
454266,زيارتعلي - فارياب,1401-12-10,1440,637,589,637,589,61,0.13488372093023257
454266,زيارتعلي - فارياب,1401-12-11,1440,694,641,704,650,62,0.44651162790697674
454266,زيارتعلي - فارياب,1401-12-12,1440,729,672,729,672,63,0.5627906976744186
454266,زيارتعلي - فارياب,1401-12-13,1440,645,589,648,591,61,0.18604651162790697
454266,زيارتعلي - فارياب,1401-12-14,1440,527,488,527,488,64,-0.3767441860465116
454266,زيارتعلي - فارياب,1401-12-15,1440,555,500,555,500,62,-0.24651162790697675
454266,زيارتعلي - فارياب,1401-12-16,1440,658,584,658,584,64,0.23255813953488372
454266,زيارتعلي - فارياب,1401-12-17,1440,711,656,711,656,64,0.4790697674418605
454266,زيارتعلي - فارياب,1401-12-18,1440,825,776,825,776,64,1.0093023255813953
454266,زيارتعلي - فارياب,1401-12-19,1440,1176,1125,1176,1125,60,2.641860465116279
454266,زيارتعلي - فارياب,1401-12-20,1440,578,534,788,728,63,0.8372093023255814
454266,زيارتعلي - فارياب,1401-12-21,1440,597,551,602,555,63,-0.027906976744186046
454266,زيارتعلي - فارياب,1401-12-22,1440,936,851,936,851,60,1.5255813953488373
454266,زيارتعلي - فارياب,1401-12-23,1440,599,550,599,550,62,-0.04186046511627907
454266,زيارتعلي - فارياب,1401-12-24,1440,662,588,662,588,64,0.25116279069767444
454266,زيارتعلي - فارياب,1401-12-25,1440,909,854,909,854,64,1.4
454266,زيارتعلي - فارياب,1401-12-26,1440,681,646,819,776,64,0.9813953488372092
454266,زيارتعلي - فارياب,1401-12-27,1440,689,642,709,660,64,0.4697674418604651
454266,زيارتعلي - فارياب,1401-12-28,1440,783,752,783,752,64,0.813953488372093
454266,زيارتعلي - فارياب,1401-12-29,1440,808,774,808,774,65,0.9302325581395349
454266,زيارتعلي - فارياب,1402-01-01,1440,1088,1060,1088,1060,62,2.2325581395348837
454266,زيارتعلي - فارياب,1402-01-02,1440,1236,1215,1267,1245,65,3.0651162790697675
454266,زيارتعلي - فارياب,1402-01-03,1440,1214,1191,1214,1191,65,2.818604651162791
454266,زيارتعلي - فارياب,1402-01-04,1440,1320,1293,1320,1293,64,3.311627906976744
454266,زيارتعلي - فارياب,1402-01-05,1440,1134,1097,1140,1102,66,2.474418604651163
454266,زيارتعلي - فارياب,1402-01-06,1440,1145,1104,1145,1104,64,2.4976744186046513
454266,زيارتعلي - فارياب,1402-01-07,1440,1115,1044,1115,1044,66,2.358139534883721
454266,زيارتعلي - فارياب,1402-01-08,1440,943,906,943,906,65,1.558139534883721
454266,زيارتعلي - فارياب,1402-01-09,1440,1102,1059,1102,1059,65,2.297674418604651
454266,زيارتعلي - فارياب,1402-01-10,1440,1406,1367,1406,1367,65,3.7116279069767444
454266,زيارتعلي - فارياب,1402-01-11,1440,1436,1398,1474,1434,65,4.027906976744186
454266,زيارتعلي - فارياب,1402-01-12,1440,1381,1346,1381,1346,66,3.5953488372093023
454266,زيارتعلي - فارياب,1402-01-13,1440,2520,2432,2520,2432,63,8.893023255813954
454266,زيارتعلي - فارياب,1402-01-14,1440,706,677,1100,1054,64,2.2883720930232556
454266,زيارتعلي - فارياب,1402-01-15,1440,546,522,559,534,63,-0.22790697674418606
454266,زيارتعلي - فارياب,1402-01-16,1440,619,574,619,574,63,0.05116279069767442
454266,زيارتعلي - فارياب,1402-01-17,1440,626,600,633,606,63,0.11627906976744186
454266,زيارتعلي - فارياب,1402-01-18,1440,583,548,583,548,63,-0.11627906976744186
454266,زيارتعلي - فارياب,1402-01-19,1440,567,543,567,543,61,-0.19069767441860466
454266,زيارتعلي - فارياب,1402-01-20,1440,589,549,589,549,61,-0.08837209302325581
