code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
163160,کياسر - ساري (گرماب),1401-12-10,1115,2113,1809,2332,1996,121,-0.8312655086848635
163160,کياسر - ساري (گرماب),1401-12-11,1435,2403,2048,2419,2061,121,-0.7772952853598015
163160,کياسر - ساري (گرماب),1401-12-12,1440,3991,3714,3991,3714,121,0.1978908188585608
163160,کياسر - ساري (گرماب),1401-12-13,1340,2009,1667,2149,1783,121,-0.9447890818858561
163160,کياسر - ساري (گرماب),1401-12-14,1440,2244,1788,2244,1788,121,-0.8858560794044665
163160,کياسر - ساري (گرماب),1401-12-15,1440,2449,1951,2449,1951,121,-0.7586848635235732
163160,کياسر - ساري (گرماب),1401-12-16,1440,2664,2267,2664,2267,121,-0.6253101736972705
163160,کياسر - ساري (گرماب),1401-12-17,1440,2884,2472,2884,2472,121,-0.48883374689826303
163160,کياسر - ساري (گرماب),1401-12-18,1440,2484,2141,2484,2141,121,-0.7369727047146402
163160,کياسر - ساري (گرماب),1401-12-19,1440,4145,3815,4145,3815,121,0.293424317617866
163160,کياسر - ساري (گرماب),1401-12-20,1410,2384,1997,2461,2061,121,-0.7512406947890818
163160,کياسر - ساري (گرماب),1401-12-21,1440,2360,1930,2360,1930,121,-0.8138957816377171
163160,کياسر - ساري (گرماب),1401-12-22,1440,2613,2115,2613,2115,121,-0.6569478908188585
163160,کياسر - ساري (گرماب),1401-12-23,1435,2723,2238,2730,2243,121,-0.5843672456575683
163160,کياسر - ساري (گرماب),1401-12-24,1440,2635,2161,2635,2161,121,-0.6433002481389578
163160,کياسر - ساري (گرماب),1401-12-25,1380,2785,2415,3080,2670,121,-0.36724565756823824
163160,کياسر - ساري (گرماب),1401-12-26,1440,4688,4316,4688,4316,121,0.630272952853598
163160,کياسر - ساري (گرماب),1401-12-27,1440,3420,3034,3420,3034,121,-0.15632754342431762
163160,کياسر - ساري (گرماب),1401-12-28,1440,3954,3611,3954,3611,121,0.17493796526054592
163160,کياسر - ساري (گرماب),1401-12-29,1440,4469,4285,4469,4285,121,0.4944168734491315
163160,کياسر - ساري (گرماب),1402-01-01,1440,4147,4066,4147,4066,121,0.29466501240694787
163160,کياسر - ساري (گرماب),1402-01-02,1120,3014,2951,4582,4486,121,0.5645161290322581
163160,کياسر - ساري (گرماب),1402-01-03,1440,5422,5319,5422,5319,121,1.08560794044665
163160,کياسر - ساري (گرماب),1402-01-04,1440,6614,6474,6614,6474,121,1.8250620347394542
163160,کياسر - ساري (گرماب),1402-01-05,1440,5466,5290,5466,5290,121,1.1129032258064515
163160,کياسر - ساري (گرماب),1402-01-06,1440,5109,4882,5109,4882,121,0.891439205955335
163160,کياسر - ساري (گرماب),1402-01-07,1440,4562,4315,4562,4315,121,0.5521091811414393
163160,کياسر - ساري (گرماب),1402-01-08,1440,4430,4167,4430,4167,121,0.47022332506203474
163160,کياسر - ساري (گرماب),1402-01-09,1430,4597,4341,4641,4382,82,0.6011166253101737
163160,کياسر - ساري (گرماب),1402-01-10,1440,4820,4565,4820,4565,66,0.7121588089330024
163160,کياسر - ساري (گرماب),1402-01-11,1440,4995,4801,4995,4801,66,0.8207196029776674
163160,کياسر - ساري (گرماب),1402-01-12,1435,3811,3672,3832,3692,63,0.09925558312655088
163160,کياسر - ساري (گرماب),1402-01-13,1440,5404,5275,5404,5275,69,1.0744416873449132
163160,کياسر - ساري (گرماب),1402-01-14,1400,3050,2870,3149,2963,71,-0.32444168734491313
163160,کياسر - ساري (گرماب),1402-01-15,1440,2512,2231,2512,2231,69,-0.7196029776674938
163160,کياسر - ساري (گرماب),1402-01-16,1440,2454,2120,2454,2120,70,-0.7555831265508685
163160,کياسر - ساري (گرماب),1402-01-17,1440,2603,2280,2603,2280,69,-0.663151364764268
163160,کياسر - ساري (گرماب),1402-01-18,1440,5035,4781,5035,4781,70,0.8455334987593052
163160,کياسر - ساري (گرماب),1402-01-19,1440,2274,1991,2274,1991,70,-0.8672456575682382
163160,کياسر - ساري (گرماب),1402-01-20,1440,2207,1855,2207,1855,69,-0.9088089330024814
