code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
143157,آزادراه تهران - قم (نعلبندان),1401-12-10,1305,40175,37311,42833,39779,110,0.00605229180116204
143157,آزادراه تهران - قم (نعلبندان),1401-12-11,1330,41498,38456,45482,42147,110,0.2198192382182053
143157,آزادراه تهران - قم (نعلبندان),1401-12-12,1335,40452,36914,43038,39273,111,0.022595222724338282
143157,آزادراه تهران - قم (نعلبندان),1401-12-13,990,26284,24401,35456,32915,111,-0.5892511297611362
143157,آزادراه تهران - قم (نعلبندان),1401-12-14,950,28614,26723,35296,32963,111,-0.6021626856036152
143157,آزادراه تهران - قم (نعلبندان),1401-12-15,1240,36391,33557,38852,35826,110,-0.31520335700451907
143157,آزادراه تهران - قم (نعلبندان),1401-12-16,1295,39028,36174,42952,39811,101,0.01565526145900581
143157,آزادراه تهران - قم (نعلبندان),1401-12-17,575,17790,17066,40200,38563,103,-0.20642349903163332
143157,آزادراه تهران - قم (نعلبندان),1401-12-18,990,21892,20714,28824,27272,108,-1.1244351194318916
143157,آزادراه تهران - قم (نعلبندان),1401-12-19,915,23776,22604,29883,28409,109,-1.0389767591994836
143157,آزادراه تهران - قم (نعلبندان),1401-12-20,995,21498,20363,25897,24529,108,-1.360635894125242
143157,آزادراه تهران - قم (نعلبندان),1401-12-21,1440,25908,24531,25908,24531,108,-1.3597482246610717
143157,آزادراه تهران - قم (نعلبندان),1401-12-22,1440,25787,24520,25787,24520,108,-1.3695125887669464
143157,آزادراه تهران - قم (نعلبندان),1401-12-23,365,2982,2798,25114,23564,109,-1.4238218205293738
143157,آزادراه تهران - قم (نعلبندان),1402-01-09,630,22733,22088,38638,37541,109,-0.33247256294383476
143157,آزادراه تهران - قم (نعلبندان),1402-01-10,1440,39898,38740,39898,38740,107,-0.23079406068431246
143157,آزادراه تهران - قم (نعلبندان),1402-01-11,1440,31279,30253,31279,30253,105,-0.9263234344738541
143157,آزادراه تهران - قم (نعلبندان),1402-01-12,1440,26651,25664,26651,25664,107,-1.2997901872175597
143157,آزادراه تهران - قم (نعلبندان),1402-01-13,1440,18838,18154,18838,18154,109,-1.9302775984506133
143157,آزادراه تهران - قم (نعلبندان),1402-01-14,1440,21799,20728,21799,20728,108,-1.691333118140736
143157,آزادراه تهران - قم (نعلبندان),1402-01-15,1440,22115,21014,22115,21014,108,-1.66583279535184
143157,آزادراه تهران - قم (نعلبندان),1402-01-16,1440,22715,21691,22715,21691,110,-1.6174144609425436
143157,آزادراه تهران - قم (نعلبندان),1402-01-17,1440,25979,24945,25979,24945,108,-1.3540187217559716
143157,آزادراه تهران - قم (نعلبندان),1402-01-18,1440,24692,23591,24692,23591,110,-1.4578760490639122
143157,آزادراه تهران - قم (نعلبندان),1402-01-19,1440,22004,20940,22004,20940,108,-1.6747901872175597
143157,آزادراه تهران - قم (نعلبندان),1402-01-20,1440,20725,19814,20725,19814,109,-1.7780019367333764
