code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-10,1360,32635,29268,35140,31514,84,1.180585920419764
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-11,1330,30353,27672,34646,31585,85,1.0725841714035855
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-12,1395,30500,28511,31357,29312,86,0.3535198950590293
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-13,1345,31540,28251,34082,30527,85,0.9492785308264101
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-14,1400,32848,29239,34085,30340,85,0.94993441189331
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-15,1440,34958,31253,34958,31253,84,1.140795802361172
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-16,1440,36312,32594,36312,32594,84,1.4368167905553126
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-17,1435,26360,24039,26440,24111,84,-0.7214691735898557
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-18,1400,33421,30646,34491,31627,85,1.0386969829470922
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-19,1440,30087,27885,30087,27885,84,0.07586357673808483
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-20,1315,31587,28385,36175,32507,84,1.4068648885002186
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-21,1315,31238,28075,35435,31847,81,1.245080891998251
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-22,1235,29686,26972,34284,31149,75,0.9934411893310013
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-23,1410,32919,29473,33511,30003,85,0.8244425010931351
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-24,1390,35062,31594,36976,33318,83,1.5819851333624837
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-25,1360,34190,31453,36846,33896,83,1.5535636204634893
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-26,1440,30664,28412,30664,28412,86,0.20201136860515959
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-27,1380,34511,31507,36353,33188,85,1.4457804984696108
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-28,1115,29804,27538,32222,29772,86,0.5426322693484915
213152,زرين‌شهر - اصفهان (فولادشهر),1401-12-29,1395,22020,20756,22659,21358,88,-1.5480979449059904
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-01,1360,19179,18524,20789,20079,73,-1.9569304766069087
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-02,1180,19253,18395,23374,22332,88,-1.3917796239615217
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-03,1385,25228,24187,25989,24916,87,-0.820069960647136
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-04,1400,27613,26438,28547,27332,86,-0.2608220376038478
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-05,1440,29961,27868,29961,27868,86,0.048316571928290336
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-06,1320,25952,23677,28786,26262,84,-0.20857017927415827
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-07,1330,28136,25870,30029,27610,86,0.06318320944468736
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-08,1400,29608,27109,30302,27744,84,0.12286838653257542
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-09,1440,31045,28544,31045,28544,85,0.28530826410144294
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-10,1200,24647,23040,32382,30270,83,0.5776125929164845
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-11,1000,23057,22043,30457,29117,83,0.15675557498906864
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-12,1440,27810,26468,27810,26468,86,-0.4219501530389156
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-13,1250,24344,23209,30426,29007,63,0.14997813729777001
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-14,1435,37280,34263,37482,34448,85,1.6926104066462615
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-15,1245,26085,23402,32478,29137,85,0.5986007870572803
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-16,1280,27586,24861,32681,29452,85,0.6429820725841714
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-17,1440,32419,29844,32419,29844,85,0.5857017927415828
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-18,1285,27886,26023,30628,28581,85,0.19414079580236118
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-19,1215,25499,22853,31494,28225,85,0.3834717971141233
213152,زرين‌شهر - اصفهان (فولادشهر),1402-01-20,1385,30324,27179,31335,28085,86,0.34871010056843027
