code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-10,1440,9122,8053,9122,8053,81,-1.2091898428053205
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-11,1440,7774,6818,7774,6818,81,-2.0241837968561063
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-12,1440,10984,10113,10984,10113,79,-0.08343409915356712
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-13,1435,8439,7510,8473,7540,81,-1.6015719467956469
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-14,1440,8411,7279,8411,7279,81,-1.6390568319226118
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-15,1440,8371,7375,8371,7375,81,-1.6632406287787183
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-16,1440,9258,8229,9258,8229,81,-1.1269649334945586
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-17,1440,8067,7061,8067,7061,81,-1.847037484885127
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-18,1440,9229,8068,9229,8068,81,-1.1444981862152357
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-19,1440,14512,13003,14512,13003,79,2.0495767835550183
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-20,1440,12249,10650,12249,10650,80,0.6813784764207981
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-21,1440,11317,9540,11317,9540,81,0.11789600967351874
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-22,1440,10573,8959,10573,8959,78,-0.33192261185006044
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-23,1440,11352,9497,11352,9497,80,0.13905683192261184
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-24,1440,12651,10875,12651,10875,81,0.9244256348246674
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-25,1440,11835,10028,11835,10028,80,0.43107617896009676
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-26,1435,13422,11721,13468,11761,79,1.4183796856106408
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-27,1440,12578,10900,12578,10900,80,0.8802902055622733
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-28,1435,12023,10595,12060,10627,80,0.5671100362756953
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1401-12-29,1440,9734,8866,9734,8866,80,-0.8391777509068924
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-01,1425,7153,6737,7233,6812,80,-2.3512696493349456
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-02,1435,9797,9252,9834,9286,77,-0.7787182587666264
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-03,1435,11144,10529,11207,10588,79,0.051390568319226115
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-04,1430,16573,15696,16811,15921,78,3.439540507859734
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-05,1440,15408,14336,15408,14336,78,2.5912938331318016
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-06,1435,15184,13977,15295,14079,78,2.522974607013301
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-07,1440,13461,12209,13461,12209,79,1.4141475211608223
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-08,1440,14214,12776,14214,12776,78,1.8694074969770254
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-09,1440,13056,11670,13056,11670,78,1.1692865779927448
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-10,1440,13862,12597,13862,12597,78,1.656590084643289
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-11,1425,16035,14859,16307,15111,77,3.134824667472793
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-12,1425,14371,13435,14610,13658,77,2.1088270858524787
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-13,1310,15839,15191,18981,18204,72,4.751511487303507
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-14,1435,15459,14073,15547,14153,80,2.6753325272067716
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-15,1440,11529,9824,11529,9824,80,0.2460701330108827
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-16,1440,10773,9070,10773,9070,80,-0.21100362756952842
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-17,1440,9771,8073,9771,8073,80,-0.8168077388149939
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-18,1440,12244,10523,12244,10523,77,0.6783555018137848
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-19,1440,10444,8640,10444,8640,79,-0.40991535671100365
414302,فيروزآباد - کوار (سه‌راهي ميمند - کوار),1402-01-20,1440,9962,8195,9962,8195,78,-0.7013301088270859
