code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
513555,ميمه - دليجان (دليجان),1401-12-10,1425,12563,5077,12721,5140,85,0.09950980392156862
513555,ميمه - دليجان (دليجان),1401-12-11,1430,10353,4997,10414,5026,89,-1.031372549019608
513555,ميمه - دليجان (دليجان),1401-12-12,1440,11962,5879,11962,5879,89,-0.2725490196078431
513555,ميمه - دليجان (دليجان),1401-12-13,1430,12479,5050,12550,5078,85,0.01568627450980392
513555,ميمه - دليجان (دليجان),1401-12-14,1425,12586,4969,12728,5025,84,0.10294117647058823
513555,ميمه - دليجان (دليجان),1401-12-15,1420,13398,5479,13473,5509,84,0.4681372549019608
513555,ميمه - دليجان (دليجان),1401-12-16,1435,14070,7082,14113,7103,88,0.7818627450980392
513555,ميمه - دليجان (دليجان),1401-12-17,1440,12176,5636,12176,5636,86,-0.1676470588235294
513555,ميمه - دليجان (دليجان),1401-12-18,1435,10220,4879,10264,4900,86,-1.1049019607843138
513555,ميمه - دليجان (دليجان),1401-12-19,1435,13725,7364,13743,7373,90,0.6004901960784313
513555,ميمه - دليجان (دليجان),1401-12-20,1330,12033,5190,13180,5684,86,0.32450980392156864
513555,ميمه - دليجان (دليجان),1401-12-21,1330,12334,4936,13354,5344,84,0.40980392156862744
513555,ميمه - دليجان (دليجان),1401-12-22,1430,13252,5386,13360,5429,83,0.41274509803921566
513555,ميمه - دليجان (دليجان),1401-12-23,1410,12809,5262,13185,5416,85,0.3269607843137255
513555,ميمه - دليجان (دليجان),1401-12-24,1405,13646,5890,13974,6031,85,0.7137254901960784
513555,ميمه - دليجان (دليجان),1401-12-25,1440,12844,6951,12844,6951,89,0.15980392156862744
513555,ميمه - دليجان (دليجان),1401-12-26,1440,14053,8155,14053,8155,91,0.7524509803921569
513555,ميمه - دليجان (دليجان),1401-12-27,1440,12557,7320,12557,7320,92,0.01911764705882353
513555,ميمه - دليجان (دليجان),1401-12-28,1440,12214,8795,12214,8795,96,-0.14901960784313725
513555,ميمه - دليجان (دليجان),1401-12-29,1435,11585,10081,11610,10102,101,-0.44509803921568625
513555,ميمه - دليجان (دليجان),1402-01-01,1435,9054,8247,9077,8267,101,-1.686764705882353
513555,ميمه - دليجان (دليجان),1402-01-02,1375,10647,9819,10959,10106,99,-0.7642156862745098
513555,ميمه - دليجان (دليجان),1402-01-03,1435,11919,10988,11963,11028,104,-0.27205882352941174
513555,ميمه - دليجان (دليجان),1402-01-04,1165,12218,10949,15434,13830,104,1.4294117647058824
513555,ميمه - دليجان (دليجان),1402-01-05,1425,15000,12737,15106,12827,101,1.268627450980392
513555,ميمه - دليجان (دليجان),1402-01-06,1435,14836,12001,14916,12065,100,1.1754901960784314
513555,ميمه - دليجان (دليجان),1402-01-07,1435,13854,10792,13889,10819,97,0.6720588235294118
513555,ميمه - دليجان (دليجان),1402-01-08,1360,12633,9563,13407,10148,97,0.4357843137254902
513555,ميمه - دليجان (دليجان),1402-01-09,1440,12579,9483,12579,9483,97,0.029901960784313727
513555,ميمه - دليجان (دليجان),1402-01-10,1435,12344,9906,12354,9914,98,-0.0803921568627451
513555,ميمه - دليجان (دليجان),1402-01-11,1440,13456,11561,13456,11561,100,0.4598039215686274
513555,ميمه - دليجان (دليجان),1402-01-12,1425,12963,11722,13119,11863,100,0.2946078431372549
513555,ميمه - دليجان (دليجان),1402-01-13,1440,11737,10424,11737,10424,100,-0.382843137254902
513555,ميمه - دليجان (دليجان),1402-01-14,1435,14213,10235,14263,10271,96,0.8553921568627451
513555,ميمه - دليجان (دليجان),1402-01-15,1435,11828,6525,11864,6544,90,-0.3205882352941177
513555,ميمه - دليجان (دليجان),1402-01-16,1430,10674,5104,10752,5141,88,-0.865686274509804
513555,ميمه - دليجان (دليجان),1402-01-17,1310,8587,4941,9015,5187,90,-1.717156862745098
513555,ميمه - دليجان (دليجان),1402-01-18,1440,11596,6354,11596,6354,89,-0.4519607843137255
513555,ميمه - دليجان (دليجان),1402-01-19,1400,10631,4616,10847,4709,86,-0.8191176470588235
513555,ميمه - دليجان (دليجان),1402-01-20,1360,10500,4151,11176,4418,85,-0.657843137254902
