code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-10,1440,12680,10092,12680,10092,93,0.026220250100847116
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-11,1440,11147,8991,11147,8991,93,-0.5921742638160549
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-12,1435,12020,9990,12031,9999,94,-0.23557886244453408
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-13,1440,11201,9002,11201,9002,92,-0.5703912868091973
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-14,1440,11097,8822,11097,8822,91,-0.6123436869705526
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-15,1440,12838,10401,12838,10401,93,0.0899556272690601
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-16,1440,14642,12359,14642,12359,94,0.8176684146833401
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-17,1440,13180,10733,13180,10733,92,0.22791448164582492
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-18,1435,11872,9776,11906,9803,94,-0.28600242033077855
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-19,1435,16049,13834,16066,13848,95,1.392093586123437
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-20,1435,11678,9486,11735,9532,92,-0.35498184751916095
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-21,1440,11116,8851,11116,8851,90,-0.6046793061718435
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-22,1440,11399,9111,11399,9111,91,-0.49052037111738606
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-23,1440,12158,9674,12158,9674,91,-0.1843485276321097
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-24,1435,13585,11050,13600,11062,91,0.3973376361436063
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-25,1440,14058,11696,14058,11696,93,0.582089552238806
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-26,1435,15183,12839,15216,12866,94,1.0492133924969747
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-27,1440,15026,12799,15026,12799,95,0.9725695845098831
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-28,1440,16097,14168,16097,14168,94,1.4045986284792256
313851,سه‌راهي شادمهر - تربت‌حيدريه,1401-12-29,1440,17317,15978,17317,15978,95,1.8967325534489714
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-01,1440,11568,10745,11568,10745,94,-0.4223477208551835
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-02,1440,15942,15137,15942,15137,93,1.3420734167002824
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-03,1440,16893,16142,16893,16142,95,1.7256958450988302
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-04,1435,20612,19450,20639,19475,96,3.236789027833804
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-05,1270,14438,13397,17165,15927,95,1.8354175070592982
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-06,1085,13262,12205,15013,13816,96,0.9673255344897136
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-07,1435,14732,13151,14772,13186,93,0.8701089148850343
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-08,1440,14035,12354,14035,12354,93,0.572811617587737
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-09,1440,13997,12289,13997,12289,95,0.5574828559903187
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-10,1440,13411,11947,13411,11947,94,0.32109721661960466
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-11,1440,14217,12793,14217,12793,95,0.6462283178701089
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-12,1440,14105,12968,14105,12968,96,0.6010488100040339
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-13,1440,18420,17411,18420,17411,95,2.3416700282371923
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-14,1440,14254,12788,14254,12788,96,0.6611536910044373
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-15,1440,11008,9278,11008,9278,94,-0.6482452601855587
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-16,1440,10581,8636,10581,8636,94,-0.8204921339249698
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-17,1435,9985,8357,10016,8382,94,-1.0484066155707947
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-18,1440,11029,9132,11029,9132,94,-0.6397741024606697
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-19,1435,9835,7823,9847,7832,93,-1.1165792658329972
313851,سه‌راهي شادمهر - تربت‌حيدريه,1402-01-20,1440,9207,7132,9207,7132,93,-1.3747478822105688
