code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
543651,چابکسر - کلاچاي,1401-12-10,1180,14442,13375,16013,14829,75,-0.16068907088393108
543651,چابکسر - کلاچاي,1401-12-11,905,7639,7103,16681,15510,74,0.02795820389720418
543651,چابکسر - کلاچاي,1401-12-12,1395,15732,14275,16378,14861,82,-0.057610844394238914
543651,چابکسر - کلاچاي,1401-12-13,1440,14774,13428,14774,13428,81,-0.510590228748941
543651,چابکسر - کلاچاي,1401-12-14,1440,14434,13000,14434,13000,80,-0.6066083027393392
543651,چابکسر - کلاچاي,1401-12-15,1420,14836,13349,15140,13622,80,-0.40722959615927706
543651,چابکسر - کلاچاي,1401-12-16,1350,13828,12622,15387,14045,76,-0.3374752894662525
543651,چابکسر - کلاچاي,1401-12-17,760,4565,4123,18087,16335,79,0.42502118045749787
543651,چابکسر - کلاچاي,1401-12-18,975,8464,7754,16930,15509,77,0.09827732279017226
543651,چابکسر - کلاچاي,1401-12-19,1340,17775,16609,18117,16928,79,0.4334933634566507
543651,چابکسر - کلاچاي,1401-12-20,1440,15643,14270,15643,14270,80,-0.2651793278734821
543651,چابکسر - کلاچاي,1401-12-21,1360,14767,13331,15879,14334,80,-0.19853148828014686
543651,چابکسر - کلاچاي,1401-12-22,1310,15079,13565,16320,14681,80,-0.07399039819260096
543651,چابکسر - کلاچاي,1401-12-23,1410,14770,13206,15042,13449,79,-0.43490539395650946
543651,چابکسر - کلاچاي,1401-12-24,685,4871,4417,12686,11503,77,-1.1002541654899747
543651,چابکسر - کلاچاي,1401-12-25,630,4906,4436,16662,15065,78,0.022592487997740753
543651,چابکسر - کلاچاي,1401-12-26,720,6333,5814,17429,16000,78,0.2391979666760802
543651,چابکسر - کلاچاي,1401-12-27,655,6457,6040,18423,17233,76,0.519909630048009
543651,چابکسر - کلاچاي,1401-12-28,910,16108,15352,19158,18258,78,0.7274781135272522
543651,چابکسر - کلاچاي,1401-12-29,1430,19123,18534,19257,18663,80,0.7554363174244564
543651,چابکسر - کلاچاي,1402-01-01,1435,19135,18878,19238,18979,73,0.7500706015249929
543651,چابکسر - کلاچاي,1402-01-02,865,9436,9303,20278,19992,72,1.0437729454956226
543651,چابکسر - کلاچاي,1402-01-03,1020,17281,16892,29917,29243,80,3.7658853431234114
543651,چابکسر - کلاچاي,1402-01-04,820,16670,16259,29759,29025,80,3.7212651793278733
543651,چابکسر - کلاچاي,1402-01-05,705,14922,14511,30051,29223,79,3.803727760519627
543651,چابکسر - کلاچاي,1402-01-06,225,6054,5882,23077,22421,79,1.8342276193165772
543651,چابکسر - کلاچاي,1402-01-07,220,4756,4523,21811,20742,75,1.4767014967523298
543651,چابکسر - کلاچاي,1402-01-08,920,16191,15553,27155,26084,79,2.985879695001412
543651,چابکسر - کلاچاي,1402-01-09,355,9090,8792,23947,23161,80,2.079920926292008
543651,چابکسر - کلاچاي,1402-01-10,565,14683,14132,25636,24673,79,2.5569048291443095
543651,چابکسر - کلاچاي,1402-01-11,340,2712,2620,21578,20846,68,1.4109008754589099
543651,چابکسر - کلاچاي,1402-01-12,1260,16572,16092,19115,18561,74,0.7153346512284665
543651,چابکسر - کلاچاي,1402-01-13,1440,17817,17419,17817,17419,79,0.34877153346512285
543651,چابکسر - کلاچاي,1402-01-14,1405,16913,16275,17480,16820,82,0.25360067777463996
543651,چابکسر - کلاچاي,1402-01-15,1350,14502,13594,15349,14387,81,-0.3482067212651793
543651,چابکسر - کلاچاي,1402-01-16,1295,12932,12027,15165,14103,81,-0.4001694436599831
543651,چابکسر - کلاچاي,1402-01-17,1400,15673,14526,16236,15047,80,-0.09771251059022874
543651,چابکسر - کلاچاي,1402-01-18,1360,14893,14119,15821,14998,80,-0.2149110420785089
543651,چابکسر - کلاچاي,1402-01-19,1430,13860,12837,13944,12914,80,-0.7449872917255013
543651,چابکسر - کلاچاي,1402-01-20,730,4712,4273,13131,11907,81,-0.9745834510025416
