code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
753253,کنگاور - اسد آباد,1401-12-10,1215,7409,5579,8581,6461,90,-0.35246272028920017
753253,کنگاور - اسد آباد,1401-12-11,265,1401,959,8703,5957,87,-0.324898328061455
753253,کنگاور - اسد آباد,1401-12-12,1430,9732,7642,9760,7663,92,-0.08608224130140081
753253,کنگاور - اسد آباد,1401-12-13,1420,8906,6761,9035,6858,91,-0.24988703117939448
753253,کنگاور - اسد آباد,1401-12-14,1420,8782,6477,8936,6590,90,-0.27225485765928603
753253,کنگاور - اسد آباد,1401-12-15,1430,9189,6700,9289,6772,90,-0.19249887031179394
753253,کنگاور - اسد آباد,1401-12-16,1250,8238,6142,8986,6699,90,-0.26095797559873474
753253,کنگاور - اسد آباد,1401-12-17,1440,8392,6203,8392,6203,89,-0.39516493447808404
753253,کنگاور - اسد آباد,1401-12-18,1430,8377,6605,8444,6657,89,-0.3834161771351107
753253,کنگاور - اسد آباد,1401-12-19,1430,12185,10002,12198,10012,94,0.46475372797108
753253,کنگاور - اسد آباد,1401-12-20,1390,9277,7066,9736,7415,91,-0.09150474469046543
753253,کنگاور - اسد آباد,1401-12-21,1330,8506,6226,9496,6950,90,-0.1457297785811116
753253,کنگاور - اسد آباد,1401-12-22,1420,8993,6514,9187,6654,88,-0.21554450971531858
753253,کنگاور - اسد آباد,1401-12-23,1410,8802,6362,8957,6474,90,-0.2675101671938545
753253,کنگاور - اسد آباد,1401-12-24,1360,8801,6609,9368,7034,90,-0.1746497966561229
753253,کنگاور - اسد آباد,1401-12-25,1435,9957,7978,9987,8002,91,-0.034794396746497966
753253,کنگاور - اسد آباد,1401-12-26,1440,10785,8785,10785,8785,93,0.1455038409399006
753253,کنگاور - اسد آباد,1401-12-27,1440,9646,8048,9646,8048,93,-0.11183913239945775
753253,کنگاور - اسد آباد,1401-12-28,1440,9881,8417,9881,8417,93,-0.0587437867148667
753253,کنگاور - اسد آباد,1401-12-29,1435,7732,6929,7746,6941,95,-0.5411206507004067
753253,کنگاور - اسد آباد,1402-01-01,1425,6935,6521,7037,6616,97,-0.701310438319024
753253,کنگاور - اسد آباد,1402-01-02,1380,7540,7024,7719,7190,93,-0.5472209670131044
753253,کنگاور - اسد آباد,1402-01-03,1435,9002,8413,9018,8427,95,-0.2537279710799819
753253,کنگاور - اسد آباد,1402-01-04,1165,10380,9837,13109,12423,98,0.6705829191143244
753253,کنگاور - اسد آباد,1402-01-05,1425,13473,12282,13557,12358,96,0.771802982376864
753253,کنگاور - اسد آباد,1402-01-06,1430,12712,11315,12840,11428,93,0.6098056936285585
753253,کنگاور - اسد آباد,1402-01-07,1430,12104,10660,12189,10734,95,0.46272028920018077
753253,کنگاور - اسد آباد,1402-01-08,1355,10551,9298,11029,9719,94,0.20063262539539087
753253,کنگاور - اسد آباد,1402-01-09,1420,10875,9619,10969,9702,93,0.18707636692272933
753253,کنگاور - اسد آباد,1402-01-10,1435,11594,10359,11601,10365,94,0.3298689561680976
753253,کنگاور - اسد آباد,1402-01-11,1405,9686,8282,9986,8538,94,-0.03502033438770899
753253,کنگاور - اسد آباد,1402-01-12,1430,12914,12302,14014,13349,99,0.8750564844103027
753253,کنگاور - اسد آباد,1402-01-13,1440,5931,5756,5931,5756,102,-0.9511974694984184
753253,کنگاور - اسد آباد,1402-01-14,1430,11792,11136,11932,11268,101,0.40465431540894714
753253,کنگاور - اسد آباد,1402-01-15,1415,7175,6735,7409,6954,102,-0.6172616357885223
