code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
163251,آمل - بابل,1401-12-10,1065,34296,31335,41083,37536,68,-0.009726725335803613
163251,آمل - بابل,1401-12-11,1415,40192,36851,41088,37672,69,-0.00856878184344604
163251,آمل - بابل,1401-12-12,1425,33142,31070,33622,31519,74,-1.737610004631774
163251,آمل - بابل,1401-12-13,1345,36113,32976,39743,36290,71,-0.3200555812876332
163251,آمل - بابل,1401-12-14,1430,41323,37556,41726,37922,70,0.13918480778138026
163251,آمل - بابل,1401-12-15,1395,34921,31617,37533,33981,70,-0.8318666049096805
163251,آمل - بابل,1401-12-16,1360,35682,32447,39578,35989,68,-0.35826771653543305
163251,آمل - بابل,1401-12-17,1440,39113,35781,39113,35781,71,-0.4659564613246874
163251,آمل - بابل,1401-12-18,1420,39875,36820,40621,37508,71,-0.11672070402964335
163251,آمل - بابل,1401-12-19,1430,34809,32549,35137,32855,74,-1.3867531264474293
163251,آمل - بابل,1401-12-20,1360,38112,34946,40954,37551,70,-0.039601667438628994
163251,آمل - بابل,1401-12-21,1410,41098,37314,42338,38439,69,0.2809170912459472
163251,آمل - بابل,1401-12-22,1430,43122,39204,43540,39584,69,0.5592867068087077
163251,آمل - بابل,1401-12-23,1430,42695,38652,43083,39003,69,0.4534506716072256
163251,آمل - بابل,1401-12-24,1430,44250,40304,44704,40717,67,0.8288559518295507
163251,آمل - بابل,1401-12-25,1430,44889,41149,45332,41555,67,0.9742936544696619
163251,آمل - بابل,1401-12-26,1425,39559,37125,40119,37650,72,-0.2329782306623437
163251,آمل - بابل,1401-12-27,1415,43985,41295,45049,42293,70,0.9087540528022232
163251,آمل - بابل,1401-12-28,1420,42498,40160,43288,40906,71,0.500926354793886
163251,آمل - بابل,1401-12-29,1430,35695,34558,35940,34795,75,-1.2007874015748032
163251,آمل - بابل,1402-01-01,1435,34672,34203,34866,34394,75,-1.4495136637332098
163251,آمل - بابل,1402-01-02,1435,33571,33000,33751,33176,71,-1.7077350625289487
163251,آمل - بابل,1402-01-03,1440,35745,35046,35745,35046,76,-1.2459471977767484
163251,آمل - بابل,1402-01-04,1440,40673,39938,40673,39938,75,-0.1046780917091246
163251,آمل - بابل,1402-01-05,1415,43052,41823,44174,42912,72,0.706113941639648
163251,آمل - بابل,1402-01-06,1430,42993,41360,43387,41739,73,0.523853635942566
163251,آمل - بابل,1402-01-07,1435,43142,41393,43361,41603,73,0.5178323297823066
163251,آمل - بابل,1402-01-08,1435,42739,40793,42948,40992,73,0.4221861973135711
163251,آمل - بابل,1402-01-09,1430,43556,41489,43931,41846,73,0.6498378879110699
163251,آمل - بابل,1402-01-10,1285,40475,38693,45237,43245,72,0.952292728114868
163251,آمل - بابل,1402-01-11,1175,34384,33281,37586,36380,69,-0.8195924038906901
163251,آمل - بابل,1402-01-12,1440,33905,32801,33905,32801,70,-1.6720704029643354
163251,آمل - بابل,1402-01-13,1440,28448,27910,28448,27910,78,-2.9358499305233905
163251,آمل - بابل,1402-01-14,1440,37172,35572,37172,35572,75,-0.9154701250578972
163251,آمل - بابل,1402-01-15,1425,38123,35460,38703,35999,73,-0.5609078276980083
163251,آمل - بابل,1402-01-16,1430,40284,37304,40629,37623,72,-0.11486799444187124
163251,آمل - بابل,1402-01-17,1425,38797,36126,39346,36637,72,-0.41199629458082443
163251,آمل - بابل,1402-01-18,1440,32272,30633,32272,30633,75,-2.0502547475683186
163251,آمل - بابل,1402-01-19,1370,38006,35202,40156,37193,71,-0.22440944881889763
163251,آمل - بابل,1402-01-20,1435,38305,35130,38481,35291,70,-0.6123205187586845
