code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-10,1155,51498,46039,53349,47693,58,-0.04960669880740929
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-11,1440,60437,54693,60437,54693,58,0.8496574473483888
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-12,1440,52833,48747,52833,48747,61,-0.11507231667089571
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-13,1440,50995,45535,50995,45535,61,-0.34826186247145396
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-14,1440,52977,47357,52977,47357,60,-0.09680284191829484
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-15,1440,52229,46737,52229,46737,59,-0.19170261354986043
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-16,1440,58444,52546,58444,52546,59,0.5968028419182948
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-17,1440,51451,47054,51451,47054,61,-0.29040852575488457
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-18,1440,59875,54108,59875,54108,59,0.778355747272266
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-19,1440,53269,48988,53269,48988,60,-0.05975640700329866
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-20,1440,48623,43347,48623,43347,60,-0.6492007104795737
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-21,1405,51068,45872,52875,47495,60,-0.1097437198680538
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-22,1440,55304,49661,55304,49661,59,0.19842679522963716
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-23,1440,63463,57024,63463,57024,55,1.233570159857904
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-24,1440,56401,50804,56401,50804,60,0.3376046688657701
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-25,1440,63484,57572,63484,57572,58,1.236234458259325
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-26,1440,55527,51051,55527,51051,60,0.22671910682567875
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-27,1440,56342,50986,56342,50986,60,0.3301192590713017
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-28,1440,57710,53075,57710,53075,60,0.5036792692210099
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1401-12-29,1440,52315,48973,52315,48973,63,-0.18079167723927936
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-01,1440,58495,55083,58495,55083,62,0.6032732808931743
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-02,1440,53394,49987,53394,49987,59,-0.043897487947221515
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-03,1320,47372,44360,51037,47791,63,-0.34293326566861204
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-04,1440,52675,49372,52675,49372,62,-0.13511799035777722
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-05,1440,53214,49275,53214,49275,62,-0.06673433138797259
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-06,1440,55447,51082,55447,51082,61,0.21656939862978938
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-07,1440,55600,51190,55600,51190,60,0.23598071555442782
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-08,1440,53671,49299,53671,49299,61,-0.00875412331895458
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-09,1440,56340,51709,56340,51709,61,0.3298655163664045
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-10,1440,62941,57717,62941,57717,58,1.167343313879726
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-11,1440,62867,58615,62867,58615,60,1.1579548337985284
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-12,1440,64888,60702,64888,60702,57,1.4143618370971835
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-13,1440,51420,48036,51420,48036,60,-0.2943415376807917
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-14,1440,46141,42012,46141,42012,61,-0.9640954072570413
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-15,1440,46827,42358,46827,42358,61,-0.87706165947729
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-16,1440,52106,47186,52106,47186,60,-0.20730778990104035
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-17,1440,60810,55389,60810,55389,58,0.8969804618117229
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-18,1440,53089,49267,53089,49267,61,-0.08259325044404973
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-19,1440,50901,45815,50901,45815,62,-0.36018776960162396
313103,مشهد - چناران (مشهد - تقاطع آزادراه),1402-01-20,1440,50027,45039,50027,45039,60,-0.4710733316417153
