code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-10,1440,1930,1699,1930,1699,82,0.3970149253731343
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-11,1430,2368,2128,2411,2166,81,1.8328358208955224
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-12,1440,2292,2213,2292,2213,83,1.4776119402985075
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-13,1435,1843,1595,1843,1595,81,0.1373134328358209
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-14,1440,2096,1817,2114,1832,80,0.9462686567164179
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-15,1440,1894,1630,1894,1630,81,0.28955223880597014
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-16,1440,2009,1732,2021,1742,81,0.6686567164179105
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-17,1440,2166,1892,2166,1892,82,1.1014925373134328
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-18,1440,2482,2209,2495,2220,81,2.083582089552239
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-19,1440,2422,2369,2422,2369,82,1.8656716417910448
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-20,1435,1703,1439,1705,1440,82,-0.2746268656716418
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-21,1440,1964,1691,1964,1691,81,0.49850746268656715
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-22,1440,2079,1818,2079,1818,79,0.8417910447761194
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-23,1435,2002,1742,2006,1745,81,0.6238805970149254
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-24,1440,2256,2003,2256,2003,81,1.3701492537313433
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-25,1440,2466,2228,2466,2228,83,1.9970149253731344
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-26,1440,2121,2079,2121,2079,82,0.9671641791044776
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-27,1440,1664,1612,1664,1612,85,-0.3970149253731343
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-28,1440,1840,1788,1840,1788,83,0.12835820895522387
953352,بردخون کهنه - دير(جاده ساحلي),1401-12-29,1440,1790,1751,1790,1751,83,-0.020895522388059702
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-01,1435,2376,2346,2377,2346,83,1.7313432835820894
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-02,1435,2701,2657,2714,2669,83,2.737313432835821
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-03,1440,2185,2143,2185,2143,83,1.1582089552238806
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-04,1440,2108,2082,2108,2082,82,0.9283582089552239
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-05,1440,2054,1995,2054,1995,83,0.7671641791044777
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-06,1440,2091,2039,2091,2039,82,0.8776119402985074
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-07,1435,1871,1822,1884,1834,83,0.25970149253731345
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-08,1440,1932,1874,1932,1874,83,0.40298507462686567
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-09,1440,1839,1780,1839,1780,84,0.1253731343283582
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-10,1440,2067,2008,2067,2008,83,0.8059701492537313
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-11,1440,2079,2046,2079,2046,81,0.8417910447761194
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-12,1440,1643,1611,1643,1611,85,-0.4597014925373134
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-13,1440,1965,1932,1965,1932,84,0.5014925373134328
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-14,1440,1381,1328,1389,1335,85,-1.217910447761194
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-15,1440,1637,1512,1637,1512,83,-0.47761194029850745
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-16,1440,1816,1619,1816,1619,83,0.056716417910447764
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-17,1435,1993,1784,1996,1786,80,0.5940298507462687
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-18,1440,1703,1590,1703,1590,82,-0.28059701492537314
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-19,1440,1780,1548,1780,1548,81,-0.050746268656716415
953352,بردخون کهنه - دير(جاده ساحلي),1402-01-20,1440,1863,1623,1863,1623,81,0.19701492537313434
