code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
543904,اسالم - تالش,1401-12-10,1240,19563,17955,22365,20526,56,0.055902663597500825
543904,اسالم - تالش,1401-12-11,1390,20922,18750,22207,19901,57,0.003946070371588293
543904,اسالم - تالش,1401-12-12,1430,18863,17584,18883,17602,56,-1.089115422558369
543904,اسالم - تالش,1401-12-13,1345,20654,19235,22193,20668,57,-0.0006576783952647156
543904,اسالم - تالش,1401-12-14,1330,19922,18289,21830,20040,57,-0.12002630713581058
543904,اسالم - تالش,1401-12-15,1340,20202,18669,22148,20467,59,-0.015455442288720816
543904,اسالم - تالش,1401-12-16,1175,16487,14322,21469,18649,55,-0.23873725748109176
543904,اسالم - تالش,1401-12-17,1335,18261,16325,20520,18344,54,-0.5508056560341993
543904,اسالم - تالش,1401-12-18,1440,21954,20257,21954,20257,56,-0.07925024662939822
543904,اسالم - تالش,1401-12-19,1275,16561,15163,19305,17675,60,-0.9503452811575139
543904,اسالم - تالش,1401-12-20,1365,20601,18957,22371,20585,60,0.05787569878329497
543904,اسالم - تالش,1401-12-21,1285,21066,19481,22982,21252,58,0.25879644853666556
543904,اسالم - تالش,1401-12-22,1130,18851,17659,23663,22166,55,0.4827359421243012
543904,اسالم - تالش,1401-12-23,1310,18393,16836,21674,19839,54,-0.1713252219664584
543904,اسالم - تالش,1401-12-24,1340,20708,18224,22491,19793,56,0.0973364024991779
543904,اسالم - تالش,1401-12-25,1330,21798,19853,23558,21455,58,0.44820782637290363
543904,اسالم - تالش,1401-12-26,1375,20199,18494,21202,19412,60,-0.32653732324893125
543904,اسالم - تالش,1401-12-27,1140,20103,18487,27463,25255,61,1.7323248931272608
543904,اسالم - تالش,1401-12-28,1170,29122,25771,34524,30551,56,4.054258467609339
543904,اسالم - تالش,1401-12-29,1120,22415,20912,28010,26131,55,1.9121999342321605
543904,اسالم - تالش,1402-01-01,1110,18826,17771,23143,21846,58,0.31173955935547515
543904,اسالم - تالش,1402-01-02,1185,20906,19978,27170,25963,55,1.6359750082209799
543904,اسالم - تالش,1402-01-03,1105,28753,26336,33744,30907,52,3.7977638934561
543904,اسالم - تالش,1402-01-04,1070,30705,29359,36660,35052,54,4.756658993752056
543904,اسالم - تالش,1402-01-05,1050,30518,28750,35897,33817,50,4.505754685958566
543904,اسالم - تالش,1402-01-06,1135,28797,27067,36032,33867,52,4.550147977638934
543904,اسالم - تالش,1402-01-07,1170,29174,26522,33484,30440,53,3.712265702071687
543904,اسالم - تالش,1402-01-08,1110,28584,26624,33880,31556,51,3.8424860243341006
543904,اسالم - تالش,1402-01-09,1090,23730,22382,33195,31309,54,3.6172311739559357
543904,اسالم - تالش,1402-01-10,1440,29437,28142,29437,28142,53,2.381453469253535
543904,اسالم - تالش,1402-01-11,850,16719,15788,24417,23057,54,0.730680697139099
543904,اسالم - تالش,1402-01-12,1305,22822,21001,24810,22830,56,0.8599145018086156
543904,اسالم - تالش,1402-01-13,1210,17380,16353,17905,16846,57,-1.4107201578428148
543904,اسالم - تالش,1402-01-14,1315,20568,3672,22636,4041,81,0.14501808615586978
543904,اسالم - تالش,1402-01-15,1245,19433,18358,21650,20452,63,-0.17921736270963498
543904,اسالم - تالش,1402-01-16,1120,16619,15577,21064,19743,64,-0.37191713252219666
543904,اسالم - تالش,1402-01-17,1380,20818,19378,21653,20155,63,-0.17823084511673792
543904,اسالم - تالش,1402-01-18,1245,16400,14952,18563,16924,62,-1.1943439658007236
543904,اسالم - تالش,1402-01-19,1160,17479,16502,21138,19956,61,-0.3475830318974022
543904,اسالم - تالش,1402-01-20,1130,15098,13563,20615,18519,63,-0.5195659322591253
