code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
753602,گلتپه - بيجار,1401-12-10,1410,2526,1853,2584,1895,91,0.21868787276341947
753602,گلتپه - بيجار,1401-12-11,1435,2624,1968,2639,1979,92,0.32803180914512925
753602,گلتپه - بيجار,1401-12-12,1270,2010,1532,2151,1639,92,-0.6421471172962226
753602,گلتپه - بيجار,1401-12-13,1435,2194,1631,2206,1639,91,-0.532803180914513
753602,گلتپه - بيجار,1401-12-14,1425,2470,1778,2504,1802,91,0.05964214711729622
753602,گلتپه - بيجار,1401-12-15,1440,2472,1809,2472,1809,91,-0.003976143141153081
753602,گلتپه - بيجار,1401-12-16,1435,2458,1740,2469,1747,90,-0.009940357852882704
753602,گلتپه - بيجار,1401-12-17,1440,2232,1640,2232,1640,91,-0.48111332007952284
753602,گلتپه - بيجار,1401-12-18,1440,2312,1810,2312,1810,88,-0.3220675944333996
753602,گلتپه - بيجار,1401-12-19,1435,2208,1694,2211,1696,91,-0.5228628230616302
753602,گلتپه - بيجار,1401-12-20,1435,2380,1864,2394,1874,90,-0.15904572564612326
753602,گلتپه - بيجار,1401-12-21,1345,2325,1696,2548,1858,91,0.147117296222664
753602,گلتپه - بيجار,1401-12-22,1430,2686,1955,2709,1971,90,0.4671968190854871
753602,گلتپه - بيجار,1401-12-23,1410,2755,2015,2801,2048,89,0.6500994035785288
753602,گلتپه - بيجار,1401-12-24,1405,2759,2041,2841,2101,91,0.7296222664015904
753602,گلتپه - بيجار,1401-12-25,1440,3786,3101,3786,3101,91,2.6083499005964215
753602,گلتپه - بيجار,1401-12-26,1435,2982,2380,2997,2391,92,1.0397614314115309
753602,گلتپه - بيجار,1401-12-27,1440,3221,2673,3221,2673,93,1.485089463220676
753602,گلتپه - بيجار,1401-12-28,1440,4014,3421,4014,3421,95,3.0616302186878728
753602,گلتپه - بيجار,1401-12-29,1440,5048,4727,5048,4727,96,5.117296222664016
753602,گلتپه - بيجار,1402-01-01,1435,3212,3073,3217,3077,97,1.4771371769383699
753602,گلتپه - بيجار,1402-01-02,1375,2865,2772,2948,2852,88,0.9423459244532804
753602,گلتپه - بيجار,1402-01-03,1440,2840,2709,2840,2709,96,0.7276341948310139
753602,گلتپه - بيجار,1402-01-04,1160,2127,2025,2776,2642,97,0.6003976143141153
753602,گلتپه - بيجار,1402-01-05,1425,3210,2930,3233,2950,94,1.5089463220675945
753602,گلتپه - بيجار,1402-01-06,1440,2961,2622,2961,2622,91,0.9681908548707754
753602,گلتپه - بيجار,1402-01-07,1435,3032,2649,3039,2655,93,1.1232604373757455
753602,گلتپه - بيجار,1402-01-08,1370,2989,2556,3154,2697,91,1.3518886679920477
753602,گلتپه - بيجار,1402-01-09,1440,3003,2561,3003,2561,93,1.05168986083499
753602,گلتپه - بيجار,1402-01-10,1435,3180,2795,3183,2797,94,1.4095427435387673
753602,گلتپه - بيجار,1402-01-11,1440,2498,2150,2498,2150,91,0.04771371769383698
753602,گلتپه - بيجار,1402-01-12,1420,2410,2192,2454,2232,93,-0.039761431411530816
753602,گلتپه - بيجار,1402-01-13,1440,1605,1497,1605,1497,95,-1.7276341948310139
753602,گلتپه - بيجار,1402-01-14,1220,1914,1635,2073,1770,91,-0.7972166998011928
753602,گلتپه - بيجار,1402-01-15,1440,2164,1726,2164,1726,91,-0.6163021868787276
753602,گلتپه - بيجار,1402-01-16,1430,2325,1809,2347,1826,91,-0.2524850894632207
753602,گلتپه - بيجار,1402-01-17,1435,2402,1856,2413,1864,91,-0.12127236580516898
753602,گلتپه - بيجار,1402-01-18,1440,1862,1413,1862,1413,93,-1.216699801192843
753602,گلتپه - بيجار,1402-01-19,1440,2224,1693,2224,1693,90,-0.4970178926441352
753602,گلتپه - بيجار,1402-01-20,1440,2378,1731,2378,1731,89,-0.1908548707753479
