code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
323209,سنخواست - جاجرم,1401-12-10,1415,895,761,917,779,93,-0.3902439024390244
323209,سنخواست - جاجرم,1401-12-11,1410,980,859,1014,888,94,0.20121951219512196
323209,سنخواست - جاجرم,1401-12-12,1440,944,797,944,797,92,-0.22560975609756098
323209,سنخواست - جاجرم,1401-12-13,1440,932,801,932,801,96,-0.29878048780487804
323209,سنخواست - جاجرم,1401-12-14,1440,943,788,943,788,95,-0.23170731707317074
323209,سنخواست - جاجرم,1401-12-15,1385,879,749,921,784,94,-0.36585365853658536
323209,سنخواست - جاجرم,1401-12-16,1410,958,829,983,850,94,0.012195121951219513
323209,سنخواست - جاجرم,1401-12-17,1400,751,632,770,647,94,-1.2865853658536586
323209,سنخواست - جاجرم,1401-12-18,1440,1025,894,1025,894,95,0.2682926829268293
323209,سنخواست - جاجرم,1401-12-19,1440,925,796,925,796,94,-0.34146341463414637
323209,سنخواست - جاجرم,1401-12-20,1440,995,862,1006,871,95,0.1524390243902439
323209,سنخواست - جاجرم,1401-12-21,1360,896,780,957,833,93,-0.14634146341463414
323209,سنخواست - جاجرم,1401-12-22,1390,875,752,905,777,93,-0.4634146341463415
323209,سنخواست - جاجرم,1401-12-23,1410,885,735,898,745,94,-0.5060975609756098
323209,سنخواست - جاجرم,1401-12-24,1410,941,785,975,813,92,-0.036585365853658534
323209,سنخواست - جاجرم,1401-12-25,1370,1016,888,1113,972,94,0.8048780487804879
323209,سنخواست - جاجرم,1401-12-26,1440,981,849,982,849,92,0.006097560975609756
323209,سنخواست - جاجرم,1401-12-27,1410,1021,900,1042,918,93,0.3719512195121951
323209,سنخواست - جاجرم,1401-12-28,1220,1047,953,1137,1034,94,0.9512195121951219
323209,سنخواست - جاجرم,1401-12-29,1400,827,764,866,800,97,-0.7012195121951219
323209,سنخواست - جاجرم,1402-01-01,1250,664,646,836,813,96,-0.8841463414634146
323209,سنخواست - جاجرم,1402-01-02,1370,825,786,859,818,93,-0.7439024390243902
323209,سنخواست - جاجرم,1402-01-03,1435,1072,1008,1074,1009,96,0.5670731707317073
323209,سنخواست - جاجرم,1402-01-04,1435,1290,1239,1290,1239,96,1.8841463414634145
323209,سنخواست - جاجرم,1402-01-05,1435,1303,1214,1309,1219,95,2.0
323209,سنخواست - جاجرم,1402-01-06,1430,1278,1170,1297,1187,97,1.9268292682926829
323209,سنخواست - جاجرم,1402-01-07,1435,1269,1175,1274,1179,93,1.7865853658536586
323209,سنخواست - جاجرم,1402-01-08,1440,1082,1016,1082,1016,96,0.6158536585365854
323209,سنخواست - جاجرم,1402-01-09,1440,1206,1127,1206,1127,96,1.3719512195121952
323209,سنخواست - جاجرم,1402-01-10,1440,1204,1127,1332,1246,95,2.1402439024390243
323209,سنخواست - جاجرم,1402-01-11,880,659,629,1171,1117,97,1.1585365853658536
323209,سنخواست - جاجرم,1402-01-12,1435,1242,1181,1243,1181,96,1.5975609756097562
323209,سنخواست - جاجرم,1402-01-13,1305,1374,1327,1564,1510,98,3.5548780487804876
323209,سنخواست - جاجرم,1402-01-14,1405,2012,1913,2084,1981,99,6.725609756097561
323209,سنخواست - جاجرم,1402-01-15,1435,1572,1461,1583,1471,97,3.6707317073170733
323209,سنخواست - جاجرم,1402-01-16,1290,1051,948,1267,1142,95,1.7439024390243902
323209,سنخواست - جاجرم,1402-01-17,1410,1323,1211,1376,1259,98,2.408536585365854
323209,سنخواست - جاجرم,1402-01-18,1350,1198,1096,1294,1183,99,1.9085365853658536
323209,سنخواست - جاجرم,1402-01-19,1390,978,889,1047,951,94,0.4024390243902439
323209,سنخواست - جاجرم,1402-01-20,1400,894,784,913,800,92,-0.4146341463414634
