code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-10,1430,7982,7419,8030,7463,82,-0.8092686459087618
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-11,1440,8163,7726,8163,7726,82,-0.7900072411296162
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-12,1440,14871,14195,14871,14195,84,0.18146270818247648
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-13,1435,10809,10119,10864,10170,82,-0.39884141926140476
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-14,1440,8735,8038,8735,8038,83,-0.7071687183200579
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-15,1440,8744,7990,8744,7990,82,-0.7058653149891383
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-16,1440,7956,7417,7956,7417,80,-0.8199855177407676
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-17,1440,5991,5682,5991,5682,80,-1.1045619116582186
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-18,1440,9020,8708,9020,8708,82,-0.6658942795076032
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-19,1440,18760,18187,18760,18187,82,0.7446777697320782
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-20,1440,12588,11918,12588,11918,83,-0.1491672700941347
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-21,1440,9226,8530,9685,8954,83,-0.5695872556118754
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-22,1440,9144,8450,9144,8450,81,-0.6479362780593773
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-23,1430,8296,7530,8337,7567,81,-0.7648081100651701
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-24,1440,8405,7907,8405,7907,82,-0.7549601737871108
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-25,1435,6425,6042,6846,6437,79,-0.9807385952208545
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-26,1440,8970,8487,8970,8487,82,-0.6731354091238233
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-27,1430,8210,7789,8266,7842,81,-0.7750905141202028
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-28,1435,5173,4822,5965,5560,81,-1.1083272990586532
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1401-12-29,1440,3800,3597,3800,3597,82,-1.4218682114409849
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-01,1440,3591,3430,3591,3430,82,-1.452136133236785
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-02,1440,3859,3710,5361,5154,79,-1.1958001448225923
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-03,1425,4379,4234,4465,4317,85,-1.325561187545257
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-04,1440,3070,2957,3070,2957,84,-1.5275887038377987
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-05,1435,9900,9628,13292,12926,84,-0.04721216509775525
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-06,1370,19257,18831,20514,20060,83,0.9986965966690804
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-07,1395,17289,16670,17878,17237,80,0.6169442433019551
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-08,1415,18054,17650,20050,19601,83,0.9314989138305576
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-09,1440,18944,18437,18944,18437,83,0.7713251267197683
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-10,1435,21246,20773,21326,20851,83,1.1162925416364953
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-11,1440,27096,26446,27096,26446,84,1.9519188993482983
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-12,1435,24529,23980,24625,24073,84,1.5940622737146994
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-13,1440,25113,24520,25113,24520,83,1.664735698769008
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-14,1440,23315,22681,23315,22681,83,1.4043446777697322
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-15,1420,16776,16205,17073,16491,83,0.500362056480811
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-16,1435,10786,10322,10847,10380,82,-0.40130340333091963
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-17,1435,10175,9841,10989,10628,82,-0.38073859522085446
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-18,1435,15428,14998,15455,15024,82,0.2660391020999276
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-19,1440,10810,10291,12797,12182,82,-0.11889934829833454
113299,آزادراه شمال - تهران (قطعه اول - محدوده عواضي تهران),1402-01-20,1435,8043,7565,10125,9523,81,-0.5058653149891383
