code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
913405,جعفرآباد - پارس آباد,1401-12-10,1440,3915,3615,3915,3615,87,-0.08744710860366714
913405,جعفرآباد - پارس آباد,1401-12-11,1435,4296,3933,4317,3952,90,0.4795486600846262
913405,جعفرآباد - پارس آباد,1401-12-12,1440,3739,3494,3739,3494,90,-0.33568406205923834
913405,جعفرآباد - پارس آباد,1401-12-13,1440,4015,3723,4015,3723,90,0.0535966149506347
913405,جعفرآباد - پارس آباد,1401-12-14,1440,4011,3751,4011,3751,87,0.047954866008462625
913405,جعفرآباد - پارس آباد,1401-12-15,1440,3743,3484,3743,3484,87,-0.3300423131170663
913405,جعفرآباد - پارس آباد,1401-12-16,1440,3851,3563,3851,3563,88,-0.1777150916784203
913405,جعفرآباد - پارس آباد,1401-12-17,1440,3577,3312,3577,3312,88,-0.5641748942172073
913405,جعفرآباد - پارس آباد,1401-12-18,1440,4195,3925,4195,3925,89,0.307475317348378
913405,جعفرآباد - پارس آباد,1401-12-19,1440,4004,3780,4004,3780,89,0.0380818053596615
913405,جعفرآباد - پارس آباد,1401-12-20,1440,4195,3930,4195,3930,90,0.307475317348378
913405,جعفرآباد - پارس آباد,1401-12-21,1440,4230,3922,4230,3922,91,0.35684062059238364
913405,جعفرآباد - پارس آباد,1401-12-22,1440,4404,4132,4404,4132,88,0.6022566995768688
913405,جعفرآباد - پارس آباد,1401-12-23,1440,3859,3585,3859,3585,91,-0.16643159379407615
913405,جعفرآباد - پارس آباد,1401-12-24,1440,4448,4143,4448,4143,90,0.6643159379407616
913405,جعفرآباد - پارس آباد,1401-12-25,1440,4670,4374,4670,4374,90,0.9774330042313117
913405,جعفرآباد - پارس آباد,1401-12-26,1440,4512,4217,4512,4217,88,0.7545839210155149
913405,جعفرآباد - پارس آباد,1401-12-27,1440,4900,4579,4900,4579,90,1.301833568406206
913405,جعفرآباد - پارس آباد,1401-12-28,1440,4785,4509,4785,4509,90,1.1396332863187588
913405,جعفرآباد - پارس آباد,1401-12-29,1440,4300,4133,4300,4133,91,0.45557122708039494
913405,جعفرآباد - پارس آباد,1402-01-01,1440,4265,4188,4265,4188,92,0.40620592383638926
913405,جعفرآباد - پارس آباد,1402-01-02,1440,5279,5156,5279,5156,90,1.83638928067701
913405,جعفرآباد - پارس آباد,1402-01-03,1440,5007,4833,5007,4833,88,1.4527503526093088
913405,جعفرآباد - پارس آباد,1402-01-04,1440,4654,4530,4654,4530,87,0.9548660084626234
913405,جعفرآباد - پارس آباد,1402-01-05,1440,4744,4510,4744,4510,89,1.0818053596614952
913405,جعفرآباد - پارس آباد,1402-01-06,1440,4594,4364,4594,4364,87,0.8702397743300423
913405,جعفرآباد - پارس آباد,1402-01-07,1440,4488,4250,4488,4250,87,0.7207334273624824
913405,جعفرآباد - پارس آباد,1402-01-08,1440,4420,4171,4420,4171,89,0.6248236953455572
913405,جعفرآباد - پارس آباد,1402-01-09,1440,4500,4209,4500,4209,88,0.7376586741889986
913405,جعفرآباد - پارس آباد,1402-01-10,1440,4529,4241,4529,4241,88,0.7785613540197461
913405,جعفرآباد - پارس آباد,1402-01-11,1440,3527,3321,3527,3321,87,-0.6346967559943583
913405,جعفرآباد - پارس آباد,1402-01-12,1440,3875,3658,3875,3658,89,-0.14386459802538787
913405,جعفرآباد - پارس آباد,1402-01-13,1440,5153,4971,5153,4971,82,1.6586741889985896
913405,جعفرآباد - پارس آباد,1402-01-14,1440,3991,3788,3991,3788,90,0.019746121297602257
913405,جعفرآباد - پارس آباد,1402-01-15,1440,3917,3659,3917,3659,89,-0.0846262341325811
913405,جعفرآباد - پارس آباد,1402-01-16,1440,3783,3507,3783,3507,89,-0.2736248236953456
913405,جعفرآباد - پارس آباد,1402-01-17,1440,4001,3733,4001,3733,88,0.03385049365303244
913405,جعفرآباد - پارس آباد,1402-01-18,1440,3635,3398,3635,3398,87,-0.4823695345557123
913405,جعفرآباد - پارس آباد,1402-01-19,1435,3796,3557,3814,3573,88,-0.229901269393512
913405,جعفرآباد - پارس آباد,1402-01-20,1440,3805,3569,3805,3569,89,-0.24259520451339917
