code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
643701,لافت - درگهان,1401-12-10,1405,4801,4224,4880,4293,85,0.2987551867219917
643701,لافت - درگهان,1401-12-11,1440,4502,4004,4603,4093,85,0.15508298755186722
643701,لافت - درگهان,1401-12-12,1440,3434,3027,3470,3058,81,-0.43257261410788383
643701,لافت - درگهان,1401-12-13,1440,3797,3268,3857,3319,83,-0.23184647302904565
643701,لافت - درگهان,1401-12-14,1440,3704,3185,3721,3199,86,-0.30238589211618255
643701,لافت - درگهان,1401-12-15,1435,4174,3577,4222,3618,85,-0.04253112033195021
643701,لافت - درگهان,1401-12-16,1440,5044,4449,5044,4449,85,0.38381742738589214
643701,لافت - درگهان,1401-12-17,1435,5701,5118,5727,5141,82,0.7380705394190872
643701,لافت - درگهان,1401-12-18,1440,4528,4015,4685,4154,83,0.19761410788381742
643701,لافت - درگهان,1401-12-19,1440,3719,3398,3756,3431,83,-0.2842323651452282
643701,لافت - درگهان,1401-12-20,1440,4108,3581,4108,3581,88,-0.1016597510373444
643701,لافت - درگهان,1401-12-21,1355,3331,2848,3680,3146,86,-0.3236514522821577
643701,لافت - درگهان,1401-12-22,1355,4121,3583,4312,3749,78,0.004149377593360996
643701,لافت - درگهان,1401-12-23,1410,4200,3684,4311,3781,81,0.0036307053941908715
643701,لافت - درگهان,1401-12-24,1430,4845,4297,4930,4372,81,0.32468879668049794
643701,لافت - درگهان,1401-12-25,1430,5668,5131,5758,5212,81,0.754149377593361
643701,لافت - درگهان,1401-12-26,1435,6104,5665,6144,5702,78,0.9543568464730291
643701,لافت - درگهان,1401-12-27,1410,6829,6340,7056,6550,75,1.4273858921161826
643701,لافت - درگهان,1401-12-28,1130,7538,7110,8182,7717,75,2.0114107883817427
643701,لافت - درگهان,1401-12-29,1155,8389,7971,9349,8883,76,2.616701244813278
643701,لافت - درگهان,1402-01-04,240,2869,2831,5958,5879,75,0.8578838174273858
643701,لافت - درگهان,1402-01-05,1240,11429,11118,13215,12855,80,4.621887966804979
643701,لافت - درگهان,1402-01-06,1320,11352,11047,12395,12061,77,4.196576763485477
643701,لافت - درگهان,1402-01-07,1245,9802,9520,11951,11607,79,3.966286307053942
643701,لافت - درگهان,1402-01-08,1205,9046,8809,11492,11190,79,3.728215767634855
643701,لافت - درگهان,1402-01-09,825,6917,6694,11050,10693,80,3.4989626556016598
643701,لافت - درگهان,1402-01-10,1350,9288,8699,9869,9243,97,2.8864107883817427
643701,لافت - درگهان,1402-01-11,250,945,879,7549,7021,106,1.683091286307054
643701,لافت - درگهان,1402-01-12,1325,5016,4664,5263,4893,104,0.4974066390041494
643701,لافت - درگهان,1402-01-13,1375,4003,3738,4243,3962,103,-0.03163900414937759
643701,لافت - درگهان,1402-01-14,705,905,825,4724,4306,107,0.21784232365145229
