code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-10,1435,37258,31805,37478,31992,82,1.0177554438860972
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-11,1440,35541,30576,35541,30576,81,0.3688442211055276
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-12,1440,32128,28003,32128,28003,82,-0.7745393634840871
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-13,1440,35915,31284,35915,31284,82,0.49413735343383586
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-14,1435,35430,30090,35606,30239,82,0.39061976549413735
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-15,1435,36611,31209,36772,31346,82,0.7812395309882747
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-16,1440,38845,33259,38845,33259,82,1.4757118927973198
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-17,1440,32163,27267,32163,27267,82,-0.7628140703517587
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-18,1430,34018,29719,34194,29872,81,-0.08241206030150754
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-19,1440,32340,28163,32340,28163,80,-0.7035175879396985
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-20,1420,37004,32247,37780,32923,82,1.11892797319933
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-21,1440,37034,31539,37034,31539,82,0.8690117252931323
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-22,1440,34998,29611,34998,29611,78,0.18693467336683417
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-23,1440,35748,30430,35748,30430,82,0.4381909547738693
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-24,1440,41299,35751,41299,35751,82,2.297822445561139
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-25,1430,41290,36134,41636,36436,81,2.4107202680067004
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-26,1430,39222,34648,39538,34927,82,1.7078726968174205
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-27,1440,44044,39673,44044,39673,82,3.217420435510888
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-28,1430,44905,40645,45280,40984,82,3.6314907872696818
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1401-12-29,1440,45379,42565,45379,42565,81,3.66465661641541
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-01,1440,36624,35143,36624,35143,80,0.7316582914572864
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-02,1435,44118,42521,44300,42696,79,3.303182579564489
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-03,1440,44269,42596,44269,42596,80,3.2927973199329985
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-04,1440,44345,42532,44345,42532,79,3.318257956448911
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-05,1435,43551,41197,43729,41365,80,3.111892797319933
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-06,1435,42405,39593,42523,39703,79,2.7078726968174203
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-07,1440,38358,35690,38358,35690,77,1.3125628140703518
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-08,1440,40837,37775,40837,37775,79,2.1430485762144054
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-09,1440,39554,36427,39554,36427,79,1.7132328308207705
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-10,1440,37183,34353,37183,34353,80,0.91892797319933
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-11,1440,34170,32041,34170,32041,78,-0.09045226130653267
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-12,1440,27905,26419,27905,26419,80,-2.1892797319932997
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-13,1435,32915,31759,32928,31771,79,-0.5065326633165829
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-14,1430,37338,34259,37628,34525,81,1.0680067001675042
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-15,1440,34881,31098,34881,31098,82,0.14773869346733667
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-16,1435,35246,30574,35399,30706,81,0.32127303182579564
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-17,1435,33090,28895,33240,29025,81,-0.4020100502512563
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-18,1435,31055,27566,31159,27658,81,-1.0991624790619765
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-19,1435,34153,30066,34313,30206,82,-0.04254606365159129
414806,مرودشت - شيراز (دوراهي لپويي - زرقان),1402-01-20,1440,33329,28797,33329,28797,82,-0.37219430485762145
