code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-10,1440,2641,1788,2641,1788,53,-0.4963805584281282
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-11,1430,2537,1740,2555,1752,53,-0.5408479834539814
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-12,1440,2501,1731,2501,1731,53,-0.5687693898655636
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-13,1440,2005,1412,2005,1412,54,-0.8252326783867632
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-14,1440,2404,1583,2404,1583,52,-0.6189245087900724
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-15,1440,2489,1641,2489,1641,50,-0.5749741468459152
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-16,1440,2991,2184,2991,2184,53,-0.3154084798345398
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-17,1440,3368,2530,3368,2530,51,-0.12047569803516028
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-18,1440,2301,1560,2301,1560,50,-0.672182006204757
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-19,1440,2839,2027,2839,2027,52,-0.3940020682523268
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-20,1440,2468,1777,2468,1777,54,-0.5858324715615305
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-21,1440,3226,2253,3226,2253,52,-0.1938986556359876
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-22,1440,3477,2501,3477,2501,54,-0.0641158221302999
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-23,1440,3577,2624,3577,2624,55,-0.012409513960703205
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-24,1440,3579,2711,3579,2711,54,-0.011375387797311272
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-25,1440,5005,4095,5005,4095,54,0.7259565667011375
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-26,1440,6477,5596,6477,5596,50,1.4870734229576008
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-27,1440,6060,5257,6060,5257,56,1.2714581178903825
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-28,1440,9261,8323,9261,8323,57,2.9265770423991726
913156,سرچم - سه‌راهي خلخال (كجل),1401-12-29,1440,13032,12310,13032,12310,55,4.8764219234746635
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-01,1440,9647,9339,9647,9339,59,3.126163391933816
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-02,1440,7317,7063,7317,7063,61,1.921406411582213
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-03,1440,6680,6428,6680,6428,61,1.592037228541882
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-04,1440,6977,6660,6977,6660,59,1.7456049638055844
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-05,1440,6369,6039,6369,6039,59,1.4312306101344363
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-06,1440,6651,6204,6651,6204,58,1.5770423991726992
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-07,1440,6656,6170,6656,6170,57,1.579627714581179
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-08,1440,6231,5648,6231,5648,57,1.359875904860393
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-09,1440,5548,4928,5548,4928,57,1.0067218200620476
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-10,1440,4887,4320,4887,4320,57,0.6649431230610134
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-11,1440,3771,3226,3771,3226,53,0.08790072388831438
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-12,1440,2690,2287,2690,2287,50,-0.47104446742502587
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-13,1440,1972,1719,1972,1719,59,-0.8422957600827301
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-14,1440,2017,1656,2017,1656,56,-0.8190279214064116
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-15,1440,2270,1744,2270,1744,54,-0.688210961737332
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-16,1440,2441,1761,2441,1761,54,-0.5997931747673216
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-17,1440,2409,1720,2409,1720,54,-0.6163391933815926
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-18,1440,2437,1770,2437,1770,53,-0.6018614270941055
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-19,1440,1972,1423,1972,1423,55,-0.8422957600827301
913156,سرچم - سه‌راهي خلخال (كجل),1402-01-20,1440,2332,1623,2332,1623,54,-0.656153050672182
