code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
453662,بافت - درب بهشت,1401-12-20,575,269,228,684,579,83,-0.967741935483871
453662,بافت - درب بهشت,1401-12-21,1435,665,554,667,555,84,-1.002016129032258
453662,بافت - درب بهشت,1401-12-22,1430,736,586,738,587,85,-0.8588709677419355
453662,بافت - درب بهشت,1401-12-23,1440,721,600,721,600,80,-0.8931451612903226
453662,بافت - درب بهشت,1401-12-24,1440,770,660,770,660,82,-0.7943548387096774
453662,بافت - درب بهشت,1401-12-25,1435,980,852,981,852,86,-0.3689516129032258
453662,بافت - درب بهشت,1401-12-26,1440,1176,1067,1235,1120,85,0.1431451612903226
453662,بافت - درب بهشت,1401-12-27,1440,890,765,890,765,83,-0.5524193548387096
453662,بافت - درب بهشت,1401-12-28,1435,978,881,979,881,84,-0.37298387096774194
453662,بافت - درب بهشت,1401-12-29,1440,1022,968,1022,968,86,-0.2862903225806452
453662,بافت - درب بهشت,1402-01-01,1435,971,939,991,958,82,-0.3487903225806452
453662,بافت - درب بهشت,1402-01-02,1440,1276,1215,1276,1215,86,0.22580645161290322
453662,بافت - درب بهشت,1402-01-03,1440,1187,1106,1187,1106,84,0.046370967741935484
453662,بافت - درب بهشت,1402-01-04,1440,1332,1255,1332,1255,84,0.3387096774193548
453662,بافت - درب بهشت,1402-01-05,1440,1101,1011,1101,1011,84,-0.12701612903225806
453662,بافت - درب بهشت,1402-01-06,1440,1082,962,1082,962,85,-0.16532258064516128
453662,بافت - درب بهشت,1402-01-07,1440,1113,1024,1113,1024,80,-0.1028225806451613
453662,بافت - درب بهشت,1402-01-08,1440,995,912,995,912,85,-0.3407258064516129
453662,بافت - درب بهشت,1402-01-09,1440,1127,1038,1127,1038,83,-0.07459677419354839
453662,بافت - درب بهشت,1402-01-10,1435,1108,1045,1110,1046,84,-0.10887096774193548
453662,بافت - درب بهشت,1402-01-11,1440,1127,1074,1127,1074,82,-0.07459677419354839
453662,بافت - درب بهشت,1402-01-12,1440,1169,1116,1169,1116,83,0.010080645161290322
453662,بافت - درب بهشت,1402-01-13,1435,1343,1320,1344,1320,81,0.3629032258064516
453662,بافت - درب بهشت,1402-01-14,1440,847,760,886,794,86,-0.5604838709677419
453662,بافت - درب بهشت,1402-01-15,1440,747,610,747,610,82,-0.8407258064516129
453662,بافت - درب بهشت,1402-01-16,1440,802,675,802,675,81,-0.7298387096774194
453662,بافت - درب بهشت,1402-01-17,1440,883,738,902,753,83,-0.5282258064516129
453662,بافت - درب بهشت,1402-01-18,1440,1151,1022,1151,1022,80,-0.02620967741935484
453662,بافت - درب بهشت,1402-01-19,1435,775,661,779,664,82,-0.7762096774193549
453662,بافت - درب بهشت,1402-01-20,1440,677,536,677,536,81,-0.9818548387096774
