code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-10,1440,14582,12139,14582,12139,75,0.7048312375909993
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-11,1440,14836,12621,14836,12621,76,0.8729318332230311
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-12,1440,13160,11968,13160,11968,79,-0.23626737260092653
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-13,1385,13228,10965,14232,11797,76,0.47319655857048315
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-14,1440,13463,11078,13463,11078,75,-0.0357379219060225
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-15,1440,14321,11931,14321,11931,75,0.5320979483785573
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-16,1440,15489,13143,15489,13143,75,1.3050959629384513
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-17,1440,11847,10277,11847,10277,77,-1.1052283256121773
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-18,1440,14538,12175,14538,12175,76,0.6757114493712773
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-19,1440,13351,12082,13351,12082,80,-0.10986101919258769
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-20,1440,13848,11553,13848,11553,74,0.21906022501654535
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-21,1440,13475,11128,13475,11128,76,-0.027796161482461945
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-22,1440,13618,11240,13618,11240,75,0.06684315023163467
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-23,1440,13538,11105,13538,11105,75,0.013898080741230973
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-24,1440,15098,12603,15098,12603,75,1.0463269358041032
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-25,1440,15819,13462,15819,13462,75,1.5234943745863667
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-26,1440,13232,11906,13232,11906,79,-0.1886168100595632
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-27,1440,15472,13280,15472,13280,77,1.2938451356717406
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-28,1440,14390,12518,14390,12518,78,0.5777630708140304
313122,فريمان - مشهد (فريمان - سنگ بست),1401-12-29,1440,12396,11389,12396,11389,81,-0.7418927862342819
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-01,1435,10056,9644,10090,9676,84,-2.268034414295169
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-02,1440,12597,12030,12597,12030,81,-0.6088682991396426
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-03,1440,10800,10192,10800,10192,83,-1.798146922567836
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-04,1275,10979,10369,11118,10500,83,-1.587690271343481
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-05,1440,12025,10557,12025,10557,80,-0.9874255459960292
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-06,1440,11673,10072,11673,10072,78,-1.2203838517538055
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-07,1440,11480,9835,11480,9835,78,-1.3481138318994044
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-08,1440,11078,9516,11078,9516,78,-1.614162806088683
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-09,1420,8543,7322,12000,10284,78,-1.0039708802117804
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-10,1440,13193,11657,13193,11657,79,-0.21442753143613502
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-11,1440,10575,9771,10575,9771,82,-1.9470549305095963
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-12,1440,10719,9845,10719,9845,81,-1.8517538054268696
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-13,1440,12724,12171,12724,12171,81,-0.5248180013236268
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-14,1440,13115,11453,13115,11453,79,-0.26604897418927864
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-15,1440,12212,10305,12212,10305,78,-0.8636664460622104
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-16,1440,12909,10916,12909,10916,77,-0.40238252812706815
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-17,1440,13597,11773,13597,11773,78,0.05294506949040371
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-18,1440,10622,9710,10622,9710,82,-1.9159497021839842
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-19,1440,12882,10931,12882,10931,77,-0.4202514890800794
313122,فريمان - مشهد (فريمان - سنگ بست),1402-01-20,1440,12209,10145,12209,10145,76,-0.8656518861681006
