code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
454269,منوجان - قلعه گنج,1401-12-10,1440,1461,1374,1461,1374,73,0.359375
454269,منوجان - قلعه گنج,1401-12-11,1440,1602,1547,1602,1547,75,0.8
454269,منوجان - قلعه گنج,1401-12-12,1440,1450,1409,1450,1409,75,0.325
454269,منوجان - قلعه گنج,1401-12-13,1440,1422,1367,1422,1367,75,0.2375
454269,منوجان - قلعه گنج,1401-12-14,1435,1248,1173,1251,1175,75,-0.296875
454269,منوجان - قلعه گنج,1401-12-15,1440,1387,1327,1387,1327,76,0.128125
454269,منوجان - قلعه گنج,1401-12-16,1440,1353,1297,1353,1297,74,0.021875
454269,منوجان - قلعه گنج,1401-12-17,1440,1537,1473,1537,1473,74,0.596875
454269,منوجان - قلعه گنج,1401-12-18,1440,1751,1696,1751,1696,74,1.265625
454269,منوجان - قلعه گنج,1401-12-19,1440,1504,1465,1504,1465,74,0.49375
454269,منوجان - قلعه گنج,1401-12-20,1440,1298,1235,1298,1235,75,-0.15
454269,منوجان - قلعه گنج,1401-12-21,1440,1289,1235,1289,1235,74,-0.178125
454269,منوجان - قلعه گنج,1401-12-22,1440,1394,1340,1394,1340,74,0.15
454269,منوجان - قلعه گنج,1401-12-23,1440,1499,1439,1499,1439,75,0.478125
454269,منوجان - قلعه گنج,1401-12-24,1440,1543,1487,1543,1487,75,0.615625
454269,منوجان - قلعه گنج,1401-12-25,1435,1736,1671,1746,1680,76,1.25
454269,منوجان - قلعه گنج,1401-12-26,1440,1594,1516,1594,1516,74,0.775
454269,منوجان - قلعه گنج,1401-12-27,1440,1541,1447,1541,1447,74,0.609375
454269,منوجان - قلعه گنج,1401-12-28,1440,1708,1641,1708,1641,74,1.13125
454269,منوجان - قلعه گنج,1401-12-29,1435,1620,1570,1624,1573,77,0.86875
454269,منوجان - قلعه گنج,1402-01-01,1440,1494,1473,1494,1473,77,0.4625
454269,منوجان - قلعه گنج,1402-01-02,1440,1596,1558,1596,1558,76,0.78125
454269,منوجان - قلعه گنج,1402-01-03,1440,1662,1606,1662,1606,76,0.9875
454269,منوجان - قلعه گنج,1402-01-04,1440,1480,1431,1480,1431,75,0.41875
454269,منوجان - قلعه گنج,1402-01-05,1440,1494,1417,1494,1417,76,0.4625
454269,منوجان - قلعه گنج,1402-01-06,1440,1574,1474,1574,1474,74,0.7125
454269,منوجان - قلعه گنج,1402-01-07,1440,1643,1544,1643,1544,74,0.928125
454269,منوجان - قلعه گنج,1402-01-08,1440,1558,1480,1558,1480,73,0.6625
454269,منوجان - قلعه گنج,1402-01-09,1440,1696,1586,1717,1605,74,1.159375
454269,منوجان - قلعه گنج,1402-01-10,1440,1762,1642,1769,1648,74,1.321875
454269,منوجان - قلعه گنج,1402-01-11,1440,1754,1658,1754,1658,73,1.275
454269,منوجان - قلعه گنج,1402-01-12,1440,1593,1516,1593,1516,74,0.771875
454269,منوجان - قلعه گنج,1402-01-13,1440,1884,1832,1884,1832,72,1.68125
454269,منوجان - قلعه گنج,1402-01-14,1440,1473,1330,1523,1375,75,0.553125
454269,منوجان - قلعه گنج,1402-01-15,1440,1689,1510,1689,1510,73,1.071875
454269,منوجان - قلعه گنج,1402-01-16,1440,1625,1474,1625,1474,73,0.871875
454269,منوجان - قلعه گنج,1402-01-17,1440,1710,1502,1710,1502,74,1.1375
454269,منوجان - قلعه گنج,1402-01-18,1440,1487,1336,1487,1336,74,0.440625
454269,منوجان - قلعه گنج,1402-01-19,1440,1510,1311,1510,1311,74,0.5125
454269,منوجان - قلعه گنج,1402-01-20,1440,1371,1188,1371,1188,74,0.078125
