code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
973954,جنگل گلستان - تنگراه,1401-12-10,1440,3654,2698,3654,2698,62,-0.70371599203716
973954,جنگل گلستان - تنگراه,1401-12-11,1440,3893,2968,3893,2968,62,-0.6244193762441937
973954,جنگل گلستان - تنگراه,1401-12-12,1390,4072,3182,4258,3327,58,-0.5033178500331785
973954,جنگل گلستان - تنگراه,1401-12-13,1415,3306,2532,3353,2567,62,-0.8035832780358327
973954,جنگل گلستان - تنگراه,1401-12-14,1360,3355,2423,3474,2508,61,-0.7634372926343729
973954,جنگل گلستان - تنگراه,1401-12-15,1405,3598,2667,3676,2724,60,-0.6964167219641673
973954,جنگل گلستان - تنگراه,1401-12-16,1440,4429,3464,4429,3464,57,-0.44658261446582614
973954,جنگل گلستان - تنگراه,1401-12-17,1440,4878,3972,4878,3972,61,-0.2976111479761115
973954,جنگل گلستان - تنگراه,1401-12-18,1440,4096,3344,4096,3344,62,-0.5570670205706703
973954,جنگل گلستان - تنگراه,1401-12-19,1440,5744,4809,5744,4809,57,-0.01028533510285335
973954,جنگل گلستان - تنگراه,1401-12-20,1440,3920,3039,3920,3039,61,-0.6154611811546118
973954,جنگل گلستان - تنگراه,1401-12-21,1440,4267,3201,4267,3201,60,-0.5003317850033179
973954,جنگل گلستان - تنگراه,1401-12-22,1440,4288,3237,4288,3237,60,-0.493364299933643
973954,جنگل گلستان - تنگراه,1401-12-23,1440,4604,3502,4604,3502,57,-0.3885202388852024
973954,جنگل گلستان - تنگراه,1401-12-24,1435,5118,4088,5140,4105,58,-0.21068347710683477
973954,جنگل گلستان - تنگراه,1401-12-25,1430,6505,5522,6546,5556,59,0.25580623755806237
973954,جنگل گلستان - تنگراه,1401-12-26,1430,8660,7686,8723,7741,51,0.9781021897810219
973954,جنگل گلستان - تنگراه,1401-12-27,1435,7085,6382,7020,6323,60,0.4130723291307233
973954,جنگل گلستان - تنگراه,1401-12-28,1435,9682,8987,9741,9041,57,1.3158593231585933
973954,جنگل گلستان - تنگراه,1401-12-29,1430,12404,11927,12489,12008,53,2.227604512276045
973954,جنگل گلستان - تنگراه,1402-01-01,1430,14048,13648,14146,13743,39,2.7773722627737225
973954,جنگل گلستان - تنگراه,1402-01-02,1430,14900,14542,15020,14659,41,3.0673523556735236
973954,جنگل گلستان - تنگراه,1402-01-03,1430,14813,14358,14925,14466,44,3.035832780358328
973954,جنگل گلستان - تنگراه,1402-01-04,1435,14356,13941,14443,14025,47,2.875912408759124
973954,جنگل گلستان - تنگراه,1402-01-05,1440,13230,12659,13230,12659,51,2.473457199734572
973954,جنگل گلستان - تنگراه,1402-01-06,1440,12789,12131,12789,12131,49,2.3271400132714
973954,جنگل گلستان - تنگراه,1402-01-07,1440,11511,10714,11511,10714,51,1.9031187790311879
973954,جنگل گلستان - تنگراه,1402-01-08,1440,11100,10414,11100,10414,54,1.7667551426675514
973954,جنگل گلستان - تنگراه,1402-01-09,1440,10283,9552,10283,9552,55,1.495686794956868
973954,جنگل گلستان - تنگراه,1402-01-10,1435,10012,9419,10028,9434,56,1.4110816191108162
973954,جنگل گلستان - تنگراه,1402-01-11,1440,10925,10371,10925,10371,52,1.7086927670869276
973954,جنگل گلستان - تنگراه,1402-01-12,1440,7565,7198,7565,7198,55,0.5938951559389516
973954,جنگل گلستان - تنگراه,1402-01-13,1440,6851,6583,6851,6583,57,0.35700066357000665
973954,جنگل گلستان - تنگراه,1402-01-14,1440,5549,5089,5549,5089,60,-0.07498341074983411
973954,جنگل گلستان - تنگراه,1402-01-15,1440,5307,4557,5307,4557,60,-0.1552753815527538
973954,جنگل گلستان - تنگراه,1402-01-16,1440,4384,3603,4384,3603,61,-0.4615129396151294
973954,جنگل گلستان - تنگراه,1402-01-17,1440,4525,3825,4525,3825,61,-0.41473125414731254
973954,جنگل گلستان - تنگراه,1402-01-18,1440,4923,4178,4923,4178,61,-0.28268082282680823
973954,جنگل گلستان - تنگراه,1402-01-19,1440,3552,2874,3552,2874,62,-0.7375580623755806
973954,جنگل گلستان - تنگراه,1402-01-20,1440,3307,2478,3307,2478,61,-0.8188453881884539
