code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
414654,خنج - قير,1401-12-10,1440,5110,4044,5110,4044,37,8.228476821192054
414654,خنج - قير,1401-12-11,1440,5028,4009,5028,4009,38,7.956953642384106
414654,خنج - قير,1401-12-12,1435,4385,3568,4402,3581,38,5.8841059602649
414654,خنج - قير,1401-12-13,1440,4650,3583,4650,3583,38,6.7052980132450335
414654,خنج - قير,1401-12-14,1440,4708,3709,4708,3709,39,6.897350993377484
414654,خنج - قير,1401-12-15,1440,4671,3545,4671,3545,39,6.774834437086093
414654,خنج - قير,1401-12-16,1420,5333,4238,5454,4334,37,9.367549668874172
414654,خنج - قير,1401-12-17,1440,5209,4205,5209,4205,39,8.556291390728477
414654,خنج - قير,1401-12-18,1440,3321,2694,3321,2694,40,2.3046357615894038
414654,خنج - قير,1401-12-19,1440,2556,2199,2556,2199,40,-0.22847682119205298
414654,خنج - قير,1401-12-20,1435,2702,2279,2716,2290,41,0.30132450331125826
414654,خنج - قير,1401-12-21,1440,2848,2354,2848,2354,41,0.7384105960264901
414654,خنج - قير,1401-12-22,1440,2714,2299,2714,2299,39,0.2947019867549669
414654,خنج - قير,1401-12-23,1440,2940,2499,2940,2499,41,1.0430463576158941
414654,خنج - قير,1401-12-24,1440,3269,2829,3269,2829,40,2.1324503311258276
414654,خنج - قير,1401-12-25,1440,3304,2839,3304,2839,41,2.248344370860927
414654,خنج - قير,1401-12-26,1265,2372,2009,2965,2511,39,1.1258278145695364
414654,خنج - قير,1401-12-27,1440,3352,2883,3352,2883,40,2.4072847682119205
414654,خنج - قير,1401-12-28,1430,3548,3183,3596,3226,40,3.2152317880794703
414654,خنج - قير,1401-12-29,1440,3624,3283,3624,3283,40,3.30794701986755
414654,خنج - قير,1402-01-01,1440,3137,2922,3137,2922,39,1.695364238410596
414654,خنج - قير,1402-01-02,1440,3477,3173,3477,3173,37,2.8211920529801326
414654,خنج - قير,1402-01-03,1440,3088,2861,3088,2861,40,1.533112582781457
414654,خنج - قير,1402-01-04,1440,2947,2738,2947,2738,39,1.0662251655629138
414654,خنج - قير,1402-01-05,1440,3015,2626,3015,2626,39,1.2913907284768211
414654,خنج - قير,1402-01-06,1110,2282,2029,2871,2552,40,0.8145695364238411
414654,خنج - قير,1402-01-07,1435,2774,2485,2780,2490,40,0.5132450331125827
414654,خنج - قير,1402-01-08,1425,2803,2484,2841,2517,39,0.7152317880794702
414654,خنج - قير,1402-01-09,1440,2869,2511,2869,2511,39,0.8079470198675497
414654,خنج - قير,1402-01-10,1440,2930,2591,2930,2591,38,1.009933774834437
414654,خنج - قير,1402-01-11,1440,2539,2271,2539,2271,39,-0.2847682119205298
414654,خنج - قير,1402-01-12,1440,2423,2192,2423,2192,38,-0.6688741721854304
414654,خنج - قير,1402-01-13,1440,3705,3416,3705,3416,33,3.576158940397351
414654,خنج - قير,1402-01-14,1440,2871,2480,2871,2480,40,0.8145695364238411
414654,خنج - قير,1402-01-15,1440,2652,2199,2652,2199,39,0.08940397350993377
414654,خنج - قير,1402-01-16,1370,2328,1902,2519,2058,40,-0.3509933774834437
414654,خنج - قير,1402-01-17,1440,2626,2178,2626,2178,39,0.0033112582781456954
414654,خنج - قير,1402-01-18,1435,2044,1700,2058,1711,39,-1.8774834437086092
414654,خنج - قير,1402-01-19,1440,2461,2058,2461,2058,39,-0.543046357615894
414654,خنج - قير,1402-01-20,1440,2326,1926,2326,1926,40,-0.9900662251655629
