code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
414752,گله دار - مهر,1401-12-10,1440,4949,4563,4949,4563,93,0.39113428943937417
414752,گله دار - مهر,1401-12-11,1440,4909,4546,4909,4546,93,0.3737505432420687
414752,گله دار - مهر,1401-12-12,1435,3779,3533,3788,3541,93,-0.11342894393741851
414752,گله دار - مهر,1401-12-13,1440,4901,4539,4901,4539,93,0.37027379400260757
414752,گله دار - مهر,1401-12-14,1440,4867,4488,4867,4488,94,0.35549760973489786
414752,گله دار - مهر,1401-12-15,1440,4864,4501,4864,4501,94,0.35419382877009997
414752,گله دار - مهر,1401-12-16,1440,4937,4546,4937,4546,93,0.3859191655801825
414752,گله دار - مهر,1401-12-17,1440,4249,3914,4249,3914,91,0.0869187309865276
414752,گله دار - مهر,1401-12-18,1440,5712,5246,5712,5246,93,0.722729248152977
414752,گله دار - مهر,1401-12-19,1435,5180,4654,5195,4667,95,0.4980443285528031
414752,گله دار - مهر,1401-12-20,1435,6265,5555,6301,5586,94,0.9787049109083007
414752,گله دار - مهر,1401-12-21,1435,6333,5544,6363,5570,94,1.0056497175141244
414752,گله دار - مهر,1401-12-22,1440,6026,5255,6026,5255,90,0.8591916558018253
414752,گله دار - مهر,1401-12-23,1440,6310,5611,6310,5611,95,0.9826162538026945
414752,گله دار - مهر,1401-12-24,1440,6616,5854,6616,5854,95,1.1156019122120817
414752,گله دار - مهر,1401-12-25,1440,6778,6019,6778,6019,96,1.186006084311169
414752,گله دار - مهر,1401-12-26,1440,5713,5112,5713,5112,96,0.7231638418079096
414752,گله دار - مهر,1401-12-27,1440,7202,6463,7202,6463,95,1.3702737940026075
414752,گله دار - مهر,1401-12-28,1440,7181,6559,7181,6559,95,1.3611473272490222
414752,گله دار - مهر,1401-12-29,1440,6390,6009,6390,6009,96,1.0173837461973054
414752,گله دار - مهر,1402-01-01,1435,5509,5261,5520,5271,94,0.6392872664059105
414752,گله دار - مهر,1402-01-02,1440,5677,5399,5677,5399,96,0.7075184702303347
414752,گله دار - مهر,1402-01-03,1440,4821,4485,4821,4485,96,0.33550630160799655
414752,گله دار - مهر,1402-01-04,1440,4701,4363,4701,4363,95,0.28335506301608
414752,گله دار - مهر,1402-01-05,1435,6011,5509,6038,5533,95,0.864406779661017
414752,گله دار - مهر,1402-01-06,1440,6070,5464,6070,5464,95,0.8783137766188613
414752,گله دار - مهر,1402-01-07,1440,5989,5395,5989,5395,94,0.8431116905693177
414752,گله دار - مهر,1402-01-08,1440,5638,5034,5638,5034,95,0.6905693176879617
414752,گله دار - مهر,1402-01-09,1440,5488,4953,5488,4953,95,0.625380269448066
414752,گله دار - مهر,1402-01-10,1440,5326,4876,5326,4876,94,0.5549760973489787
414752,گله دار - مهر,1402-01-11,1440,4192,3897,4192,3897,95,0.062146892655367235
414752,گله دار - مهر,1402-01-12,1440,4267,3998,4267,3998,94,0.09474141677531508
414752,گله دار - مهر,1402-01-13,1440,3603,3428,3603,3428,96,-0.19382877009995655
414752,گله دار - مهر,1402-01-14,1440,5485,4939,5485,4939,97,0.6240764884832681
414752,گله دار - مهر,1402-01-15,1440,5881,5182,5881,5182,96,0.7961755758365928
414752,گله دار - مهر,1402-01-16,1440,5995,5228,5995,5228,95,0.8457192524989136
414752,گله دار - مهر,1402-01-17,1440,5748,4979,5748,4979,95,0.738374619730552
414752,گله دار - مهر,1402-01-18,1440,4640,4019,4640,4019,96,0.25684485006518903
414752,گله دار - مهر,1402-01-19,1440,5853,5135,5853,5135,95,0.7840069534984789
414752,گله دار - مهر,1402-01-20,1440,5749,5076,5749,5076,95,0.7388092133854846
