code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
313152,سرخس - مشهد (رضويه - مشهد),1401-12-10,1440,5131,4871,5131,4871,69,0.7824
313152,سرخس - مشهد (رضويه - مشهد),1401-12-11,1440,5000,4717,5000,4717,69,0.5728
313152,سرخس - مشهد (رضويه - مشهد),1401-12-12,1310,3600,3454,4260,4087,71,-0.6112
313152,سرخس - مشهد (رضويه - مشهد),1401-12-13,1440,5154,4874,5154,4874,70,0.8192
313152,سرخس - مشهد (رضويه - مشهد),1401-12-14,1435,4745,4491,4763,4508,71,0.1936
313152,سرخس - مشهد (رضويه - مشهد),1401-12-15,1440,5208,4924,5208,4924,69,0.9056
313152,سرخس - مشهد (رضويه - مشهد),1401-12-16,1415,5001,4704,5137,4831,69,0.792
313152,سرخس - مشهد (رضويه - مشهد),1401-12-17,1440,4234,3986,4234,3986,71,-0.6528
313152,سرخس - مشهد (رضويه - مشهد),1401-12-18,1440,5050,4772,5050,4772,70,0.6528
313152,سرخس - مشهد (رضويه - مشهد),1401-12-19,1440,4316,4130,4316,4130,71,-0.5216
313152,سرخس - مشهد (رضويه - مشهد),1401-12-20,1440,4973,4693,4973,4693,67,0.5296
313152,سرخس - مشهد (رضويه - مشهد),1401-12-21,1440,4943,4628,4943,4628,68,0.4816
313152,سرخس - مشهد (رضويه - مشهد),1401-12-22,1440,5152,4858,5152,4858,68,0.816
313152,سرخس - مشهد (رضويه - مشهد),1401-12-23,1440,4831,4531,4831,4531,69,0.3024
313152,سرخس - مشهد (رضويه - مشهد),1401-12-24,1435,5065,4794,5094,4821,70,0.7232
313152,سرخس - مشهد (رضويه - مشهد),1401-12-25,1440,5117,4823,5117,4823,69,0.76
313152,سرخس - مشهد (رضويه - مشهد),1401-12-26,1440,4354,4166,4354,4166,71,-0.4608
313152,سرخس - مشهد (رضويه - مشهد),1401-12-27,1440,5600,5316,5600,5316,69,1.5328
313152,سرخس - مشهد (رضويه - مشهد),1401-12-28,1440,5256,5023,5256,5023,65,0.9824
313152,سرخس - مشهد (رضويه - مشهد),1401-12-29,1440,5163,4948,5163,4948,64,0.8336
313152,سرخس - مشهد (رضويه - مشهد),1402-01-01,1435,3920,3767,3944,3790,66,-1.1168
313152,سرخس - مشهد (رضويه - مشهد),1402-01-02,1440,4443,4304,4443,4304,63,-0.3184
313152,سرخس - مشهد (رضويه - مشهد),1402-01-03,1440,4294,4139,4294,4139,65,-0.5568
313152,سرخس - مشهد (رضويه - مشهد),1402-01-04,1435,4251,4108,4285,4140,66,-0.5712
313152,سرخس - مشهد (رضويه - مشهد),1402-01-05,1440,4818,4591,4818,4591,66,0.2816
313152,سرخس - مشهد (رضويه - مشهد),1402-01-06,1440,4600,4383,4600,4383,66,-0.0672
313152,سرخس - مشهد (رضويه - مشهد),1402-01-07,1440,4656,4439,4656,4439,66,0.0224
313152,سرخس - مشهد (رضويه - مشهد),1402-01-08,1440,4443,4184,4443,4184,64,-0.3184
313152,سرخس - مشهد (رضويه - مشهد),1402-01-09,1440,4541,4312,4541,4312,66,-0.1616
313152,سرخس - مشهد (رضويه - مشهد),1402-01-10,1440,4623,4384,4623,4384,66,-0.0304
313152,سرخس - مشهد (رضويه - مشهد),1402-01-11,1435,3857,3691,3885,3717,67,-1.2112
313152,سرخس - مشهد (رضويه - مشهد),1402-01-12,1440,4211,3997,4211,3997,67,-0.6896
313152,سرخس - مشهد (رضويه - مشهد),1402-01-13,1440,4073,3890,4073,3890,67,-0.9104
313152,سرخس - مشهد (رضويه - مشهد),1402-01-14,1440,4981,4727,4981,4727,65,0.5424
313152,سرخس - مشهد (رضويه - مشهد),1402-01-15,1435,4616,4346,4643,4371,70,0.0016
313152,سرخس - مشهد (رضويه - مشهد),1402-01-16,1440,4781,4492,4781,4492,70,0.2224
313152,سرخس - مشهد (رضويه - مشهد),1402-01-17,1425,4453,4210,4519,4272,70,-0.1968
313152,سرخس - مشهد (رضويه - مشهد),1402-01-18,1440,3689,3519,3689,3519,71,-1.5248
313152,سرخس - مشهد (رضويه - مشهد),1402-01-19,1425,4759,4497,4802,4537,69,0.256
313152,سرخس - مشهد (رضويه - مشهد),1402-01-20,1435,4491,4232,4513,4252,69,-0.2064
