code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
773103,بروجن - سفيددشت,1401-12-10,1440,11445,9800,11445,9800,90,0.31910112359550563
773103,بروجن - سفيددشت,1401-12-11,1440,11110,9536,11110,9536,90,0.06816479400749063
773103,بروجن - سفيددشت,1401-12-12,1440,9618,8272,9618,8272,91,-1.049438202247191
773103,بروجن - سفيددشت,1401-12-13,1435,11097,9576,11148,9620,90,0.09662921348314607
773103,بروجن - سفيددشت,1401-12-14,1440,11208,9572,11208,9572,89,0.14157303370786517
773103,بروجن - سفيددشت,1401-12-15,1440,11446,9790,11446,9790,89,0.31985018726591763
773103,بروجن - سفيددشت,1401-12-16,1440,12165,10484,12165,10484,89,0.8584269662921349
773103,بروجن - سفيددشت,1401-12-17,1440,8862,7399,8862,7399,89,-1.6157303370786518
773103,بروجن - سفيددشت,1401-12-18,1440,10833,9418,10833,9418,90,-0.1393258426966292
773103,بروجن - سفيددشت,1401-12-19,1440,9082,7863,9082,7863,87,-1.4509363295880149
773103,بروجن - سفيددشت,1401-12-20,1440,11673,10095,11673,10095,91,0.4898876404494382
773103,بروجن - سفيددشت,1401-12-21,1440,11772,10082,11772,10082,89,0.5640449438202247
773103,بروجن - سفيددشت,1401-12-22,1440,11240,9617,11240,9617,89,0.1655430711610487
773103,بروجن - سفيددشت,1401-12-23,1440,11728,10024,11728,10024,91,0.5310861423220974
773103,بروجن - سفيددشت,1401-12-24,1440,12205,10493,12205,10493,90,0.8883895131086142
773103,بروجن - سفيددشت,1401-12-25,1440,12505,11002,12505,11002,89,1.1131086142322097
773103,بروجن - سفيددشت,1401-12-26,1440,10362,8917,10362,8917,89,-0.49213483146067416
773103,بروجن - سفيددشت,1401-12-27,1440,12830,11353,12830,11353,90,1.3565543071161048
773103,بروجن - سفيددشت,1401-12-28,1440,12361,10987,12361,10987,90,1.0052434456928838
773103,بروجن - سفيددشت,1401-12-29,1440,10336,9584,10336,9584,92,-0.5116104868913858
773103,بروجن - سفيددشت,1402-01-01,1440,6225,5984,6225,5984,89,-3.5910112359550563
773103,بروجن - سفيددشت,1402-01-02,1440,7839,7552,7839,7552,93,-2.3820224719101124
773103,بروجن - سفيددشت,1402-01-03,1440,8625,8277,8625,8277,93,-1.7932584269662921
773103,بروجن - سفيددشت,1402-01-04,1440,11089,10627,11089,10627,93,0.052434456928838954
773103,بروجن - سفيددشت,1402-01-05,1440,12450,11768,12450,11768,93,1.0719101123595505
773103,بروجن - سفيددشت,1402-01-06,1440,12222,11329,12222,11329,92,0.9011235955056179
773103,بروجن - سفيددشت,1402-01-07,1440,12025,11146,12025,11146,92,0.753558052434457
773103,بروجن - سفيددشت,1402-01-08,1440,11998,11014,11998,11014,91,0.7333333333333333
773103,بروجن - سفيددشت,1402-01-09,1440,12059,11009,12059,11009,91,0.7790262172284644
773103,بروجن - سفيددشت,1402-01-10,1440,12451,11490,12451,11490,91,1.0726591760299626
773103,بروجن - سفيددشت,1402-01-11,1440,11649,10748,11649,10748,89,0.47191011235955055
773103,بروجن - سفيددشت,1402-01-12,1440,12239,11528,12239,11528,90,0.9138576779026217
773103,بروجن - سفيددشت,1402-01-13,1440,11636,11210,11636,11210,91,0.46217228464419474
773103,بروجن - سفيددشت,1402-01-14,1440,13800,12828,13800,12828,92,2.0831460674157305
773103,بروجن - سفيددشت,1402-01-15,1440,12116,10869,12116,10869,91,0.8217228464419476
773103,بروجن - سفيددشت,1402-01-16,1440,11705,10336,11705,10336,90,0.5138576779026217
773103,بروجن - سفيددشت,1402-01-17,1440,11188,9874,11188,9874,90,0.12659176029962546
773103,بروجن - سفيددشت,1402-01-18,1440,10255,8963,10255,8963,90,-0.5722846441947566
773103,بروجن - سفيددشت,1402-01-19,1440,11487,9997,11487,9997,90,0.350561797752809
773103,بروجن - سفيددشت,1402-01-20,1440,10722,9290,10722,9290,90,-0.22247191011235956
