code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-10,1440.0,3575.0,2088.0,3575.0,2088.0,90.0,-0.1967914438502673
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-11,1440.0,3584.0,2371.0,3584.0,2371.0,92.0,-0.1871657754010695
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-12,1440.0,4569.0,3515.0,4569.0,3515.0,93.0,0.8663101604278075
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-13,1440.0,3406.0,2164.0,3406.0,2164.0,90.0,-0.3775401069518717
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-14,1440.0,3489.0,2054.0,3489.0,2054.0,89.0,-0.2887700534759358
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-15,1440.0,3597.0,2145.0,3597.0,2145.0,89.0,-0.1732620320855614
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-16,1440.0,3715.0,2313.0,3715.0,2313.0,90.0,-0.0470588235294117
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-17,1440.0,3505.0,2188.0,3505.0,2188.0,88.0,-0.2716577540106952
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-18,1440.0,3365.0,2305.0,3365.0,2305.0,92.0,-0.4213903743315508
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-19,1440.0,4533.0,3552.0,4533.0,3552.0,92.0,0.827807486631016
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-20,1440.0,3791.0,2432.0,3791.0,2432.0,91.0,0.0342245989304812
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-21,320.0,252.0,77.0,3710.0,1133.0,81.0,-0.0524064171122994
143103.0,"0     جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
1     جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
2     جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
3     جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
4     جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
5     جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
6     جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
7     جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
8     جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
9     جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
10    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
11    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
12    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
13    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
14    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
15    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
16    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
17    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
18    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
19    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
20    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
21    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
22    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
23    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
24    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
25    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
26    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
27    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
28    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
29    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
30    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
31    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
32    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
33    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
34    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
35    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
36    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
37    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
38    جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان)
Name: name, dtype: object",1401-12-22,557.5,1485.5,892.0,3760.0,1762.0,86.5,0.0010695187165775492
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-23,795.0,2719.0,1707.0,3810.0,2391.0,92.0,0.0545454545454545
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-24,1440.0,3843.0,2464.0,3843.0,2464.0,92.0,0.0898395721925133
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-25,1410.0,4046.0,2869.0,4068.0,2884.0,92.0,0.3304812834224599
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-26,1425.0,4638.0,3616.0,4645.0,3621.0,93.0,0.9475935828877006
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-27,1430.0,3578.0,2672.0,3792.0,2831.0,93.0,0.0352941176470588
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-28,1410.0,3362.0,2645.0,3411.0,2683.0,94.0,-0.3721925133689839
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1401-12-29,1365.0,3101.0,2766.0,3144.0,2804.0,97.0,-0.6577540106951871
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-01,1380.0,2365.0,2262.0,2391.0,2286.0,96.0,-1.463101604278075
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-02,1320.0,2685.0,2594.0,2756.0,2662.0,94.0,-1.0727272727272728
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-03,1330.0,2888.0,2772.0,2939.0,2820.0,97.0,-0.8770053475935828
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-04,1360.0,3627.0,3473.0,3657.0,3501.0,97.0,-0.109090909090909
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-05,1440.0,3304.0,2940.0,3304.0,2940.0,97.0,-0.4866310160427807
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-06,1440.0,3111.0,2594.0,3111.0,2594.0,95.0,-0.6930481283422459
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-07,1440.0,3195.0,2639.0,3195.0,2639.0,94.0,-0.6032085561497326
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-08,1440.0,3351.0,2719.0,3351.0,2719.0,95.0,-0.4363636363636363
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-09,1440.0,3508.0,2813.0,3508.0,2813.0,94.0,-0.2684491978609625
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-10,1440.0,3466.0,2882.0,3466.0,2882.0,94.0,-0.3133689839572192
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-11,1440.0,3780.0,3445.0,3780.0,3445.0,94.0,0.0224598930481283
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-12,1440.0,3920.0,3636.0,3920.0,3636.0,94.0,0.1721925133689839
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-13,1440.0,8398.0,8219.0,8398.0,8219.0,89.0,4.961497326203209
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-14,1440.0,3940.0,3472.0,3940.0,3472.0,96.0,0.1935828877005347
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-15,1440.0,3225.0,2300.0,3225.0,2300.0,94.0,-0.5711229946524065
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-16,1440.0,3261.0,2213.0,3261.0,2213.0,92.0,-0.532620320855615
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-17,1440.0,3305.0,2417.0,3305.0,2417.0,91.0,-0.4855614973262032
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-18,1435.0,4585.0,3851.0,4587.0,3852.0,93.0,0.8855614973262033
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-19,1440.0,3327.0,2321.0,3327.0,2321.0,91.0,-0.4620320855614973
143103.0,جاده قديم ساوه - سلفچگان (سه‌راه تفرش - سلفچگان),1402-01-20,1440.0,3337.0,2181.0,3337.0,2181.0,92.0,-0.4513368983957219
