code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-10,950,12230,10040,15052,12356,113,-0.36584158415841583
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-11,1440,15559,12575,15559,12575,112,-0.24034653465346534
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-12,1430,16361,14197,16398,14229,112,-0.032673267326732675
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-13,1440,13954,11408,13954,11408,112,-0.6376237623762376
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-14,1435,14004,11128,14019,11139,110,-0.6215346534653465
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-15,1440,15786,12754,15786,12754,111,-0.18415841584158416
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-16,1390,17685,14776,18568,15513,113,0.5044554455445545
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-17,1435,16779,14196,16795,14209,110,0.0655940594059406
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-18,1440,15625,12981,15625,12981,113,-0.22400990099009901
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-19,1440,19363,17246,19363,17246,114,0.7012376237623762
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-20,1440,14729,12040,14729,12040,109,-0.4457920792079208
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-21,1435,14526,11522,14548,11539,112,-0.4905940594059406
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-22,1440,14858,11818,14858,11818,111,-0.41386138613861384
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-23,1440,15034,11893,15034,11893,109,-0.3702970297029703
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-24,1440,16940,13786,16940,13786,109,0.10148514851485149
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-25,1435,19329,16412,19349,16428,112,0.6977722772277227
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-26,1440,22334,19874,22334,19874,113,1.4366336633663366
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-27,1440,23914,21345,23914,21345,113,1.8277227722772278
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-28,1440,27703,25457,27703,25457,114,2.7655940594059407
313151,نيشابور - سه‌راه باغچه (ابرش),1401-12-29,1440,33839,32142,33839,32142,114,4.284405940594059
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-01,1440,18878,18209,18878,18209,114,0.5811881188118811
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-02,1440,25953,25166,25953,25166,112,2.3324257425742574
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-03,1310,22767,21996,24676,23840,113,2.016336633663366
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-04,1440,25379,24428,25379,24428,115,2.1903465346534654
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-05,1435,21775,20614,21796,20633,115,1.3034653465346535
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-06,1435,19815,18572,19839,18594,115,0.819059405940594
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-07,1440,19627,18091,19627,18091,115,0.7665841584158416
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-08,1440,18057,16454,18057,16454,115,0.377970297029703
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-09,1435,12082,10593,12136,10640,111,-1.0876237623762377
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-10,1440,16123,14353,16123,14353,103,-0.10074257425742575
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-11,1440,18143,16871,18143,16871,103,0.3992574257425743
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-12,1435,16261,15300,16300,15336,105,-0.05693069306930693
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-13,1415,25447,24311,25524,24384,98,2.226237623762376
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-14,1430,15156,13504,15236,13575,112,-0.3202970297029703
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-15,1435,9740,7761,9782,7794,109,-1.6702970297029702
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-16,1440,12849,10547,12849,10547,111,-0.9111386138613862
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-17,1420,12492,10098,12612,10195,102,-0.9698019801980198
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-18,1425,15379,13665,15448,13726,102,-0.26782178217821784
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-19,1430,12074,10199,12154,10266,105,-1.0831683168316832
313151,نيشابور - سه‌راه باغچه (ابرش),1402-01-20,1440,11931,9846,11931,9846,104,-1.1383663366336634
