code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
263160,ايلخچي - تبريز,1401-12-10,1440,61224,52917,61224,52917,74,1.0418100701083493
263160,ايلخچي - تبريز,1401-12-11,1440,63089,55934,63089,55934,75,1.2795411089866158
263160,ايلخچي - تبريز,1401-12-12,1440,59246,54557,59246,54557,78,0.7896749521988528
263160,ايلخچي - تبريز,1401-12-13,1440,67116,59264,67116,59264,76,1.792861695347355
263160,ايلخچي - تبريز,1401-12-14,1435,63676,55761,64032,56072,75,1.3997450605481199
263160,ايلخچي - تبريز,1401-12-15,1440,65831,58190,65831,58190,75,1.6290630975143403
263160,ايلخچي - تبريز,1401-12-16,1420,62774,54805,64278,56118,73,1.4311026131293818
263160,ايلخچي - تبريز,1401-12-17,1440,58883,52701,58883,52701,76,0.7434034416826004
263160,ايلخچي - تبريز,1401-12-18,1440,66757,59163,66757,59163,73,1.747100063734863
263160,ايلخچي - تبريز,1401-12-19,1440,60628,55425,60628,55425,77,0.965838113448056
263160,ايلخچي - تبريز,1401-12-20,1440,67136,59257,67136,59257,75,1.7954110898661568
263160,ايلخچي - تبريز,1401-12-21,1440,65957,57918,65957,57918,74,1.6451242829827917
263160,ايلخچي - تبريز,1401-12-22,1440,67225,58722,67225,58722,74,1.8067558954748246
263160,ايلخچي - تبريز,1401-12-23,1435,66145,58372,66211,58430,76,1.6775015933715742
263160,ايلخچي - تبريز,1401-12-24,1435,70843,62986,70870,63010,74,2.27138304652645
263160,ايلخچي - تبريز,1401-12-25,1400,64088,56194,66368,58193,71,1.6975143403441684
263160,ايلخچي - تبريز,1401-12-26,1440,61017,54358,61017,54358,74,1.0154238368387507
263160,ايلخچي - تبريز,1401-12-27,1440,69765,62955,69765,62955,75,2.1305289993626513
263160,ايلخچي - تبريز,1401-12-28,1425,64050,58148,65013,59022,73,1.5247928616953474
263160,ايلخچي - تبريز,1401-12-29,1440,49826,46439,49826,46439,79,-0.4110898661567878
263160,ايلخچي - تبريز,1402-01-01,1440,50111,47103,50111,47103,80,-0.37476099426386233
263160,ايلخچي - تبريز,1402-01-02,1440,56646,53757,56646,53757,77,0.45825366475462076
263160,ايلخچي - تبريز,1402-01-03,1430,52116,49298,52168,49347,79,-0.11255576800509878
263160,ايلخچي - تبريز,1402-01-04,1430,52369,49753,52614,49985,78,-0.055704270235818996
263160,ايلخچي - تبريز,1402-01-05,1440,59158,54664,59158,54664,79,0.7784576163161249
263160,ايلخچي - تبريز,1402-01-06,1440,59718,54600,59718,54600,74,0.8498406628425749
263160,ايلخچي - تبريز,1402-01-07,1440,59323,54264,59323,54264,76,0.7994901210962396
263160,ايلخچي - تبريز,1402-01-08,1440,62558,57285,62558,57285,76,1.2118546845124283
263160,ايلخچي - تبريز,1402-01-09,1440,62147,56762,62147,56762,77,1.1594646271510516
263160,ايلخچي - تبريز,1402-01-10,1435,57500,53149,57784,53411,79,0.6033142128744423
263160,ايلخچي - تبريز,1402-01-11,1440,51102,47314,51102,47314,78,-0.2484384958572339
263160,ايلخچي - تبريز,1402-01-12,1440,40218,36522,40218,36522,76,-1.635818992989165
263160,ايلخچي - تبريز,1402-01-13,1440,51017,49128,51017,49128,76,-0.2592734225621415
263160,ايلخچي - تبريز,1402-01-14,1440,65535,59087,65535,59087,77,1.591332058636074
263160,ايلخچي - تبريز,1402-01-15,1440,66679,59273,66679,59273,75,1.737157425111536
263160,ايلخچي - تبريز,1402-01-16,1440,65365,57723,65365,57723,76,1.5696622052262588
263160,ايلخچي - تبريز,1402-01-17,1425,65076,58164,66112,59089,77,1.6648820905035053
263160,ايلخچي - تبريز,1402-01-18,1440,58660,54212,58660,54212,78,0.7149776927979605
263160,ايلخچي - تبريز,1402-01-19,1390,62606,55962,66088,59074,77,1.6618228170809433
263160,ايلخچي - تبريز,1402-01-20,1400,59734,52151,62477,54545,75,1.201529636711281
