code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-10,1440,8969,6342,8969,6342,94,1.4031578947368422
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-11,1440,8040,5522,8040,5522,91,0.42526315789473684
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-12,1435,8853,6721,8882,6743,95,1.311578947368421
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-13,1440,8237,5896,8237,5896,94,0.6326315789473684
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-14,1440,8020,5510,8020,5510,93,0.40421052631578946
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-15,1440,7876,5383,7876,5383,93,0.25263157894736843
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-16,1440,9173,6618,9173,6618,93,1.6178947368421053
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-17,1440,8099,5894,8099,5894,96,0.48736842105263156
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-18,1430,8149,5728,8235,5788,93,0.6305263157894737
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-19,1440,9256,7083,9256,7083,93,1.7052631578947368
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-20,1435,8595,6266,8641,6299,92,1.0578947368421052
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-21,1440,8486,5945,8486,5945,96,0.8947368421052632
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-22,1435,8670,6122,8702,6144,93,1.1221052631578947
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-23,1440,8771,6054,8771,6054,89,1.194736842105263
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-24,1440,8992,6420,8992,6420,91,1.4273684210526316
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-25,1440,8746,6268,8746,6268,92,1.168421052631579
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-26,1440,9329,7023,9329,7023,94,1.7821052631578946
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-27,1440,8595,6425,8595,6425,92,1.0094736842105263
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-28,1440,8501,6570,8501,6570,93,0.9105263157894737
453505,بم - ماهان (بم - سه‌راهي جيرفت),1401-12-29,1440,7608,6184,7608,6184,94,-0.029473684210526315
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-01,1440,6166,5347,6166,5347,89,-1.5473684210526315
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-02,1440,7548,6757,7548,6757,92,-0.09263157894736843
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-03,1440,7905,6931,7905,6931,95,0.2831578947368421
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-04,1440,9312,8169,9312,8169,96,1.7642105263157895
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-05,1440,8646,7380,8646,7380,95,1.063157894736842
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-06,1440,9062,7470,9062,7470,95,1.5010526315789474
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-07,1440,8833,7069,8833,7069,88,1.26
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-08,1440,8564,6761,8564,6761,91,0.9768421052631578
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-09,1440,8724,6915,8724,6915,94,1.1452631578947368
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-10,1440,9302,7506,9302,7506,94,1.7536842105263157
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-11,1440,10428,8839,10428,8839,93,2.9389473684210525
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-12,1440,12383,10838,12383,10838,91,4.996842105263158
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-13,1440,13300,12135,13300,12135,92,5.962105263157895
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-14,1440,7251,5667,7251,5667,95,-0.4052631578947368
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-15,1435,7341,5580,7373,5604,96,-0.2768421052631579
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-16,1440,7526,5521,7526,5521,95,-0.11578947368421053
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-17,1440,7784,5604,7784,5604,93,0.15578947368421053
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-18,1440,8342,6345,8342,6345,92,0.7431578947368421
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-19,1435,7347,5153,7379,5175,91,-0.27052631578947367
453505,بم - ماهان (بم - سه‌راهي جيرفت),1402-01-20,1440,7134,4848,7134,4848,92,-0.5284210526315789
