code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
113963,ملارد - شهريار(بلوار وليعصر),1401-12-10,1005,12842,12333,14091,13532,79,0.017809439002671415
113963,ملارد - شهريار(بلوار وليعصر),1401-12-11,1235,12908,12507,15333,14856,78,1.1237756010685664
113963,ملارد - شهريار(بلوار وليعصر),1401-12-12,1440,13435,13212,13435,13212,79,-0.566340160284951
113963,ملارد - شهريار(بلوار وليعصر),1401-12-13,1385,13219,12718,13538,13024,79,-0.4746215494211932
113963,ملارد - شهريار(بلوار وليعصر),1401-12-14,920,10268,9848,13511,12958,78,-0.4986642920747996
113963,ملارد - شهريار(بلوار وليعصر),1401-12-15,1440,14007,13390,14007,13390,78,-0.05699020480854853
113963,ملارد - شهريار(بلوار وليعصر),1401-12-16,1015,9839,9425,14182,13585,79,0.09884238646482636
113963,ملارد - شهريار(بلوار وليعصر),1401-12-19,985,11774,11537,13005,12743,77,-0.9492430988423864
113963,ملارد - شهريار(بلوار وليعصر),1401-12-20,965,11599,11111,13235,12678,78,-0.7444345503116652
113963,ملارد - شهريار(بلوار وليعصر),1401-12-21,1440,14224,13656,14224,13656,79,0.13624220837043632
113963,ملارد - شهريار(بلوار وليعصر),1401-12-22,1300,12652,12112,13527,12949,78,-0.4844167408726625
113963,ملارد - شهريار(بلوار وليعصر),1401-12-23,885,11122,10734,14639,14128,78,0.5057880676758683
113963,ملارد - شهريار(بلوار وليعصر),1401-12-24,1440,15483,14868,15483,14868,77,1.257346393588602
113963,ملارد - شهريار(بلوار وليعصر),1401-12-25,410,1322,1277,15938,15395,71,1.6625111308993767
113963,ملارد - شهريار(بلوار وليعصر),1401-12-26,990,12829,12491,14403,14023,78,0.2956366874443455
113963,ملارد - شهريار(بلوار وليعصر),1401-12-27,1435,14471,13998,14178,13714,79,0.09528049866429207
113963,ملارد - شهريار(بلوار وليعصر),1401-12-28,1435,14700,14297,14644,14242,78,0.5102404274265361
113963,ملارد - شهريار(بلوار وليعصر),1401-12-29,1440,12815,12655,12815,12655,79,-1.118432769367765
113963,ملارد - شهريار(بلوار وليعصر),1402-01-01,1440,11563,11497,11563,11497,78,-2.2333036509349955
113963,ملارد - شهريار(بلوار وليعصر),1402-01-02,1235,9030,8967,10493,10419,79,-3.186108637577916
113963,ملارد - شهريار(بلوار وليعصر),1402-01-03,970,9433,9352,10681,10589,79,-3.018699910952805
113963,ملارد - شهريار(بلوار وليعصر),1402-01-04,1435,10581,10486,10584,10488,78,-3.1050756901157612
113963,ملارد - شهريار(بلوار وليعصر),1402-01-05,1440,10699,10531,10699,10531,79,-3.0026714158504006
113963,ملارد - شهريار(بلوار وليعصر),1402-01-06,1440,10893,10708,10893,10708,77,-2.829919857524488
113963,ملارد - شهريار(بلوار وليعصر),1402-01-07,1440,10669,10473,10669,10473,77,-3.029385574354408
113963,ملارد - شهريار(بلوار وليعصر),1402-01-08,1440,11069,10845,11069,10845,78,-2.6731967943009796
113963,ملارد - شهريار(بلوار وليعصر),1402-01-09,1440,11077,10857,11077,10857,78,-2.666073018699911
113963,ملارد - شهريار(بلوار وليعصر),1402-01-10,1440,11329,11146,11329,11146,78,-2.441674087266251
113963,ملارد - شهريار(بلوار وليعصر),1402-01-11,1440,10842,10703,10842,10703,77,-2.8753339269813
113963,ملارد - شهريار(بلوار وليعصر),1402-01-12,1440,11198,11058,11198,11058,77,-2.558325912733749
113963,ملارد - شهريار(بلوار وليعصر),1402-01-13,1440,14006,13899,14006,13899,75,-0.0578806767586821
113963,ملارد - شهريار(بلوار وليعصر),1402-01-14,1440,11148,10895,11148,10895,79,-2.602849510240427
113963,ملارد - شهريار(بلوار وليعصر),1402-01-15,1440,11976,11647,11976,11647,79,-1.8655387355298307
113963,ملارد - شهريار(بلوار وليعصر),1402-01-16,1440,12204,11780,12204,11780,79,-1.6625111308993767
113963,ملارد - شهريار(بلوار وليعصر),1402-01-17,1440,13827,13471,13827,13471,78,-0.21727515583259127
113963,ملارد - شهريار(بلوار وليعصر),1402-01-18,1440,12685,12477,12685,12477,77,-1.2341941228851292
113963,ملارد - شهريار(بلوار وليعصر),1402-01-19,1440,13123,12648,13123,12648,78,-0.8441674087266251
113963,ملارد - شهريار(بلوار وليعصر),1402-01-20,1440,12873,12424,12873,12424,78,-1.0667853962600178
