code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
873351,ميامي - شاهرود,1401-12-10,1395,8392,5183,8531,5268,88,-0.7252081756245269
873351,ميامي - شاهرود,1401-12-11,1370,7133,4678,7507,4923,87,-0.9835982841281857
873351,ميامي - شاهرود,1401-12-12,1390,9603,6282,10182,6660,91,-0.3086045924804441
873351,ميامي - شاهرود,1401-12-13,1440,8417,5572,8417,5572,87,-0.7539742619227857
873351,ميامي - شاهرود,1401-12-14,1440,9203,5740,9203,5740,91,-0.5556396669190008
873351,ميامي - شاهرود,1401-12-15,1425,9480,5941,9614,6024,87,-0.4519303557910674
873351,ميامي - شاهرود,1401-12-16,1215,8038,5675,9857,6959,86,-0.3906131718395155
873351,ميامي - شاهرود,1401-12-17,1280,7930,5011,9172,5795,90,-0.5634620237194045
873351,ميامي - شاهرود,1401-12-18,1370,8041,5787,8219,5915,87,-0.8039364118092355
873351,ميامي - شاهرود,1401-12-19,1360,13746,10330,14246,10705,88,0.7168811506434519
873351,ميامي - شاهرود,1401-12-20,1440,9617,6738,9617,6738,91,-0.45117335352006055
873351,ميامي - شاهرود,1401-12-21,1240,8481,5410,9895,6311,82,-0.38102447640676257
873351,ميامي - شاهرود,1401-12-22,1335,8992,8184,9815,8933,46,-0.4012112036336109
873351,ميامي - شاهرود,1401-12-23,1015,6782,4802,10229,7242,80,-0.2967448902346707
873351,ميامي - شاهرود,1401-12-24,1135,8134,5822,10382,7431,86,-0.25813777441332325
873351,ميامي - شاهرود,1401-12-25,1055,8037,5878,11408,8343,89,0.000757002271006813
873351,ميامي - شاهرود,1401-12-26,840,6617,4793,12816,9283,89,0.35604340146353775
873351,ميامي - شاهرود,1401-12-27,765,5152,3660,11037,7840,96,-0.0928589452435024
873351,ميامي - شاهرود,1401-12-28,860,9685,8707,13597,12223,96,0.5531163260156448
873351,ميامي - شاهرود,1401-12-29,1035,9707,8578,16591,14661,99,1.3086045924804441
873351,ميامي - شاهرود,1402-01-01,1225,12532,11702,14824,13842,94,0.8627302548574313
873351,ميامي - شاهرود,1402-01-02,295,1417,1158,13577,11095,99,0.5480696442089327
873351,ميامي - شاهرود,1402-01-03,575,10845,9346,23398,20163,105,3.026242745394903
873351,ميامي - شاهرود,1402-01-04,1115,16777,15303,21349,19473,98,2.5092101942972493
873351,ميامي - شاهرود,1402-01-05,1205,16471,14809,21182,19044,97,2.4670704012112035
873351,ميامي - شاهرود,1402-01-06,1150,15832,14400,19865,18068,99,2.1347464042392126
873351,ميامي - شاهرود,1402-01-07,1310,16512,12413,17934,13481,106,1.6474892758011608
873351,ميامي - شاهرود,1402-01-08,1195,12095,10457,15843,13697,94,1.119858692909412
873351,ميامي - شاهرود,1402-01-09,980,12521,11161,18585,16566,97,1.8117587686096392
873351,ميامي - شاهرود,1402-01-10,1400,14335,12625,14964,13178,100,0.8980570275044159
873351,ميامي - شاهرود,1402-01-11,495,3571,2608,22793,16646,80,2.8735806207418624
873351,ميامي - شاهرود,1402-01-12,1360,19722,18611,21195,20001,90,2.4703507443855663
873351,ميامي - شاهرود,1402-01-13,1395,19337,17693,20296,18570,99,2.243502397173858
873351,ميامي - شاهرود,1402-01-14,1295,20222,17976,23129,20560,97,2.958364875094625
873351,ميامي - شاهرود,1402-01-15,1410,16101,13192,16469,13493,94,1.2778198334595003
873351,ميامي - شاهرود,1402-01-16,1335,10247,7836,11192,8558,96,-0.053747161241483724
873351,ميامي - شاهرود,1402-01-17,1370,11120,9225,11859,9838,96,0.11455967701236437
873351,ميامي - شاهرود,1402-01-18,1390,13549,10854,14092,11288,96,0.6780217007317688
873351,ميامي - شاهرود,1402-01-19,1435,8434,6131,8444,6138,93,-0.7471612414837244
873351,ميامي - شاهرود,1402-01-20,950,4842,3332,8176,5626,95,-0.8147867776936664
