code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
613271,ذهکلوت(جيرفت) - دلگان,1401-12-10,1395,1734,1647,1777,1687,57,1.165016501650165
613271,ذهکلوت(جيرفت) - دلگان,1401-12-11,1205,1421,1353,1704,1622,56,0.9240924092409241
613271,ذهکلوت(جيرفت) - دلگان,1401-12-12,1430,1527,1463,1643,1574,58,0.7227722772277227
613271,ذهکلوت(جيرفت) - دلگان,1401-12-13,1360,1713,1627,1826,1734,58,1.3267326732673268
613271,ذهکلوت(جيرفت) - دلگان,1401-12-14,1430,1525,1433,1569,1474,57,0.47854785478547857
613271,ذهکلوت(جيرفت) - دلگان,1401-12-15,1430,1569,1460,1674,1557,56,0.8250825082508251
613271,ذهکلوت(جيرفت) - دلگان,1401-12-16,1430,1678,1601,1688,1610,57,0.8712871287128713
613271,ذهکلوت(جيرفت) - دلگان,1401-12-17,1415,1820,1709,1845,1732,56,1.3894389438943895
613271,ذهکلوت(جيرفت) - دلگان,1401-12-18,1415,1771,1680,1804,1711,58,1.2541254125412542
613271,ذهکلوت(جيرفت) - دلگان,1401-12-19,1410,1537,1445,1577,1482,56,0.504950495049505
613271,ذهکلوت(جيرفت) - دلگان,1401-12-20,1420,1727,1630,1754,1655,57,1.0891089108910892
613271,ذهکلوت(جيرفت) - دلگان,1401-12-21,1430,1399,1304,1408,1312,55,-0.052805280528052806
613271,ذهکلوت(جيرفت) - دلگان,1401-12-22,1410,1645,1545,1672,1570,55,0.8184818481848185
613271,ذهکلوت(جيرفت) - دلگان,1401-12-23,1425,1946,1837,1962,1852,56,1.7755775577557755
613271,ذهکلوت(جيرفت) - دلگان,1401-12-24,1410,2178,2054,2222,2095,55,2.633663366336634
613271,ذهکلوت(جيرفت) - دلگان,1401-12-25,1425,1836,1715,1849,1727,55,1.4026402640264026
613271,ذهکلوت(جيرفت) - دلگان,1401-12-26,1425,1398,1285,1420,1305,55,-0.013201320132013201
613271,ذهکلوت(جيرفت) - دلگان,1401-12-27,1420,1671,1579,1693,1599,55,0.8877887788778878
613271,ذهکلوت(جيرفت) - دلگان,1401-12-28,1415,1493,1399,1514,1418,56,0.297029702970297
613271,ذهکلوت(جيرفت) - دلگان,1401-12-29,1410,1426,1349,1450,1371,55,0.0858085808580858
613271,ذهکلوت(جيرفت) - دلگان,1402-01-01,1430,1360,1302,1366,1307,54,-0.19141914191419143
613271,ذهکلوت(جيرفت) - دلگان,1402-01-02,1395,1398,1296,1575,1460,53,0.49834983498349833
613271,ذهکلوت(جيرفت) - دلگان,1402-01-03,1375,1804,1653,1816,1663,54,1.2937293729372936
613271,ذهکلوت(جيرفت) - دلگان,1402-01-04,1425,1719,1514,1745,1536,53,1.0594059405940595
613271,ذهکلوت(جيرفت) - دلگان,1402-01-05,1430,1951,1748,1965,1760,52,1.7854785478547854
613271,ذهکلوت(جيرفت) - دلگان,1402-01-06,1420,1823,1614,1843,1631,53,1.3828382838283828
613271,ذهکلوت(جيرفت) - دلگان,1402-01-07,1425,1966,1736,1990,1757,54,1.867986798679868
613271,ذهکلوت(جيرفت) - دلگان,1402-01-08,1410,1871,1726,1951,1799,54,1.7392739273927393
613271,ذهکلوت(جيرفت) - دلگان,1402-01-09,1430,1618,1459,1629,1468,55,0.6765676567656765
613271,ذهکلوت(جيرفت) - دلگان,1402-01-10,1430,1716,1574,2840,2604,55,4.673267326732673
613271,ذهکلوت(جيرفت) - دلگان,1402-01-11,1430,1616,1484,1630,1496,54,0.6798679867986799
613271,ذهکلوت(جيرفت) - دلگان,1402-01-12,1415,1495,1328,1519,1349,55,0.31353135313531355
613271,ذهکلوت(جيرفت) - دلگان,1402-01-13,1395,979,894,1009,921,56,-1.3696369636963697
613271,ذهکلوت(جيرفت) - دلگان,1402-01-14,1430,1349,1199,1356,1205,56,-0.22442244224422442
613271,ذهکلوت(جيرفت) - دلگان,1402-01-15,1430,2057,1841,2074,1856,53,2.145214521452145
613271,ذهکلوت(جيرفت) - دلگان,1402-01-16,1430,1972,1741,1984,1751,53,1.8481848184818481
613271,ذهکلوت(جيرفت) - دلگان,1402-01-17,1430,2144,1909,2161,1924,53,2.432343234323432
613271,ذهکلوت(جيرفت) - دلگان,1402-01-18,1415,2002,1763,2040,1796,52,2.033003300330033
613271,ذهکلوت(جيرفت) - دلگان,1402-01-19,1425,1868,1635,1901,1663,53,1.5742574257425743
613271,ذهکلوت(جيرفت) - دلگان,1402-01-20,1415,1868,1601,1921,1646,53,1.6402640264026402
