code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
613101,زاهدان - نصرت‌آباد,1401-12-10,1440,3855,2766,3855,2766,82,-0.140597539543058
613101,زاهدان - نصرت‌آباد,1401-12-11,1440,4074,3000,4074,3000,85,0.24428822495606328
613101,زاهدان - نصرت‌آباد,1401-12-12,1440,3386,2552,3386,2552,86,-0.9648506151142355
613101,زاهدان - نصرت‌آباد,1401-12-13,1440,4031,2893,4031,2893,87,0.1687170474516696
613101,زاهدان - نصرت‌آباد,1401-12-14,1440,3908,2753,3908,2753,87,-0.04745166959578207
613101,زاهدان - نصرت‌آباد,1401-12-15,1440,3483,2468,3483,2468,85,-0.7943760984182777
613101,زاهدان - نصرت‌آباد,1401-12-16,1440,4019,2877,4019,2877,86,0.14762741652021089
613101,زاهدان - نصرت‌آباد,1401-12-17,1440,3801,2856,3801,2856,87,-0.23550087873462214
613101,زاهدان - نصرت‌آباد,1401-12-18,1440,4039,2875,4039,2875,87,0.1827768014059754
613101,زاهدان - نصرت‌آباد,1401-12-19,1440,3526,2575,3526,2575,88,-0.718804920913884
613101,زاهدان - نصرت‌آباد,1401-12-20,1440,4122,2969,4122,2969,86,0.3286467486818981
613101,زاهدان - نصرت‌آباد,1401-12-21,1440,4154,2978,4154,2978,88,0.38488576449912126
613101,زاهدان - نصرت‌آباد,1401-12-22,1440,4182,3039,4182,3039,88,0.43409490333919154
613101,زاهدان - نصرت‌آباد,1401-12-23,1440,4332,3093,4332,3093,87,0.6977152899824253
613101,زاهدان - نصرت‌آباد,1401-12-24,1440,4329,3136,4329,3136,86,0.6924428822495606
613101,زاهدان - نصرت‌آباد,1401-12-25,1440,4417,3278,4417,3278,87,0.8471001757469244
613101,زاهدان - نصرت‌آباد,1401-12-26,1405,3621,2777,3761,2884,86,-0.30579964850615116
613101,زاهدان - نصرت‌آباد,1401-12-27,1440,3889,2874,3889,2874,86,-0.08084358523725835
613101,زاهدان - نصرت‌آباد,1401-12-28,1440,3931,3069,3931,3069,87,-0.007029876977152899
613101,زاهدان - نصرت‌آباد,1401-12-29,1440,3340,2687,3340,2687,88,-1.0456942003514937
613101,زاهدان - نصرت‌آباد,1402-01-01,1440,2846,2533,2846,2533,90,-1.913884007029877
613101,زاهدان - نصرت‌آباد,1402-01-02,1440,3094,2650,3094,2650,88,-1.4780316344463973
613101,زاهدان - نصرت‌آباد,1402-01-03,1440,2644,2148,2644,2148,87,-2.2688927943760984
613101,زاهدان - نصرت‌آباد,1402-01-04,1440,2707,2199,2707,2199,89,-2.15817223198594
613101,زاهدان - نصرت‌آباد,1402-01-05,1440,3470,2640,3470,2640,88,-0.8172231985940246
613101,زاهدان - نصرت‌آباد,1402-01-06,1440,3526,2611,3526,2611,89,-0.718804920913884
613101,زاهدان - نصرت‌آباد,1402-01-07,1440,3387,2456,3387,2456,88,-0.9630931458699473
613101,زاهدان - نصرت‌آباد,1402-01-08,1440,3251,2440,3251,2440,84,-1.2021089630931459
613101,زاهدان - نصرت‌آباد,1402-01-09,1440,3255,2358,3255,2358,85,-1.195079086115993
613101,زاهدان - نصرت‌آباد,1402-01-10,1440,3490,2592,3490,2592,87,-0.7820738137082601
613101,زاهدان - نصرت‌آباد,1402-01-11,1440,3114,2438,3114,2438,90,-1.4428822495606326
613101,زاهدان - نصرت‌آباد,1402-01-12,1440,3129,2407,3129,2407,88,-1.4165202108963093
613101,زاهدان - نصرت‌آباد,1402-01-13,1440,3391,2781,3391,2781,89,-0.9560632688927944
613101,زاهدان - نصرت‌آباد,1402-01-14,1440,3381,2514,3381,2514,88,-0.9736379613356766
613101,زاهدان - نصرت‌آباد,1402-01-15,1440,3579,2646,3579,2646,88,-0.6256590509666081
613101,زاهدان - نصرت‌آباد,1402-01-16,1440,3548,2576,3548,2576,87,-0.680140597539543
613101,زاهدان - نصرت‌آباد,1402-01-17,1440,3740,2692,3740,2692,88,-0.3427065026362039
613101,زاهدان - نصرت‌آباد,1402-01-18,1440,3045,2211,3045,2211,91,-1.5641476274165202
613101,زاهدان - نصرت‌آباد,1402-01-19,1440,3556,2546,3556,2546,89,-0.6660808435852372
613101,زاهدان - نصرت‌آباد,1402-01-20,1440,3490,2446,3490,2446,88,-0.7820738137082601
